year,team,type_rating,value_rating
2012,PSV Eindhoven,static_ht_home_g>35,111.1
2013,PSV Eindhoven,static_ht_home_g>35,93.4
2014,PSV Eindhoven,static_ht_home_g>35,81.6
2015,PSV Eindhoven,static_ht_home_g>35,69.8
2016,PSV Eindhoven,static_ht_home_g>35,105.2
2017,PSV Eindhoven,static_ht_home_g>35,93.4
2018,PSV Eindhoven,static_ht_home_g>35,81.6
2019,PSV Eindhoven,static_ht_home_g>35,93.4
2020,PSV Eindhoven,static_ht_home_g>35,82.9
2007,Utrecht,static_ht_home_g>35,58.0
2008,Utrecht,static_ht_home_g>35,58.0
2009,Utrecht,static_ht_home_g>35,58.0
2010,Utrecht,static_ht_home_g>35,58.0
2011,Utrecht,static_ht_home_g>35,58.0
2012,Utrecht,static_ht_home_g>35,81.6
2013,Utrecht,static_ht_home_g>35,75.7
2014,Utrecht,static_ht_home_g>35,93.4
2015,Utrecht,static_ht_home_g>35,81.6
2016,Utrecht,static_ht_home_g>35,69.8
2017,Utrecht,static_ht_home_g>35,63.9
2018,Utrecht,static_ht_home_g>35,58.0
2019,Utrecht,static_ht_home_g>35,58.0
2020,Utrecht,static_ht_home_g>35,65.2
2007,Nijmegen,static_ht_home_g>35,58.0
2008,Nijmegen,static_ht_home_g>35,58.0
2009,Nijmegen,static_ht_home_g>35,58.0
2010,Nijmegen,static_ht_home_g>35,81.6
2011,Nijmegen,static_ht_home_g>35,75.7
2012,Nijmegen,static_ht_home_g>35,69.8
2013,Nijmegen,static_ht_home_g>35,63.9
2014,Nijmegen,static_ht_home_g>35,58.0
2015,Nijmegen,static_ht_home_g>35,58.0
2016,Nijmegen,static_ht_home_g>35,58.0
2017,Nijmegen,static_ht_home_g>35,58.0
2018,Nijmegen,static_ht_home_g>35,58.0
2019,Nijmegen,static_ht_home_g>35,58.0
2020,Nijmegen,static_ht_home_g>35,65.2
2007,Roosendaal,static_ht_home_g>35,58.0
2008,Roosendaal,static_ht_home_g>35,58.0
2009,Roosendaal,static_ht_home_g>35,58.0
2010,Roosendaal,static_ht_home_g>35,58.0
2011,Roosendaal,static_ht_home_g>35,58.0
2012,Roosendaal,static_ht_home_g>35,58.0
2013,Roosendaal,static_ht_home_g>35,58.0
2014,Roosendaal,static_ht_home_g>35,58.0
2015,Roosendaal,static_ht_home_g>35,58.0
2016,Roosendaal,static_ht_home_g>35,58.0
2017,Roosendaal,static_ht_home_g>35,58.0
2018,Roosendaal,static_ht_home_g>35,58.0
2019,Roosendaal,static_ht_home_g>35,58.0
2020,Roosendaal,static_ht_home_g>35,65.2
2007,Twente,static_ht_home_g>35,63.9
2008,Twente,static_ht_home_g>35,58.0
2009,Twente,static_ht_home_g>35,105.2
2010,Twente,static_ht_home_g>35,93.4
2011,Twente,static_ht_home_g>35,81.6
2012,Twente,static_ht_home_g>35,69.8
2013,Twente,static_ht_home_g>35,58.0
2014,Twente,static_ht_home_g>35,58.0
2015,Twente,static_ht_home_g>35,58.0
2016,Twente,static_ht_home_g>35,58.0
2017,Twente,static_ht_home_g>35,58.0
2018,Twente,static_ht_home_g>35,58.0
2019,Twente,static_ht_home_g>35,58.0
2020,Twente,static_ht_home_g>35,65.2
2007,AZ Alkmaar,static_ft_total_g<25,361.4
2008,AZ Alkmaar,static_ft_total_g<25,373.2
2009,AZ Alkmaar,static_ft_total_g<25,464.4
2010,AZ Alkmaar,static_ft_total_g<25,502.6
2011,AZ Alkmaar,static_ft_total_g<25,478.9
2012,AZ Alkmaar,static_ft_total_g<25,452.3
2013,AZ Alkmaar,static_ft_total_g<25,376.0
2014,AZ Alkmaar,static_ft_total_g<25,352.3
2015,AZ Alkmaar,static_ft_total_g<25,346.3
2016,AZ Alkmaar,static_ft_total_g<25,323.0
2017,AZ Alkmaar,static_ft_total_g<25,358.2
2018,AZ Alkmaar,static_ft_total_g<25,346.5
2019,AZ Alkmaar,static_ft_total_g<25,337.7
2020,AZ Alkmaar,static_ft_total_g<25,362.6
2007,Go Ahead Eagles,static_ft_total_g<25,267.2
2008,Go Ahead Eagles,static_ft_total_g<25,243.5
2009,Go Ahead Eagles,static_ft_total_g<25,272.9
2010,Go Ahead Eagles,static_ft_total_g<25,269.9
2011,Go Ahead Eagles,static_ft_total_g<25,261.1
2012,Go Ahead Eagles,static_ft_total_g<25,263.3
2013,Go Ahead Eagles,static_ft_total_g<25,200.8
2014,Go Ahead Eagles,static_ft_total_g<25,241.3
2015,Go Ahead Eagles,static_ft_total_g<25,358.3
2016,Go Ahead Eagles,static_ft_total_g<25,352.6
2017,Go Ahead Eagles,static_ft_total_g<25,367.1
2018,Go Ahead Eagles,static_ft_total_g<25,299.3
2019,Go Ahead Eagles,static_ft_total_g<25,243.3
2020,Go Ahead Eagles,static_ft_total_g<25,245.3
2007,Den Haag,static_ft_total_g<25,419.9
2008,Den Haag,static_ft_total_g<25,319.8
2009,Den Haag,static_ft_total_g<25,346.5
2010,Den Haag,static_ft_total_g<25,384.9
2011,Den Haag,static_ft_total_g<25,346.6
2012,Den Haag,static_ft_total_g<25,387.9
2013,Den Haag,static_ft_total_g<25,393.6
2014,Den Haag,static_ft_total_g<25,367.1
2015,Den Haag,static_ft_total_g<25,423.2
2016,Den Haag,static_ft_total_g<25,455.7
2017,Den Haag,static_ft_total_g<25,458.7
2018,Den Haag,static_ft_total_g<25,446.7
2019,Den Haag,static_ft_total_g<25,425.9
2020,Den Haag,static_ft_total_g<25,418.8
2007,Feyenoord,static_ft_total_g<25,302.4
2008,Feyenoord,static_ft_total_g<25,346.4
2009,Feyenoord,static_ft_total_g<25,390.7
2010,Feyenoord,static_ft_total_g<25,476.1
2011,Feyenoord,static_ft_total_g<25,475.3
2012,Feyenoord,static_ft_total_g<25,429.7
2013,Feyenoord,static_ft_total_g<25,413.6
2014,Feyenoord,static_ft_total_g<25,365.3
2015,Feyenoord,static_ft_total_g<25,378.7
2016,Feyenoord,static_ft_total_g<25,417.0
2017,Feyenoord,static_ft_total_g<25,419.9
2018,Feyenoord,static_ft_total_g<25,411.2
2019,Feyenoord,static_ft_total_g<25,373.0
2020,Feyenoord,static_ft_total_g<25,358.4
2007,For Sittard,static_ft_total_g<25,267.2
2008,For Sittard,static_ft_total_g<25,243.5
2009,For Sittard,static_ft_total_g<25,272.9
2010,For Sittard,static_ft_total_g<25,269.9
2011,For Sittard,static_ft_total_g<25,261.1
2012,For Sittard,static_ft_total_g<25,263.3
2013,For Sittard,static_ft_total_g<25,200.8
2014,For Sittard,static_ft_total_g<25,217.7
2015,For Sittard,static_ft_total_g<25,223.0
2016,For Sittard,static_ft_total_g<25,252.6
2017,For Sittard,static_ft_total_g<25,279.2
2018,For Sittard,static_ft_total_g<25,252.5
2019,For Sittard,static_ft_total_g<25,231.7
2020,For Sittard,static_ft_total_g<25,301.1
2007,Ajax,static_ft_total_g<25,399.4
2008,Ajax,static_ft_total_g<25,316.9
2009,Ajax,static_ft_total_g<25,328.8
2010,Ajax,static_ft_total_g<25,308.4
2011,Ajax,static_ft_total_g<25,330.3
2012,Ajax,static_ft_total_g<25,335.1
2013,Ajax,static_ft_total_g<25,375.3
2014,Ajax,static_ft_total_g<25,386.0
2015,Ajax,static_ft_total_g<25,435.1
2016,Ajax,static_ft_total_g<25,434.9
2017,Ajax,static_ft_total_g<25,449.5
2018,Ajax,static_ft_total_g<25,355.2
2019,Ajax,static_ft_total_g<25,278.6
2020,Ajax,static_ft_total_g<25,277.5
2007,Ajax ,static_ft_total_g<25,267.2
2008,Ajax ,static_ft_total_g<25,243.5
2009,Ajax ,static_ft_total_g<25,272.9
2010,Ajax ,static_ft_total_g<25,269.9
2011,Ajax ,static_ft_total_g<25,261.1
2012,Ajax ,static_ft_total_g<25,263.3
2013,Ajax ,static_ft_total_g<25,200.8
2014,Ajax ,static_ft_total_g<25,217.7
2015,Ajax ,static_ft_total_g<25,223.0
2016,Ajax ,static_ft_total_g<25,252.6
2017,Ajax ,static_ft_total_g<25,279.2
2018,Ajax ,static_ft_total_g<25,252.5
2019,Ajax ,static_ft_total_g<25,231.7
2020,Ajax ,static_ft_total_g<25,239.5
2007,Groningen,static_ft_total_g<25,449.7
2008,Groningen,static_ft_total_g<25,411.2
2009,Groningen,static_ft_total_g<25,461.2
2010,Groningen,static_ft_total_g<25,464.1
2011,Groningen,static_ft_total_g<25,439.2
2012,Groningen,static_ft_total_g<25,429.2
2013,Groningen,static_ft_total_g<25,448.9
2014,Groningen,static_ft_total_g<25,424.3
2015,Groningen,static_ft_total_g<25,467.3
2016,Groningen,static_ft_total_g<25,485.1
2017,Groningen,static_ft_total_g<25,505.6
2018,Groningen,static_ft_total_g<25,499.6
2019,Groningen,static_ft_total_g<25,520.0
2020,Groningen,static_ft_total_g<25,575.5
2007,Graafschap,static_ft_total_g<25,296.6
2008,Graafschap,static_ft_total_g<25,376.2
2009,Graafschap,static_ft_total_g<25,467.4
2010,Graafschap,static_ft_total_g<25,408.4
2011,Graafschap,static_ft_total_g<25,489.2
2012,Graafschap,static_ft_total_g<25,446.2
2013,Graafschap,static_ft_total_g<25,309.0
2014,Graafschap,static_ft_total_g<25,277.7
2015,Graafschap,static_ft_total_g<25,234.8
2016,Graafschap,static_ft_total_g<25,275.8
2017,Graafschap,static_ft_total_g<25,296.6
2018,Graafschap,static_ft_total_g<25,264.1
2019,Graafschap,static_ft_total_g<25,296.3
2020,Graafschap,static_ft_total_g<25,283.6
2007,Heracles ,static_ft_total_g<25,267.2
2008,Heracles ,static_ft_total_g<25,243.5
2009,Heracles ,static_ft_total_g<25,272.9
2010,Heracles ,static_ft_total_g<25,269.9
2011,Heracles ,static_ft_total_g<25,261.1
2012,Heracles ,static_ft_total_g<25,263.3
2013,Heracles ,static_ft_total_g<25,200.8
2014,Heracles ,static_ft_total_g<25,217.7
2015,Heracles ,static_ft_total_g<25,223.0
2016,Heracles ,static_ft_total_g<25,252.6
2017,Heracles ,static_ft_total_g<25,279.2
2018,Heracles ,static_ft_total_g<25,252.5
2019,Heracles ,static_ft_total_g<25,231.7
2020,Heracles ,static_ft_total_g<25,239.5
2007,Vitesse ,static_ft_total_g<25,267.2
2008,Vitesse ,static_ft_total_g<25,243.5
2009,Vitesse ,static_ft_total_g<25,272.9
2010,Vitesse ,static_ft_total_g<25,269.9
2011,Vitesse ,static_ft_total_g<25,564.3
2012,Vitesse ,static_ft_total_g<25,490.7
2013,Vitesse ,static_ft_total_g<25,352.4
2014,Vitesse ,static_ft_total_g<25,293.5
2015,Vitesse ,static_ft_total_g<25,223.0
2016,Vitesse ,static_ft_total_g<25,252.6
2017,Vitesse ,static_ft_total_g<25,279.2
2018,Vitesse ,static_ft_total_g<25,252.5
2019,Vitesse ,static_ft_total_g<25,231.7
2020,Vitesse ,static_ft_total_g<25,239.5
2007,Heerenveen,static_ft_total_g<25,394.0
2008,Heerenveen,static_ft_total_g<25,349.9
2009,Heerenveen,static_ft_total_g<25,346.8
2010,Heerenveen,static_ft_total_g<25,393.7
2011,Heerenveen,static_ft_total_g<25,364.2
2012,Heerenveen,static_ft_total_g<25,340.8
2013,Heerenveen,static_ft_total_g<25,352.6
2014,Heerenveen,static_ft_total_g<25,311.3
2015,Heerenveen,static_ft_total_g<25,361.4
2016,Heerenveen,static_ft_total_g<25,399.7
2017,Heerenveen,static_ft_total_g<25,364.5
2018,Heerenveen,static_ft_total_g<25,373.3
2019,Heerenveen,static_ft_total_g<25,335.1
2020,Heerenveen,static_ft_total_g<25,347.6
2007,Utrecht ,static_ft_total_g<25,267.2
2008,Utrecht ,static_ft_total_g<25,243.5
2009,Utrecht ,static_ft_total_g<25,272.9
2010,Utrecht ,static_ft_total_g<25,269.9
2011,Utrecht ,static_ft_total_g<25,564.3
2012,Utrecht ,static_ft_total_g<25,490.7
2013,Utrecht ,static_ft_total_g<25,352.4
2014,Utrecht ,static_ft_total_g<25,293.5
2015,Utrecht ,static_ft_total_g<25,223.0
2016,Utrecht ,static_ft_total_g<25,252.6
2017,Utrecht ,static_ft_total_g<25,279.2
2018,Utrecht ,static_ft_total_g<25,252.5
2019,Utrecht ,static_ft_total_g<25,231.7
2020,Utrecht ,static_ft_total_g<25,239.5
2007,Dordrecht,static_ft_total_g<25,267.2
2008,Dordrecht,static_ft_total_g<25,243.5
2009,Dordrecht,static_ft_total_g<25,272.9
2010,Dordrecht,static_ft_total_g<25,269.9
2011,Dordrecht,static_ft_total_g<25,261.1
2012,Dordrecht,static_ft_total_g<25,263.3
2013,Dordrecht,static_ft_total_g<25,200.8
2014,Dordrecht,static_ft_total_g<25,217.7
2015,Dordrecht,static_ft_total_g<25,281.8
2016,Dordrecht,static_ft_total_g<25,296.7
2017,Dordrecht,static_ft_total_g<25,308.6
2018,Dordrecht,static_ft_total_g<25,267.2
2019,Dordrecht,static_ft_total_g<25,231.7
2020,Dordrecht,static_ft_total_g<25,239.5
2007,Willem II,static_ft_total_g<25,423.1
2008,Willem II,static_ft_total_g<25,437.7
2009,Willem II,static_ft_total_g<25,467.3
2010,Willem II,static_ft_total_g<25,390.7
2011,Willem II,static_ft_total_g<25,323.0
2012,Willem II,static_ft_total_g<25,281.0
2013,Willem II,static_ft_total_g<25,318.4
2014,Willem II,static_ft_total_g<25,305.9
2015,Willem II,static_ft_total_g<25,352.2
2016,Willem II,static_ft_total_g<25,417.2
2017,Willem II,static_ft_total_g<25,517.4
2018,Willem II,static_ft_total_g<25,452.8
2019,Willem II,static_ft_total_g<25,396.8
2020,Willem II,static_ft_total_g<25,420.4
2007,Roda ,static_ft_total_g<25,267.2
2008,Roda ,static_ft_total_g<25,243.5
2009,Roda ,static_ft_total_g<25,272.9
2010,Roda ,static_ft_total_g<25,269.9
2011,Roda ,static_ft_total_g<25,564.3
2012,Roda ,static_ft_total_g<25,490.7
2013,Roda ,static_ft_total_g<25,352.4
2014,Roda ,static_ft_total_g<25,293.5
2015,Roda ,static_ft_total_g<25,223.0
2016,Roda ,static_ft_total_g<25,252.6
2017,Roda ,static_ft_total_g<25,279.2
2018,Roda ,static_ft_total_g<25,252.5
2019,Roda ,static_ft_total_g<25,231.7
2020,Roda ,static_ft_total_g<25,239.5
2007,Graafschap ,static_ft_total_g<25,267.2
2008,Graafschap ,static_ft_total_g<25,243.5
2009,Graafschap ,static_ft_total_g<25,272.9
2010,Graafschap ,static_ft_total_g<25,269.9
2011,Graafschap ,static_ft_total_g<25,261.1
2012,Graafschap ,static_ft_total_g<25,263.3
2013,Graafschap ,static_ft_total_g<25,200.8
2014,Graafschap ,static_ft_total_g<25,217.7
2015,Graafschap ,static_ft_total_g<25,223.0
2016,Graafschap ,static_ft_total_g<25,252.6
2017,Graafschap ,static_ft_total_g<25,279.2
2018,Graafschap ,static_ft_total_g<25,252.5
2019,Graafschap ,static_ft_total_g<25,231.7
2020,Graafschap ,static_ft_total_g<25,239.5
2007,Sparta Rotterdam,static_ft_total_g<25,267.2
2008,Sparta Rotterdam,static_ft_total_g<25,243.5
2009,Sparta Rotterdam,static_ft_total_g<25,272.9
2010,Sparta Rotterdam,static_ft_total_g<25,269.9
2011,Sparta Rotterdam,static_ft_total_g<25,261.1
2012,Sparta Rotterdam,static_ft_total_g<25,263.3
2013,Sparta Rotterdam,static_ft_total_g<25,200.8
2014,Sparta Rotterdam,static_ft_total_g<25,217.7
2015,Sparta Rotterdam,static_ft_total_g<25,223.0
2016,Sparta Rotterdam,static_ft_total_g<25,252.6
2017,Sparta Rotterdam,static_ft_total_g<25,338.0
2018,Sparta Rotterdam,static_ft_total_g<25,367.4
2019,Sparta Rotterdam,static_ft_total_g<25,314.2
2020,Sparta Rotterdam,static_ft_total_g<25,304.8
2007,NAC Breda,static_ft_total_g<25,396.4
2008,NAC Breda,static_ft_total_g<25,440.8
2009,NAC Breda,static_ft_total_g<25,440.7
2010,NAC Breda,static_ft_total_g<25,470.3
2011,NAC Breda,static_ft_total_g<25,423.0
2012,NAC Breda,static_ft_total_g<25,387.5
2013,NAC Breda,static_ft_total_g<25,414.0
2014,NAC Breda,static_ft_total_g<25,411.0
2015,NAC Breda,static_ft_total_g<25,464.1
2016,NAC Breda,static_ft_total_g<25,405.5
2017,NAC Breda,static_ft_total_g<25,352.7
2018,NAC Breda,static_ft_total_g<25,376.3
2019,NAC Breda,static_ft_total_g<25,373.3
2020,NAC Breda,static_ft_total_g<25,339.8
2007,Den Bosch,static_ft_total_g<25,296.6
2008,Den Bosch,static_ft_total_g<25,258.2
2009,Den Bosch,static_ft_total_g<25,272.9
2010,Den Bosch,static_ft_total_g<25,269.9
2011,Den Bosch,static_ft_total_g<25,261.1
2012,Den Bosch,static_ft_total_g<25,263.3
2013,Den Bosch,static_ft_total_g<25,200.8
2014,Den Bosch,static_ft_total_g<25,217.7
2015,Den Bosch,static_ft_total_g<25,223.0
2016,Den Bosch,static_ft_total_g<25,252.6
2017,Den Bosch,static_ft_total_g<25,279.2
2018,Den Bosch,static_ft_total_g<25,252.5
2019,Den Bosch,static_ft_total_g<25,231.7
2020,Den Bosch,static_ft_total_g<25,239.5
2007,Feyenoord ,static_ft_total_g<25,267.2
2008,Feyenoord ,static_ft_total_g<25,243.5
2009,Feyenoord ,static_ft_total_g<25,272.9
2010,Feyenoord ,static_ft_total_g<25,269.9
2011,Feyenoord ,static_ft_total_g<25,261.1
2012,Feyenoord ,static_ft_total_g<25,263.3
2013,Feyenoord ,static_ft_total_g<25,200.8
2014,Feyenoord ,static_ft_total_g<25,217.7
2015,Feyenoord ,static_ft_total_g<25,223.0
2016,Feyenoord ,static_ft_total_g<25,252.6
2017,Feyenoord ,static_ft_total_g<25,279.2
2018,Feyenoord ,static_ft_total_g<25,252.5
2019,Feyenoord ,static_ft_total_g<25,231.7
2020,Feyenoord ,static_ft_total_g<25,239.5
2007,Heracles,static_ft_total_g<25,423.4
2008,Heracles,static_ft_total_g<25,461.5
2009,Heracles,static_ft_total_g<25,514.2
2010,Heracles,static_ft_total_g<25,487.8
2011,Heracles,static_ft_total_g<25,424.1
2012,Heracles,static_ft_total_g<25,384.7
2013,Heracles,static_ft_total_g<25,357.1
2014,Heracles,static_ft_total_g<25,314.9
2015,Heracles,static_ft_total_g<25,325.6
2016,Heracles,static_ft_total_g<25,393.6
2017,Heracles,static_ft_total_g<25,376.0
2018,Heracles,static_ft_total_g<25,326.1
2019,Heracles,static_ft_total_g<25,290.7
2020,Heracles,static_ft_total_g<25,388.9
2007,Waalwijk,static_ft_total_g<25,472.8
2008,Waalwijk,static_ft_total_g<25,372.7
2009,Waalwijk,static_ft_total_g<25,343.4
2010,Waalwijk,static_ft_total_g<25,346.5
2011,Waalwijk,static_ft_total_g<25,296.5
2012,Waalwijk,static_ft_total_g<25,392.9
2013,Waalwijk,static_ft_total_g<25,468.5
2014,Waalwijk,static_ft_total_g<25,450.2
2015,Waalwijk,static_ft_total_g<25,373.1
2016,Waalwijk,static_ft_total_g<25,320.3
2017,Waalwijk,static_ft_total_g<25,291.0
2018,Waalwijk,static_ft_total_g<25,252.5
2019,Waalwijk,static_ft_total_g<25,231.7
2020,Waalwijk,static_ft_total_g<25,239.5
2007,Zwolle,static_ft_total_g<25,293.7
2008,Zwolle,static_ft_total_g<25,243.5
2009,Zwolle,static_ft_total_g<25,272.9
2010,Zwolle,static_ft_total_g<25,269.9
2011,Zwolle,static_ft_total_g<25,261.1
2012,Zwolle,static_ft_total_g<25,263.3
2013,Zwolle,static_ft_total_g<25,330.4
2014,Zwolle,static_ft_total_g<25,385.7
2015,Zwolle,static_ft_total_g<25,423.3
2016,Zwolle,static_ft_total_g<25,405.4
2017,Zwolle,static_ft_total_g<25,367.1
2018,Zwolle,static_ft_total_g<25,423.0
2019,Zwolle,static_ft_total_g<25,446.5
2020,Zwolle,static_ft_total_g<25,401.9
2007,Excelsior,static_ft_total_g<25,302.4
2008,Excelsior,static_ft_total_g<25,352.3
2009,Excelsior,static_ft_total_g<25,352.3
2010,Excelsior,static_ft_total_g<25,319.9
2011,Excelsior,static_ft_total_g<25,325.7
2012,Excelsior,static_ft_total_g<25,390.7
2013,Excelsior,static_ft_total_g<25,293.6
2014,Excelsior,static_ft_total_g<25,275.9
2015,Excelsior,static_ft_total_g<25,317.0
2016,Excelsior,static_ft_total_g<25,375.8
2017,Excelsior,static_ft_total_g<25,426.0
2018,Excelsior,static_ft_total_g<25,396.6
2019,Excelsior,static_ft_total_g<25,384.9
2020,Excelsior,static_ft_total_g<25,330.9
2007,Willem II ,static_ft_total_g<25,267.2
2008,Willem II ,static_ft_total_g<25,243.5
2009,Willem II ,static_ft_total_g<25,272.9
2010,Willem II ,static_ft_total_g<25,269.9
2011,Willem II ,static_ft_total_g<25,261.1
2012,Willem II ,static_ft_total_g<25,263.3
2013,Willem II ,static_ft_total_g<25,200.8
2014,Willem II ,static_ft_total_g<25,217.7
2015,Willem II ,static_ft_total_g<25,223.0
2016,Willem II ,static_ft_total_g<25,252.6
2017,Willem II ,static_ft_total_g<25,279.2
2018,Willem II ,static_ft_total_g<25,252.5
2019,Willem II ,static_ft_total_g<25,231.7
2020,Willem II ,static_ft_total_g<25,239.5
2007,FC Emmen,static_ft_total_g<25,267.2
2008,FC Emmen,static_ft_total_g<25,243.5
2009,FC Emmen,static_ft_total_g<25,272.9
2010,FC Emmen,static_ft_total_g<25,269.9
2011,FC Emmen,static_ft_total_g<25,261.1
2012,FC Emmen,static_ft_total_g<25,263.3
2013,FC Emmen,static_ft_total_g<25,200.8
2014,FC Emmen,static_ft_total_g<25,217.7
2015,FC Emmen,static_ft_total_g<25,223.0
2016,FC Emmen,static_ft_total_g<25,252.6
2017,FC Emmen,static_ft_total_g<25,279.2
2018,FC Emmen,static_ft_total_g<25,252.5
2019,FC Emmen,static_ft_total_g<25,302.5
2020,FC Emmen,static_ft_total_g<25,369.4
2007,Vitesse,static_ft_total_g<25,376.1
2008,Vitesse,static_ft_total_g<25,387.7
2009,Vitesse,static_ft_total_g<25,437.9
2010,Vitesse,static_ft_total_g<25,434.8
2011,Vitesse,static_ft_total_g<25,458.0
2012,Vitesse,static_ft_total_g<25,477.4
2013,Vitesse,static_ft_total_g<25,417.1
2014,Vitesse,static_ft_total_g<25,362.9
2015,Vitesse,static_ft_total_g<25,367.2
2016,Vitesse,static_ft_total_g<25,402.4
2017,Vitesse,static_ft_total_g<25,452.6
2018,Vitesse,static_ft_total_g<25,437.9
2019,Vitesse,static_ft_total_g<25,367.2
2020,Vitesse,static_ft_total_g<25,344.0
2007,Groningen ,static_ft_total_g<25,267.2
2008,Groningen ,static_ft_total_g<25,243.5
2009,Groningen ,static_ft_total_g<25,272.9
2010,Groningen ,static_ft_total_g<25,269.9
2011,Groningen ,static_ft_total_g<25,261.1
2012,Groningen ,static_ft_total_g<25,263.3
2013,Groningen ,static_ft_total_g<25,200.8
2014,Groningen ,static_ft_total_g<25,217.7
2015,Groningen ,static_ft_total_g<25,223.0
2016,Groningen ,static_ft_total_g<25,252.6
2017,Groningen ,static_ft_total_g<25,279.2
2018,Groningen ,static_ft_total_g<25,252.5
2019,Groningen ,static_ft_total_g<25,231.7
2020,Groningen ,static_ft_total_g<25,239.5
2007,Sparta,static_ft_total_g<25,370.0
2008,Sparta,static_ft_total_g<25,361.2
2009,Sparta,static_ft_total_g<25,381.7
2010,Sparta,static_ft_total_g<25,408.2
2011,Sparta,static_ft_total_g<25,352.3
2012,Sparta,static_ft_total_g<25,313.3
2013,Sparta,static_ft_total_g<25,221.4
2014,Sparta,static_ft_total_g<25,217.7
2015,Sparta,static_ft_total_g<25,223.0
2016,Sparta,static_ft_total_g<25,252.6
2017,Sparta,static_ft_total_g<25,279.2
2018,Sparta,static_ft_total_g<25,252.5
2019,Sparta,static_ft_total_g<25,231.7
2020,Sparta,static_ft_total_g<25,239.5
2007,Cambuur,static_ft_total_g<25,267.2
2008,Cambuur,static_ft_total_g<25,243.5
2009,Cambuur,static_ft_total_g<25,272.9
2010,Cambuur,static_ft_total_g<25,269.9
2011,Cambuur,static_ft_total_g<25,261.1
2012,Cambuur,static_ft_total_g<25,263.3
2013,Cambuur,static_ft_total_g<25,200.8
2014,Cambuur,static_ft_total_g<25,312.1
2015,Cambuur,static_ft_total_g<25,340.6
2016,Cambuur,static_ft_total_g<25,393.7
2017,Cambuur,static_ft_total_g<25,370.3
2018,Cambuur,static_ft_total_g<25,293.6
2019,Cambuur,static_ft_total_g<25,246.4
2020,Cambuur,static_ft_total_g<25,239.5
2007,Roda,static_ft_total_g<25,267.2
2008,Roda,static_ft_total_g<25,243.5
2009,Roda,static_ft_total_g<25,272.9
2010,Roda,static_ft_total_g<25,269.9
2011,Roda,static_ft_total_g<25,297.5
2012,Roda,static_ft_total_g<25,290.6
2013,Roda,static_ft_total_g<25,313.0
2014,Roda,static_ft_total_g<25,297.3
2015,Roda,static_ft_total_g<25,270.0
2016,Roda,static_ft_total_g<25,346.5
2017,Roda,static_ft_total_g<25,449.6
2018,Roda,static_ft_total_g<25,434.7
2019,Roda,static_ft_total_g<25,352.2
2020,Roda,static_ft_total_g<25,298.3
2007,VVV Venlo,static_ft_total_g<25,267.2
2008,VVV Venlo,static_ft_total_g<25,290.7
2009,VVV Venlo,static_ft_total_g<25,308.3
2010,VVV Venlo,static_ft_total_g<25,399.5
2011,VVV Venlo,static_ft_total_g<25,408.4
2012,VVV Venlo,static_ft_total_g<25,358.3
2013,VVV Venlo,static_ft_total_g<25,408.5
2014,VVV Venlo,static_ft_total_g<25,346.6
2015,VVV Venlo,static_ft_total_g<25,299.6
2016,VVV Venlo,static_ft_total_g<25,290.9
2017,VVV Venlo,static_ft_total_g<25,279.2
2018,VVV Venlo,static_ft_total_g<25,405.7
2019,VVV Venlo,static_ft_total_g<25,429.0
2020,VVV Venlo,static_ft_total_g<25,423.9
2007,Volendam,static_ft_total_g<25,276.0
2008,Volendam,static_ft_total_g<25,243.5
2009,Volendam,static_ft_total_g<25,296.5
2010,Volendam,static_ft_total_g<25,287.6
2011,Volendam,static_ft_total_g<25,272.9
2012,Volendam,static_ft_total_g<25,269.2
2013,Volendam,static_ft_total_g<25,200.8
2014,Volendam,static_ft_total_g<25,217.7
2015,Volendam,static_ft_total_g<25,223.0
2016,Volendam,static_ft_total_g<25,252.6
2017,Volendam,static_ft_total_g<25,279.2
2018,Volendam,static_ft_total_g<25,252.5
2019,Volendam,static_ft_total_g<25,231.7
