,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
352,1,Aston Villa,10,3,0,1,1,M Halsey,0,1,0,9,H,7,2009-05-09,Fulham,E0,2,11,7,15,D,5,Fulham_Aston Villa_2008
353,0,Stoke,12,1,0,2,0,H Webb,0,1,1,15,A,10,2009-05-09,Hull,E0,2,5,5,14,A,3,Hull_Stoke_2008
354,2,Wigan,12,3,0,1,1,P Walton,0,1,0,8,H,11,2009-05-09,West Brom,E0,4,10,5,12,D,3,West Brom_Wigan_2008
355,3,Liverpool,10,0,0,3,0,A Wiley,0,2,2,17,A,16,2009-05-09,West Ham,E0,9,3,2,8,A,4,West Ham_Liverpool_2008
356,1,Chelsea,19,1,0,4,0,P Dowd,0,2,0,12,A,16,2009-05-10,Arsenal,E0,8,7,6,15,A,2,Arsenal_Chelsea_2008
357,1,Man City,11,2,0,0,2,C Foy,0,0,1,12,H,11,2009-05-10,Man United,E0,5,7,8,15,H,7,Man United_Man City_2008
358,3,Middlesbrough,7,3,0,1,1,M Dean,0,1,1,15,H,11,2009-05-11,Newcastle,E0,5,9,11,19,D,1,Newcastle_Middlesbrough_2008
359,0,Man United,11,1,0,2,1,R Styles,0,0,0,2,A,18,2009-05-13,Wigan,E0,9,5,5,13,H,4,Wigan_Man United_2008
360,1,Hull,11,1,0,1,1,P Walton,0,0,2,9,D,20,2009-05-16,Bolton,E0,12,9,5,16,H,7,Bolton_Hull_2008
361,1,West Ham,15,3,1,1,1,P Dowd,0,1,2,14,H,8,2009-05-16,Everton,E0,3,9,6,18,D,3,Everton_West Ham_2008
362,0,Arsenal,13,0,0,0,0,M Dean,0,0,5,14,D,14,2009-05-16,Man United,E0,11,5,2,11,D,6,Man United_Arsenal_2008
363,0,Aston Villa,11,1,0,1,1,M Riley,0,0,2,16,D,8,2009-05-16,Middlesbrough,E0,6,6,6,10,H,8,Middlesbrough_Aston Villa_2008
364,0,Fulham,7,0,0,1,0,H Webb,1,1,3,17,A,12,2009-05-16,Newcastle,E0,5,6,6,12,A,2,Newcastle_Fulham_2008
365,0,Wigan,8,2,0,0,0,L Probert,0,0,0,11,H,8,2009-05-16,Stoke,E0,3,8,6,13,D,3,Stoke_Wigan_2008
366,0,Man City,5,2,0,1,1,M Halsey,0,0,1,7,H,9,2009-05-16,Tottenham,E0,3,4,4,11,H,7,Tottenham_Man City_2008
367,1,Blackburn,6,2,0,0,1,R Styles,0,0,2,6,H,8,2009-05-17,Chelsea,E0,5,12,1,21,H,4,Chelsea_Blackburn_2008
368,2,Liverpool,13,0,0,2,0,M Atkinson,0,1,0,4,A,16,2009-05-17,West Brom,E0,10,7,11,12,A,5,West Brom_Liverpool_2008
369,1,Sunderland,11,3,0,1,0,A Wiley,0,0,0,6,H,20,2009-05-18,Portsmouth,E0,9,4,5,9,D,6,Portsmouth_Sunderland_2008
370,1,Stoke,9,4,0,1,4,M Atkinson,0,1,0,11,H,3,2009-05-24,Arsenal,E0,1,11,6,24,H,0,Arsenal_Stoke_2008
371,0,Newcastle,8,1,1,0,1,C Foy,0,0,2,10,H,8,2009-05-24,Aston Villa,E0,3,5,5,15,H,3,Aston Villa_Newcastle_2008
372,0,West Brom,14,0,0,0,0,M Jones,1,0,1,11,D,13,2009-05-24,Blackburn,E0,5,5,4,10,D,9,Blackburn_West Brom_2008
373,0,Everton,15,0,0,2,0,M Riley,0,1,0,10,A,13,2009-05-24,Fulham,E0,10,4,2,10,A,2,Fulham_Everton_2008
374,2,Man United,17,0,0,1,0,A Wiley,0,1,1,11,A,12,2009-05-24,Hull,E0,5,8,8,12,A,3,Hull_Man United_2008
375,0,Tottenham,14,3,0,1,1,P Walton,0,0,1,4,H,8,2009-05-24,Liverpool,E0,4,9,9,20,H,2,Liverpool_Tottenham_2008
376,0,Bolton,8,1,0,0,1,M Clattenburg,0,0,0,10,H,8,2009-05-24,Man City,E0,4,12,15,20,H,9,Man City_Bolton_2008
377,1,Chelsea,8,2,0,3,0,M Halsey,0,0,1,7,A,14,2009-05-24,Sunderland,E0,9,7,6,8,D,7,Sunderland_Chelsea_2008
378,0,Middlesbrough,14,2,0,1,1,H Webb,0,0,1,10,H,17,2009-05-24,West Ham,E0,6,8,4,14,H,5,West Ham_Middlesbrough_2008
379,0,Portsmouth,8,1,0,0,1,P Dowd,0,0,4,21,H,9,2009-05-24,Wigan,E0,3,10,8,19,H,2,Wigan_Portsmouth_2008
