,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
353,3,Man City,9,0,0,2,0,H Webb,0,2,1,10,A,16,2014-04-27,Crystal Palace,E0,6,2,4,3,A,8,Crystal Palace_Man City_2013
354,0,Chelsea,9,0,0,2,0,M Atkinson,0,1,4,7,A,11,2014-04-27,Liverpool,E0,4,8,14,26,A,3,Liverpool_Chelsea_2013
355,5,Cardiff,10,4,1,0,2,P Dowd,0,0,3,11,H,6,2014-04-27,Sunderland,E0,1,7,11,21,H,5,Sunderland_Cardiff_2013
356,3,Newcastle,9,3,0,0,2,N Swarbrick,0,0,2,8,H,8,2014-04-28,Arsenal,E0,3,8,14,20,H,0,Arsenal_Newcastle_2013
357,0,Hull,14,3,0,1,3,M Dean,0,1,0,9,H,7,2014-05-03,Aston Villa,E0,2,9,8,15,H,5,Aston Villa_Hull_2013
358,0,Man City,3,2,0,3,1,L Probert,0,2,3,9,A,18,2014-05-03,Everton,E0,6,4,4,9,A,3,Everton_Man City_2013
359,2,Sunderland,11,0,0,1,0,H Webb,0,1,1,12,A,8,2014-05-03,Man United,E0,1,2,8,17,A,0,Man United_Sunderland_2013
360,1,Cardiff,9,3,0,0,1,M Atkinson,0,0,0,6,H,16,2014-05-03,Newcastle,E0,3,6,10,22,H,6,Newcastle_Cardiff_2013
361,0,Fulham,9,4,0,1,1,C Foy,0,0,2,13,H,10,2014-05-03,Stoke,E0,2,8,3,23,H,5,Stoke_Fulham_2013
362,1,Southampton,11,0,0,1,0,A Taylor,0,0,1,5,A,18,2014-05-03,Swansea,E0,4,3,3,12,D,5,Swansea_Southampton_2013
363,0,Tottenham,10,2,1,0,2,P Dowd,0,0,4,16,H,12,2014-05-03,West Ham,E0,3,8,10,20,H,6,West Ham_Tottenham_2013
364,2,West Brom,9,1,0,0,1,M Jones,0,0,2,6,H,11,2014-05-04,Arsenal,E0,1,4,9,15,H,10,Arsenal_West Brom_2013
365,1,Norwich,9,0,0,0,0,N Swarbrick,0,0,3,17,D,6,2014-05-04,Chelsea,E0,3,4,5,23,D,2,Chelsea_Norwich_2013
366,2,Liverpool,7,3,0,3,0,M Clattenburg,0,1,3,12,D,26,2014-05-05,Crystal Palace,E0,9,6,7,10,A,7,Crystal Palace_Liverpool_2013
367,1,Hull,13,3,0,1,1,C Pawson,0,0,1,9,H,2,2014-05-06,Man United,E0,2,7,8,18,H,0,Man United_Hull_2013
368,1,Aston Villa,8,4,0,0,0,M Oliver,0,0,2,9,H,5,2014-05-07,Man City,E0,0,9,7,18,D,2,Man City_Aston Villa_2013
369,0,West Brom,14,2,0,0,2,L Mason,0,0,0,12,H,13,2014-05-07,Sunderland,E0,3,4,5,10,H,0,Sunderland_West Brom_2013
370,1,Chelsea,7,1,0,2,1,M Oliver,0,0,2,9,A,28,2014-05-11,Cardiff,E0,7,4,3,10,H,8,Cardiff_Chelsea_2013
371,3,Crystal Palace,11,2,0,2,0,K Friend,0,1,1,15,D,15,2014-05-11,Fulham,E0,6,5,6,15,A,4,Fulham_Crystal Palace_2013
372,0,Everton,8,0,0,2,0,H Webb,0,1,1,8,A,11,2014-05-11,Hull,E0,4,3,6,12,A,4,Hull_Everton_2013
373,1,Newcastle,8,2,2,1,0,P Dowd,0,1,3,16,H,8,2014-05-11,Liverpool,E0,2,5,6,13,A,2,Liverpool_Newcastle_2013
374,2,West Ham,7,2,0,0,1,M Atkinson,0,0,2,9,H,3,2014-05-11,Man City,E0,0,7,12,28,H,1,Man City_West Ham_2013
375,1,Arsenal,6,0,0,2,0,L Mason,0,0,0,5,A,14,2014-05-11,Norwich,E0,8,5,4,11,D,4,Norwich_Arsenal_2013
376,3,Man United,16,1,0,1,1,M Dean,0,0,2,5,D,8,2014-05-11,Southampton,E0,2,6,6,15,H,2,Southampton_Man United_2013
377,2,Swansea,14,1,0,3,0,C Foy,0,2,3,15,A,8,2014-05-11,Sunderland,E0,4,4,6,20,A,3,Sunderland_Swansea_2013
378,1,Aston Villa,11,3,0,0,3,J Moss,0,0,0,11,H,4,2014-05-11,Tottenham,E0,1,6,5,12,H,1,Tottenham_Aston Villa_2013
379,0,Stoke,4,1,0,2,0,L Probert,0,1,0,7,A,15,2014-05-11,West Brom,E0,4,4,11,17,A,6,West Brom_Stoke_2013
