,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
354,1,Birmingham,12,1,0,0,0,M Atkinson,0,0,4,16,H,16,2010-04-25,Aston Villa,E0,14,6,7,10,D,5,Aston Villa_Birmingham_2009
355,2,Liverpool,13,0,0,4,0,P Dowd,0,0,1,11,A,12,2010-04-25,Burnley,E0,10,6,4,12,D,5,Burnley_Liverpool_2009
356,0,Stoke,14,7,0,0,3,S Bennett,0,0,3,12,H,3,2010-04-25,Chelsea,E0,2,18,7,29,H,0,Chelsea_Stoke_2009
357,0,Fulham,7,2,0,1,0,L Mason,0,1,1,12,H,8,2010-04-25,Everton,E0,6,9,9,15,A,3,Everton_Fulham_2009
358,2,Burnley,11,2,0,1,2,P Walton,0,0,1,10,H,12,2010-05-01,Birmingham,E0,7,4,6,13,H,8,Birmingham_Burnley_2009
359,1,Aston Villa,6,3,0,1,2,M Clattenburg,0,1,2,9,H,10,2010-05-01,Man City,E0,6,12,13,17,H,5,Man City_Aston Villa_2009
360,0,Wolves,10,3,0,1,2,M Jones,0,1,1,13,H,18,2010-05-01,Portsmouth,E0,11,8,7,12,H,9,Portsmouth_Wolves_2009
361,0,Everton,10,0,0,0,0,H Webb,0,0,0,10,D,11,2010-05-01,Stoke,E0,9,6,6,12,D,5,Stoke_Everton_2009
362,0,Bolton,11,1,0,0,1,C Foy,0,0,3,10,H,11,2010-05-01,Tottenham,E0,7,12,11,25,H,7,Tottenham_Bolton_2009
363,0,West Ham,10,3,0,2,1,A Marriner,0,0,0,14,H,7,2010-05-02,Fulham,E0,5,3,9,5,H,3,Fulham_West Ham_2009
364,1,Chelsea,7,0,0,2,0,A Wiley,0,1,2,7,A,15,2010-05-02,Liverpool,E0,11,2,9,7,A,5,Liverpool_Chelsea_2009
365,3,Man United,10,0,0,1,0,S Bennett,0,1,2,9,A,14,2010-05-02,Sunderland,E0,9,2,9,10,A,4,Sunderland_Man United_2009
366,2,Arsenal,19,2,0,1,1,M Atkinson,0,1,2,15,H,6,2010-05-03,Blackburn,E0,4,7,5,11,D,8,Blackburn_Arsenal_2009
367,2,Hull,11,2,0,2,1,P Dowd,0,1,0,14,D,6,2010-05-03,Wigan,E0,3,7,8,13,D,1,Wigan_Hull_2009
368,1,Stoke,7,0,0,1,0,P Walton,0,0,3,6,A,5,2010-05-05,Fulham,E0,2,6,8,12,D,3,Fulham_Stoke_2009
369,0,Tottenham,12,0,0,1,0,S Bennett,0,0,3,14,A,10,2010-05-05,Man City,E0,6,5,9,10,D,7,Man City_Tottenham_2009
370,2,Fulham,11,4,0,0,3,M Jones,0,0,2,10,H,5,2010-05-09,Arsenal,E0,2,11,5,16,H,2,Arsenal_Fulham_2009
371,2,Blackburn,14,0,0,1,0,S Bennett,0,0,1,12,A,9,2010-05-09,Aston Villa,E0,3,12,11,16,D,5,Aston Villa_Blackburn_2009
372,2,Birmingham,14,2,0,1,1,K Friend,0,0,5,17,H,10,2010-05-09,Bolton,E0,5,8,3,14,H,6,Bolton_Birmingham_2009
373,0,Tottenham,9,4,0,2,1,M Dean,0,2,0,8,H,16,2010-05-09,Burnley,E0,11,12,5,16,A,6,Burnley_Tottenham_2009
374,2,Wigan,14,8,1,0,2,M Atkinson,0,0,2,9,H,4,2010-05-09,Chelsea,E0,3,10,2,17,H,3,Chelsea_Wigan_2009
375,0,Portsmouth,12,1,0,0,0,P Walton,0,0,0,11,H,10,2010-05-09,Everton,E0,4,13,14,21,D,1,Everton_Portsmouth_2009
376,1,Liverpool,15,0,0,0,0,A Marriner,0,0,0,11,D,19,2010-05-09,Hull,E0,7,6,2,11,D,6,Hull_Liverpool_2009
377,2,Stoke,10,4,0,0,2,M Clattenburg,0,0,0,4,H,4,2010-05-09,Man United,E0,4,13,10,18,H,2,Man United_Stoke_2009
378,2,Man City,12,1,0,1,1,H Webb,0,1,0,7,D,17,2010-05-09,West Ham,E0,6,8,4,12,D,3,West Ham_Man City_2009
379,1,Sunderland,11,2,2,1,1,L Mason,0,1,2,19,H,11,2010-05-09,Wolves,E0,5,7,4,14,D,1,Wolves_Sunderland_2009
