,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
353,3,Blackpool,5,1,0,1,0,L Probert,0,0,2,13,D,13,2011-05-07,Tottenham,E0,7,11,7,20,D,6,Tottenham_Blackpool_2010
354,3,Blackburn,7,1,0,1,0,P Walton,0,1,0,14,D,8,2011-05-07,West Ham,E0,4,15,7,24,A,3,West Ham_Blackburn_2010
355,2,Chelsea,12,2,0,1,2,H Webb,0,0,4,14,H,19,2011-05-08,Man United,E0,11,8,7,13,H,2,Man United_Chelsea_2010
356,1,Arsenal,7,3,0,1,2,M Halsey,0,0,2,10,H,14,2011-05-08,Stoke,E0,5,7,2,12,H,5,Stoke_Arsenal_2010
357,3,West Brom,9,3,0,1,2,M Dean,0,0,1,7,H,14,2011-05-08,Wolves,E0,6,10,8,14,H,4,Wolves_West Brom_2010
358,5,Liverpool,18,2,0,5,0,L Mason,0,3,2,11,A,16,2011-05-09,Fulham,E0,11,7,6,10,A,5,Fulham_Liverpool_2010
359,1,Tottenham,7,1,0,0,1,M Dean,0,0,1,8,H,14,2011-05-10,Man City,E0,7,4,2,7,H,8,Man City_Tottenham_2010
360,3,Man United,11,1,0,1,1,P Dowd,0,0,0,11,D,9,2011-05-14,Blackburn,E0,4,2,2,6,H,6,Blackburn_Man United_2010
361,2,Bolton,16,4,0,3,3,A Marriner,0,2,4,12,H,17,2011-05-14,Blackpool,E0,9,8,5,12,H,6,Blackpool_Bolton_2010
362,0,Wolves,8,1,0,3,1,M Jones,0,1,0,19,A,10,2011-05-14,Sunderland,E0,6,9,5,14,D,5,Sunderland_Wolves_2010
363,2,Everton,15,1,1,0,1,A Taylor,0,0,2,9,H,23,2011-05-14,West Brom,E0,10,9,2,14,H,12,West Brom_Everton_2010
364,1,Aston Villa,9,1,0,2,0,M Oliver,0,2,4,10,A,8,2011-05-15,Arsenal,E0,5,15,13,24,A,2,Arsenal_Aston Villa_2010
365,0,Fulham,7,0,0,2,0,P Walton,0,1,5,15,A,18,2011-05-15,Birmingham,E0,9,2,5,7,A,5,Birmingham_Fulham_2010
366,4,Newcastle,17,2,0,2,1,L Mason,0,1,2,13,D,13,2011-05-15,Chelsea,E0,9,7,7,15,D,4,Chelsea_Newcastle_2010
367,2,Tottenham,13,0,0,2,0,H Webb,0,1,1,7,A,8,2011-05-15,Liverpool,E0,4,2,11,10,A,5,Liverpool_Tottenham_2010
368,1,West Ham,7,3,0,2,0,M Dean,0,2,1,10,H,13,2011-05-15,Wigan,E0,10,10,10,19,A,6,Wigan_West Ham_2010
369,0,Stoke,6,3,0,0,1,L Probert,0,0,3,9,H,4,2011-05-17,Man City,E0,2,9,4,16,H,3,Man City_Stoke_2010
370,2,Liverpool,12,1,0,0,1,L Probert,0,0,2,12,H,9,2011-05-22,Aston Villa,E0,4,8,4,10,H,5,Aston Villa_Liverpool_2010
371,1,Man City,11,0,0,2,0,C Foy,1,1,1,10,A,16,2011-05-22,Bolton,E0,10,8,6,16,A,5,Bolton_Man City_2010
372,3,Chelsea,12,1,0,0,0,P Walton,1,0,2,14,H,19,2011-05-22,Everton,E0,9,3,6,11,D,5,Everton_Chelsea_2010
373,2,Arsenal,12,2,0,2,1,M Atkinson,1,1,1,5,D,12,2011-05-22,Fulham,E0,6,6,5,10,D,3,Fulham_Arsenal_2010
374,2,Blackpool,8,4,0,2,1,M Dean,0,1,1,5,H,14,2011-05-22,Man United,E0,7,11,8,18,D,8,Man United_Blackpool_2010
375,0,West Brom,5,3,0,3,2,M Halsey,0,0,0,8,D,13,2011-05-22,Newcastle,E0,7,10,7,15,H,6,Newcastle_West Brom_2010
376,1,Wigan,10,0,0,1,0,A Marriner,0,0,4,9,A,11,2011-05-22,Stoke,E0,9,5,5,11,D,3,Stoke_Wigan_2010
377,0,Birmingham,5,2,0,1,0,M Clattenburg,0,0,3,15,H,7,2011-05-22,Tottenham,E0,3,16,7,22,D,5,Tottenham_Birmingham_2010
378,0,Sunderland,7,0,0,3,0,A Taylor,0,1,2,8,A,17,2011-05-22,West Ham,E0,12,12,4,17,A,6,West Ham_Sunderland_2010
379,3,Blackburn,12,2,0,3,0,H Webb,0,3,1,9,A,13,2011-05-22,Wolves,E0,10,5,8,12,A,3,Wolves_Blackburn_2010
