,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
351,0,Southampton,6,4,0,0,0,P Durkin,0,0,0,5,H,5,2004-05-01,Chelsea,E0,3,7,12,12,D,3,Chelsea_Southampton_2003
352,1,Newcastle,7,1,0,0,0,M Halsey,0,0,1,9,H,7,2004-05-01,Man City,E0,6,3,7,7,D,5,Man City_Newcastle_2003
353,1,Fulham,14,1,0,1,0,S Dunn,0,0,4,13,D,11,2004-05-01,Portsmouth,E0,7,7,10,14,D,3,Portsmouth_Fulham_2003
354,0,Everton,7,2,0,1,0,M Riley,0,1,1,12,H,10,2004-05-01,Wolves,E0,6,11,12,20,A,7,Wolves_Everton_2003
355,2,Tottenham,15,1,0,0,1,N Barry,0,0,1,20,H,10,2004-05-02,Aston Villa,E0,5,6,5,11,H,5,Aston Villa_Tottenham_2003
356,3,Leeds,14,4,1,1,0,S Bennett,0,1,2,20,H,6,2004-05-02,Bolton,E0,4,14,9,21,A,3,Bolton_Leeds_2003
357,1,Middlesbrough,12,2,0,0,0,A D'Urso,0,0,1,14,H,12,2004-05-02,Liverpool,E0,6,8,7,15,D,3,Liverpool_Middlesbrough_2003
358,0,Arsenal,13,1,0,1,1,M Riley,0,0,2,10,D,20,2004-05-04,Portsmouth,E0,9,6,5,11,H,12,Portsmouth_Arsenal_2003
359,2,Liverpool,11,0,0,3,0,S Dunn,1,1,0,12,A,15,2004-05-08,Birmingham,E0,8,2,3,3,A,5,Birmingham_Liverpool_2003
360,2,Bolton,14,1,0,2,0,P Durkin,0,1,0,9,A,10,2004-05-08,Everton,E0,3,9,7,16,A,3,Everton_Bolton_2003
361,0,Charlton,12,3,0,3,2,M Halsey,0,1,0,9,D,12,2004-05-08,Leeds,E0,6,7,3,13,H,2,Leeds_Charlton_2003
362,0,Portsmouth,11,3,0,1,2,G Poll,0,0,2,15,H,14,2004-05-08,Leicester,E0,7,9,8,13,H,3,Leicester_Portsmouth_2003
363,3,Chelsea,9,1,1,1,0,S Bennett,0,1,2,19,D,11,2004-05-08,Man United,E0,7,7,6,12,A,2,Man United_Chelsea_2003
364,1,Man City,9,2,0,1,2,M Riley,0,1,1,14,H,14,2004-05-08,Middlesbrough,E0,6,7,5,12,H,4,Middlesbrough_Man City_2003
365,1,Aston Villa,10,1,0,1,1,H Webb,0,1,0,13,D,14,2004-05-08,Southampton,E0,7,10,4,18,D,4,Southampton_Aston Villa_2003
366,0,Blackburn,9,1,0,0,1,A D'Urso,0,0,2,17,H,14,2004-05-08,Tottenham,E0,2,13,7,16,H,7,Tottenham_Blackburn_2003
367,1,Arsenal,13,0,0,1,0,M Dean,0,1,3,19,A,7,2004-05-09,Fulham,E0,5,5,6,12,A,7,Fulham_Arsenal_2003
368,1,Wolves,13,1,0,1,1,M Messias,0,0,2,11,D,15,2004-05-09,Newcastle,E0,7,8,13,19,H,3,Newcastle_Wolves_2003
369,1,Newcastle,13,3,0,3,2,G Poll,0,2,2,16,D,22,2004-05-12,Southampton,E0,12,12,3,15,D,5,Southampton_Newcastle_2003
370,0,Leicester,15,2,0,1,0,P Durkin,0,1,1,13,H,2,2004-05-15,Arsenal,E0,1,10,7,17,A,5,Arsenal_Leicester_2003
371,4,Man United,21,0,2,2,0,R Styles,0,2,3,15,A,12,2004-05-15,Aston Villa,E0,8,8,9,16,A,4,Aston Villa_Man United_2003
372,0,Birmingham,11,1,0,1,1,D Gallagher,0,0,0,12,D,9,2004-05-15,Blackburn,E0,5,5,6,10,H,8,Blackburn_Birmingham_2003
373,1,Fulham,9,0,0,2,0,G Barber,0,1,1,14,A,10,2004-05-15,Bolton,E0,6,9,11,17,A,3,Bolton_Fulham_2003
374,0,Southampton,13,2,0,1,1,J Winter,0,0,1,10,H,12,2004-05-15,Charlton,E0,4,5,7,10,H,10,Charlton_Southampton_2003
375,0,Leeds,5,1,0,0,1,M Dean,0,0,0,9,H,4,2004-05-15,Chelsea,E0,0,9,9,19,H,2,Chelsea_Leeds_2003
376,1,Newcastle,11,1,0,1,0,M Riley,0,1,1,17,D,6,2004-05-15,Liverpool,E0,5,4,8,8,A,1,Liverpool_Newcastle_2003
377,1,Everton,5,5,0,1,3,S Dunn,0,0,1,8,H,2,2004-05-15,Man City,E0,0,11,7,13,H,3,Man City_Everton_2003
378,0,Middlesbrough,12,5,0,1,3,M Halsey,0,1,0,8,H,19,2004-05-15,Portsmouth,E0,4,10,7,16,H,2,Portsmouth_Middlesbrough_2003
379,1,Tottenham,6,0,0,2,0,S Bennett,1,1,1,11,A,14,2004-05-15,Wolves,E0,12,10,5,18,A,3,Wolves_Tottenham_2003
