,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
349,0,Birmingham,15,0,0,0,0,M Halsey,0,0,4,18,D,6,2006-04-22,Everton,E0,2,9,11,17,D,2,Everton_Birmingham_2005
350,0,West Brom,16,3,0,0,2,H Webb,0,0,1,11,H,5,2006-04-22,Newcastle,E0,1,9,4,14,H,2,Newcastle_West Brom_2005
351,2,Sunderland,9,2,0,1,0,M Dean,0,0,3,15,H,7,2006-04-22,Portsmouth,E0,6,15,8,23,D,5,Portsmouth_Sunderland_2005
352,4,Wigan,11,1,0,0,1,R Styles,0,0,2,9,H,21,2006-04-24,Fulham,E0,10,6,4,12,H,8,Fulham_Wigan_2005
353,1,Man City,12,0,0,1,0,C Foy,0,0,1,9,A,15,2006-04-25,Aston Villa,E0,6,5,4,10,D,9,Aston Villa_Man City_2005
354,0,Liverpool,11,1,1,2,0,H Webb,1,1,0,7,A,13,2006-04-26,West Ham,E0,7,7,6,11,A,3,West Ham_Liverpool_2005
355,2,Newcastle,9,0,0,0,0,M Atkinson,0,0,2,10,D,4,2006-04-29,Birmingham,E0,0,5,6,15,D,3,Birmingham_Newcastle_2005
356,3,Blackburn,10,0,0,2,0,R Styles,0,1,4,6,A,10,2006-04-29,Charlton,E0,4,3,4,7,A,4,Charlton_Blackburn_2005
357,4,Man United,17,3,0,0,1,M Dean,0,0,2,12,H,7,2006-04-29,Chelsea,E0,2,5,2,11,H,3,Chelsea_Man United_2005
358,0,Aston Villa,7,3,0,1,1,M Halsey,0,0,0,11,H,7,2006-04-29,Liverpool,E0,3,9,6,15,H,5,Liverpool_Aston Villa_2005
359,1,Fulham,11,1,0,2,0,P Walton,0,0,2,11,A,12,2006-04-29,Man City,E0,7,10,9,19,D,6,Man City_Fulham_2005
360,2,Everton,13,0,0,1,0,L Mason,0,0,2,17,A,8,2006-04-29,Middlesbrough,E0,4,3,4,11,D,6,Middlesbrough_Everton_2005
361,3,Portsmouth,11,1,0,2,1,M Riley,1,0,1,8,A,16,2006-04-29,Wigan,E0,8,7,3,13,H,9,Wigan_Portsmouth_2005
362,1,Bolton,11,1,0,0,0,A Wiley,0,0,5,12,H,14,2006-04-30,Tottenham,E0,6,4,6,9,D,8,Tottenham_Bolton_2005
363,2,Middlesbrough,11,0,0,0,0,C Foy,0,0,2,10,D,10,2006-05-01,Man United,E0,6,6,10,17,D,2,Man United_Middlesbrough_2005
364,3,Arsenal,17,0,0,3,0,D Gallagher,0,3,0,8,A,7,2006-05-01,Sunderland,E0,4,2,5,7,A,3,Sunderland_Arsenal_2005
365,0,West Ham,8,0,0,1,0,G Poll,0,1,0,15,A,10,2006-05-01,West Brom,E0,5,4,9,16,A,6,West Brom_West Ham_2005
366,2,Chelsea,18,1,0,0,1,S Bennett,0,0,2,6,H,7,2006-05-02,Blackburn,E0,2,1,5,6,H,8,Blackburn_Chelsea_2005
367,1,Middlesbrough,9,1,0,1,0,H Webb,0,0,1,10,D,5,2006-05-03,Bolton,E0,3,9,6,17,D,1,Bolton_Middlesbrough_2005
368,3,Arsenal,21,1,0,3,1,G Poll,0,1,0,8,A,17,2006-05-04,Man City,E0,12,8,12,10,D,6,Man City_Arsenal_2005
369,4,Fulham,18,2,0,1,1,M Riley,0,0,4,6,H,10,2006-05-04,Sunderland,E0,2,3,10,3,H,3,Sunderland_Fulham_2005
370,1,Wigan,12,4,1,2,2,U Rennie,0,2,1,16,H,8,2006-05-07,Arsenal,E0,3,7,5,13,D,1,Arsenal_Wigan_2005
371,4,Sunderland,11,2,0,1,1,M Dean,0,0,2,10,H,14,2006-05-07,Aston Villa,E0,7,9,7,16,H,7,Aston Villa_Sunderland_2005
372,2,Man City,20,2,0,0,1,H Webb,1,0,4,9,H,11,2006-05-07,Blackburn,E0,4,2,4,6,H,4,Blackburn_Man City_2005
373,0,Birmingham,7,1,0,0,0,S Bennett,0,0,1,14,H,5,2006-05-07,Bolton,E0,2,6,5,16,D,2,Bolton_Birmingham_2005
374,1,West Brom,16,2,0,2,0,A Wiley,0,1,2,18,D,6,2006-05-07,Everton,E0,5,18,14,22,A,2,Everton_West Brom_2005
375,0,Middlesbrough,8,1,0,0,0,M Halsey,0,0,1,12,H,6,2006-05-07,Fulham,E0,3,3,8,8,D,4,Fulham_Middlesbrough_2005
376,1,Charlton,9,4,0,0,3,M Atkinson,0,0,0,6,H,8,2006-05-07,Man United,E0,3,11,8,20,H,2,Man United_Charlton_2005
377,4,Chelsea,17,1,0,0,0,M Riley,1,0,2,14,H,10,2006-05-07,Newcastle,E0,5,8,3,16,D,7,Newcastle_Chelsea_2005
378,1,Liverpool,5,1,0,3,0,G Poll,0,0,0,11,A,8,2006-05-07,Portsmouth,E0,4,4,5,6,D,6,Portsmouth_Liverpool_2005
379,1,Tottenham,17,2,0,1,1,C Foy,0,1,0,7,H,14,2006-05-07,West Ham,E0,6,7,11,12,D,4,West Ham_Tottenham_2005
