,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
522,1,Derby,14,3,0,2,1,A Haines,0,0,2,11,H,8,2011-04-25,Norwich,E1,5,12,6,17,H,4,Norwich_Derby_2010
523,1,Cardiff,10,0,0,1,0,P Gibbs,0,1,3,19,A,12,2011-04-25,Preston,E1,6,9,8,15,A,9,Preston_Cardiff_2010
524,0,Hull,6,1,0,1,1,C Webster,0,0,3,10,D,6,2011-04-25,QPR,E1,3,4,4,10,H,3,QPR_Hull_2010
525,0,Sheffield United,8,2,0,3,2,K Wright,0,2,1,11,A,11,2011-04-25,Reading,E1,8,9,6,14,D,5,Reading_Sheffield United_2010
526,0,Millwall,10,1,0,2,0,J Moss,0,1,0,9,A,11,2011-04-25,Scunthorpe,E1,6,3,5,15,A,0,Scunthorpe_Millwall_2010
527,1,Ipswich,7,4,0,1,3,J Linington,0,1,2,14,H,3,2011-04-25,Swansea,E1,2,8,7,16,H,2,Swansea_Ipswich_2010
528,2,Reading,11,0,0,0,0,J Linington,0,0,1,13,D,9,2011-04-30,Coventry,E1,6,6,7,15,D,9,Coventry_Reading_2010
529,2,Bristol City,8,0,0,2,0,I Williamson,0,1,0,9,A,7,2011-04-30,Derby,E1,3,7,5,13,A,3,Derby_Bristol City_2010
530,1,Leicester,12,1,0,1,0,D Deadman,0,0,1,13,D,8,2011-04-30,Doncaster,E1,5,2,9,5,D,5,Doncaster_Leicester_2010
531,0,Crystal Palace,10,1,0,1,1,A Woolmer,0,0,1,5,D,13,2011-04-30,Hull,E1,9,4,8,12,H,6,Hull_Crystal Palace_2010
532,1,Preston,9,2,0,1,2,K Wright,0,0,1,7,H,16,2011-04-30,Ipswich,E1,8,7,7,13,H,8,Ipswich_Preston_2010
533,4,Burnley,11,1,0,0,1,P Crossley,0,0,4,17,H,12,2011-04-30,Leeds,E1,6,12,7,20,H,8,Leeds_Burnley_2010
534,0,Swansea,14,0,0,2,0,M Oliver,0,1,0,11,A,12,2011-04-30,Millwall,E1,7,5,5,9,A,6,Millwall_Swansea_2010
535,2,Scunthorpe,8,5,0,1,2,D Whitestone,1,1,1,13,H,7,2011-04-30,Nott'm Forest,E1,4,8,9,10,H,3,Nott'm Forest_Scunthorpe_2010
536,2,Barnsley,10,2,0,2,1,G Salisbury,0,1,5,16,D,9,2011-04-30,Sheffield United,E1,5,11,11,20,D,8,Sheffield United_Barnsley_2010
537,1,QPR,8,0,0,2,0,N Swarbrick,0,0,0,8,A,12,2011-04-30,Watford,E1,6,4,7,8,D,6,Watford_QPR_2010
538,3,Middlesbrough,14,0,0,3,0,G Scott,0,3,6,8,A,5,2011-05-02,Cardiff,E1,5,6,8,13,A,1,Cardiff_Middlesbrough_2010
539,2,Norwich,13,0,0,1,0,A D'Urso,0,0,0,8,A,12,2011-05-02,Portsmouth,E1,6,2,1,4,D,7,Portsmouth_Norwich_2010
540,2,Millwall,13,1,0,0,0,M Russell,0,0,3,10,H,18,2011-05-07,Barnsley,E1,7,4,6,11,D,8,Barnsley_Millwall_2010
541,0,Hull,16,3,0,0,2,K Wright,0,0,0,5,H,4,2011-05-07,Bristol City,E1,2,4,2,12,H,3,Bristol City_Hull_2010
542,2,Cardiff,8,1,0,1,1,C Webster,0,0,1,7,D,14,2011-05-07,Burnley,E1,7,4,5,9,H,4,Burnley_Cardiff_2010
543,0,Nott'm Forest,6,0,0,3,0,S Tanner,1,1,1,15,A,8,2011-05-07,Crystal Palace,E1,4,2,7,4,A,6,Crystal Palace_Nott'm Forest_2010
544,2,Ipswich,6,4,0,2,3,C Boyeson,0,0,3,9,H,18,2011-05-07,Leicester,E1,13,8,2,15,H,13,Leicester_Ipswich_2010
545,0,Doncaster,8,3,0,0,1,I Williamson,0,0,2,12,H,9,2011-05-07,Middlesbrough,E1,6,13,6,17,H,3,Middlesbrough_Doncaster_2010
546,1,Coventry,4,2,0,2,0,D Deadman,0,0,0,8,D,19,2011-05-07,Norwich,E1,11,15,8,30,D,7,Norwich_Coventry_2010
547,0,Watford,11,3,0,1,1,F Graham,0,1,0,8,H,16,2011-05-07,Preston,E1,6,9,11,18,D,12,Preston_Watford_2010
548,1,Leeds,10,1,0,2,1,M Clattenburg,0,1,0,3,A,20,2011-05-07,QPR,E1,10,9,5,15,D,4,QPR_Leeds_2010
549,1,Derby,8,2,0,1,1,P Miller,0,1,2,9,H,6,2011-05-07,Reading,E1,3,3,6,9,D,1,Reading_Derby_2010
550,1,Portsmouth,13,1,0,1,1,M Atkinson,0,0,2,12,D,10,2011-05-07,Scunthorpe,E1,5,9,7,12,H,6,Scunthorpe_Portsmouth_2010
551,0,Sheffield United,7,4,1,0,1,E Ilderton,0,0,2,10,H,3,2011-05-07,Swansea,E1,1,11,5,19,H,1,Swansea_Sheffield United_2010
