,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
522,1,QPR,12,1,0,0,0,J Moss,0,0,1,10,H,9,2009-04-18,Wolves,E1,4,7,7,14,D,0,Wolves_QPR_2008
523,3,Norwich,13,3,0,2,1,N Swarbrick,0,1,1,15,H,12,2009-04-19,Ipswich,E1,7,13,9,20,D,7,Ipswich_Norwich_2008
524,0,Sheffield United,16,1,0,0,1,G Laws,0,0,0,15,H,12,2009-04-20,Burnley,E1,4,5,3,11,H,8,Burnley_Sheffield United_2008
525,3,Cardiff,25,2,0,2,1,I Williamson,0,0,2,8,D,17,2009-04-21,Charlton,E1,10,4,6,6,H,6,Charlton_Cardiff_2008
526,2,Barnsley,11,1,0,1,0,S Cook,0,1,2,20,D,15,2009-04-21,Coventry,E1,8,4,6,13,A,5,Coventry_Barnsley_2008
527,1,Reading,8,0,0,2,0,C Webster,0,0,0,9,A,12,2009-04-21,Derby,E1,8,11,11,15,D,4,Derby_Reading_2008
528,1,Wolves,10,1,0,1,0,K Friend,0,0,1,20,D,5,2009-04-25,Barnsley,E1,3,5,9,10,D,4,Barnsley_Wolves_2008
529,3,Preston,11,1,2,2,0,P Dowd,1,0,2,13,A,11,2009-04-25,Birmingham,E1,4,7,9,16,D,1,Birmingham_Preston_2008
530,2,Nott'm Forest,8,1,0,1,1,J Moss,1,1,2,13,D,12,2009-04-25,Blackpool,E1,6,6,5,11,D,10,Blackpool_Nott'm Forest_2008
531,1,Sheffield Weds,11,1,0,1,1,A D'Urso,0,0,0,13,D,14,2009-04-25,Bristol City,E1,10,10,4,12,H,5,Bristol City_Sheffield Weds_2008
532,2,Ipswich,6,0,0,3,0,S Mathieson,0,1,2,11,A,5,2009-04-25,Cardiff,E1,4,4,12,9,A,1,Cardiff_Ipswich_2008
533,2,Watford,18,2,0,3,1,R Booth,1,0,0,13,A,23,2009-04-25,Coventry,E1,11,7,4,9,H,5,Coventry_Watford_2008
534,1,Charlton,6,1,0,0,0,F Graham,0,0,1,8,H,11,2009-04-25,Derby,E1,3,4,7,12,D,8,Derby_Charlton_2008
535,1,Crystal Palace,4,2,0,0,1,A Taylor,0,0,1,9,H,10,2009-04-25,Doncaster,E1,3,5,7,9,H,4,Doncaster_Crystal Palace_2008
536,0,Plymouth,9,0,0,0,0,N Miller,0,0,2,7,D,13,2009-04-25,QPR,E1,3,2,9,6,D,7,QPR_Plymouth_2008
537,1,Swansea,12,1,0,0,1,R Styles,0,0,1,11,H,8,2009-04-25,Sheffield United,E1,2,9,5,18,H,7,Sheffield United_Swansea_2008
538,4,Burnley,11,2,0,2,2,M Jones,0,1,3,11,D,7,2009-04-25,Southampton,E1,5,11,8,16,H,5,Southampton_Burnley_2008
539,1,Reading,14,0,0,2,0,C Oliver,0,0,3,15,A,8,2009-04-27,Norwich,E1,8,2,2,9,D,6,Norwich_Reading_2008
540,1,Bristol City,16,4,0,0,2,C Oliver,0,0,2,16,H,9,2009-05-03,Burnley,E1,4,8,8,20,H,1,Burnley_Bristol City_2008
541,2,Norwich,10,4,0,2,3,R Booth,0,1,2,8,H,16,2009-05-03,Charlton,E1,10,9,4,14,H,9,Charlton_Norwich_2008
542,2,Sheffield United,14,0,0,0,0,C Foy,0,0,0,10,D,14,2009-05-03,Crystal Palace,E1,8,5,3,11,D,9,Crystal Palace_Sheffield United_2008
543,0,Coventry,7,2,0,1,2,G Laws,0,0,1,10,H,15,2009-05-03,Ipswich,E1,6,8,3,13,H,7,Ipswich_Coventry_2008
544,0,Southampton,18,3,0,1,0,K Stroud,0,1,1,13,H,8,2009-05-03,Nott'm Forest,E1,5,5,10,11,A,5,Nott'm Forest_Southampton_2008
545,0,Barnsley,5,1,0,2,1,C Penton,0,1,0,11,A,15,2009-05-03,Plymouth,E1,7,7,5,12,D,5,Plymouth_Barnsley_2008
546,2,QPR,15,2,0,1,1,M Oliver,0,0,2,11,H,11,2009-05-03,Preston,E1,6,11,12,19,H,9,Preston_QPR_2008
547,0,Birmingham,11,1,0,2,0,H Webb,0,1,3,17,A,9,2009-05-03,Reading,E1,4,3,6,10,A,1,Reading_Birmingham_2008
548,1,Cardiff,13,1,0,0,0,P Crossley,0,0,2,4,H,9,2009-05-03,Sheffield Weds,E1,5,4,4,12,D,5,Sheffield Weds_Cardiff_2008
549,1,Blackpool,7,0,0,1,0,C Boyeson,0,1,1,11,A,5,2009-05-03,Swansea,E1,3,8,12,12,A,4,Swansea_Blackpool_2008
550,1,Derby,9,3,0,1,3,S Mathieson,0,0,0,8,H,13,2009-05-03,Watford,E1,8,12,6,18,H,6,Watford_Derby_2008
551,0,Doncaster,9,1,0,0,0,R Beeby,0,0,0,7,H,7,2009-05-03,Wolves,E1,3,4,6,6,D,4,Wolves_Doncaster_2008
