,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
343,1,Doncaster,8,0,0,0,0,R Booth,0,0,1,12,D,9,2010-02-09,Leicester,E1,3,3,6,12,D,4,Leicester_Doncaster_2009
344,1,Barnsley,11,2,0,1,2,C Boyeson,0,0,0,12,H,10,2010-02-09,Middlesbrough,E1,4,7,7,13,H,1,Middlesbrough_Barnsley_2009
345,1,Sheffield United,9,2,0,1,1,E Ilderton,0,0,1,11,H,8,2010-02-09,Preston,E1,4,5,6,11,H,10,Preston_Sheffield United_2009
346,1,Ipswich,14,1,0,2,0,F Graham,0,2,2,10,A,15,2010-02-09,QPR,E1,10,6,7,9,A,5,QPR_Ipswich_2009
347,0,Plymouth,8,2,0,1,0,O Langford,0,0,2,20,H,7,2010-02-09,Reading,E1,2,7,9,13,D,4,Reading_Plymouth_2009
348,0,Blackpool,10,2,0,0,1,G Eltrigham,0,0,0,7,H,6,2010-02-09,Sheffield Weds,E1,1,3,4,7,H,4,Sheffield Weds_Blackpool_2009
349,0,Bristol City,16,2,0,0,2,D McDermid,0,0,5,17,H,5,2010-02-09,Watford,E1,2,4,5,9,H,5,Watford_Bristol City_2009
350,1,Scunthorpe,7,2,1,0,1,K Wright,0,0,1,9,H,9,2010-02-09,West Brom,E1,2,13,14,17,H,3,West Brom_Scunthorpe_2009
351,2,Plymouth,12,1,0,3,1,K Evans,0,0,4,17,A,13,2010-02-13,Barnsley,E1,8,3,15,13,H,3,Barnsley_Plymouth_2009
352,2,QPR,11,1,0,0,1,D Foster,0,0,3,12,H,10,2010-02-13,Coventry,E1,5,3,2,4,H,9,Coventry_QPR_2009
353,1,Nott'm Forest,8,1,1,0,1,A Penn,0,0,2,12,H,8,2010-02-13,Doncaster,E1,3,10,6,14,H,5,Doncaster_Nott'm Forest_2009
354,0,Scunthorpe,8,5,0,1,4,D Phillips,0,0,0,11,H,9,2010-02-13,Leicester,E1,3,9,7,17,H,3,Leicester_Scunthorpe_2009
355,1,Peterboro,7,1,0,0,1,J Moss,0,0,1,9,H,4,2010-02-13,Middlesbrough,E1,2,5,5,12,H,7,Middlesbrough_Peterboro_2009
356,1,Blackpool,12,0,0,0,0,M Jones,0,0,1,7,D,15,2010-02-13,Preston,E1,5,3,9,12,D,7,Preston_Blackpool_2009
357,1,Bristol City,16,2,0,0,0,D Deadman,0,0,2,10,H,12,2010-02-13,Sheffield United,E1,8,12,8,21,D,4,Sheffield United_Bristol City_2009
358,1,Newcastle,10,1,0,1,0,A Woolmer,0,0,2,15,D,5,2010-02-13,Swansea,E1,2,9,8,16,D,5,Swansea_Newcastle_2009
359,2,Middlesbrough,13,2,0,0,1,M Haywood,1,0,2,14,H,12,2010-02-16,Blackpool,E1,6,8,6,12,H,0,Blackpool_Middlesbrough_2009
360,1,Leicester,16,1,0,1,0,S Hooper,0,0,2,13,D,12,2010-02-16,Bristol City,E1,5,10,5,18,D,5,Bristol City_Leicester_2009
361,0,West Brom,8,1,0,1,1,A Woolmer,0,1,4,8,D,14,2010-02-16,Cardiff,E1,4,2,3,7,D,3,Cardiff_West Brom_2009
362,1,Preston,7,5,0,3,1,C Pawson,0,1,1,13,H,13,2010-02-16,Derby,E1,7,18,14,28,D,5,Derby_Preston_2009
363,2,Sheffield United,7,1,1,0,1,N Miller,0,0,4,15,H,2,2010-02-16,Nott'm Forest,E1,1,6,9,9,H,1,Nott'm Forest_Sheffield United_2009
364,1,Ipswich,11,3,0,1,0,J Linington,0,1,2,12,H,13,2010-02-16,Peterboro,E1,10,11,9,11,A,6,Peterboro_Ipswich_2009
365,0,Swansea,9,1,0,1,0,K Hill,0,0,3,11,D,8,2010-02-16,Plymouth,E1,6,3,7,6,D,3,Plymouth_Swansea_2009
366,1,Barnsley,12,2,0,1,0,C Webster,0,0,0,11,H,14,2010-02-16,Scunthorpe,E1,5,9,6,16,D,6,Scunthorpe_Barnsley_2009
367,1,Doncaster,12,0,0,2,0,E Ilderton,0,1,0,4,A,19,2010-02-16,Sheffield Weds,E1,11,9,6,13,A,9,Sheffield Weds_Doncaster_2009
368,2,Reading,17,1,0,3,0,D Whitestone,0,1,1,7,A,11,2010-02-17,Crystal Palace,E1,7,7,6,13,A,6,Crystal Palace_Reading_2009
369,0,Coventry,4,4,1,1,1,S Tanner,0,1,4,17,H,6,2010-02-17,Newcastle,E1,4,9,12,16,D,1,Newcastle_Coventry_2009
370,1,Reading,8,2,0,0,1,C Pawson,0,0,1,12,H,7,2010-02-20,Blackpool,E1,5,9,3,17,H,7,Blackpool_Reading_2009
371,1,Barnsley,7,0,0,2,0,K Stroud,0,2,2,13,A,9,2010-02-20,Cardiff,E1,6,7,15,17,A,9,Cardiff_Barnsley_2009
372,0,Coventry,15,0,0,1,0,D Deadman,0,0,0,14,A,9,2010-02-20,Crystal Palace,E1,5,5,5,14,D,7,Crystal Palace_Coventry_2009
373,2,Swansea,15,0,1,1,0,S Tanner,1,0,3,14,A,5,2010-02-20,Derby,E1,3,6,4,12,D,3,Derby_Swansea_2009
374,1,Preston,5,3,0,0,1,A Penn,0,0,0,9,H,10,2010-02-20,Newcastle,E1,7,6,5,10,H,6,Newcastle_Preston_2009
375,3,Middlesbrough,12,1,0,0,0,P Crossley,0,0,1,12,H,10,2010-02-20,Nott'm Forest,E1,8,5,6,10,D,12,Nott'm Forest_Middlesbrough_2009
376,1,Leicester,6,1,0,1,1,R East,0,1,2,8,D,9,2010-02-20,Plymouth,E1,4,7,2,13,D,4,Plymouth_Leicester_2009
377,0,Doncaster,5,2,0,1,1,D Whitestone,0,0,0,8,H,9,2010-02-20,QPR,E1,4,5,7,13,H,4,QPR_Doncaster_2009
378,4,Watford,14,2,1,2,1,D Webb,0,0,3,12,D,17,2010-02-20,Scunthorpe,E1,6,5,3,11,H,5,Scunthorpe_Watford_2009
379,0,Ipswich,10,0,0,1,0,M Russell,0,1,0,14,A,9,2010-02-20,Sheffield Weds,E1,4,3,4,11,A,7,Sheffield Weds_Ipswich_2009
380,0,West Brom,7,2,0,1,0,N Swarbrick,0,1,4,14,H,16,2010-02-21,Bristol City,E1,10,15,7,22,A,3,Bristol City_West Brom_2009
381,0,Leicester,13,0,0,1,0,A Woolmer,0,1,1,10,A,10,2010-02-23,Doncaster,E1,5,11,4,17,A,7,Doncaster_Leicester_2009
382,2,Ipswich,12,1,0,1,0,A Haines,0,0,3,11,D,14,2010-02-23,Scunthorpe,E1,6,5,6,10,D,3,Scunthorpe_Ipswich_2009
383,0,Blackpool,9,1,0,0,0,J Singh,0,0,3,14,H,7,2010-02-27,Barnsley,E1,4,8,4,15,D,1,Barnsley_Blackpool_2009
384,3,Scunthorpe,8,2,0,1,0,P Taylor,1,0,2,11,H,15,2010-02-27,Coventry,E1,7,11,5,18,D,1,Coventry_Scunthorpe_2009
385,1,Crystal Palace,11,1,0,1,1,N Swarbrick,0,0,3,6,D,8,2010-02-27,Doncaster,E1,3,9,6,17,H,7,Doncaster_Crystal Palace_2009
386,1,Bristol City,5,0,0,0,0,N Miller,0,0,1,7,D,12,2010-02-27,Ipswich,E1,7,12,4,17,D,3,Ipswich_Bristol City_2009
387,5,Nott'm Forest,17,3,0,0,0,L Probert,0,0,5,16,H,7,2010-02-27,Leicester,E1,4,3,1,5,D,2,Leicester_Nott'm Forest_2009
388,1,QPR,12,2,0,0,2,A Woolmer,0,0,1,14,H,11,2010-02-27,Middlesbrough,E1,6,4,5,9,H,7,Middlesbrough_QPR_2009
389,2,Cardiff,14,3,0,0,1,A Hall,1,0,4,11,H,16,2010-02-27,Preston,E1,8,3,3,10,H,7,Preston_Cardiff_2009
390,0,Sheffield Weds,11,5,0,0,2,G Hegley,0,0,0,18,H,9,2010-02-27,Reading,E1,2,8,10,11,H,2,Reading_Sheffield Weds_2009
391,2,Plymouth,11,4,0,3,2,C Sarginson,0,0,2,11,H,13,2010-02-27,Sheffield United,E1,3,4,4,17,H,5,Sheffield United_Plymouth_2009
392,0,Peterboro,7,1,0,0,1,G Ward,0,0,0,12,H,6,2010-02-27,Swansea,E1,1,11,4,17,H,4,Swansea_Peterboro_2009
393,2,Newcastle,11,1,0,2,0,A Bates,0,1,5,12,A,4,2010-02-27,Watford,E1,2,3,5,5,A,1,Watford_Newcastle_2009
394,2,Derby,9,3,0,1,0,P Crossley,0,0,2,8,H,5,2010-02-27,West Brom,E1,1,6,5,10,D,5,West Brom_Derby_2009
395,2,Ipswich,12,1,0,0,0,R Shoebridge,0,0,2,13,H,22,2010-03-06,Blackpool,E1,11,6,8,14,D,9,Blackpool_Ipswich_2009
396,1,Doncaster,10,2,0,5,2,D Phillips,0,4,0,10,A,17,2010-03-06,Bristol City,E1,13,9,3,13,A,5,Bristol City_Doncaster_2009
397,2,Middlesbrough,13,1,0,0,1,D Deadman,0,0,3,13,H,14,2010-03-06,Cardiff,E1,5,3,3,12,H,3,Cardiff_Middlesbrough_2009
398,3,Sheffield United,13,1,0,0,1,A Penn,0,0,2,19,H,3,2010-03-06,Crystal Palace,E1,1,6,1,11,H,1,Crystal Palace_Sheffield United_2009
399,2,Watford,16,2,0,0,1,G Horwood,0,0,1,15,H,6,2010-03-06,Derby,E1,3,5,6,9,H,3,Derby_Watford_2009
400,0,Barnsley,7,6,1,1,1,G Hegley,0,0,0,15,H,5,2010-03-06,Newcastle,E1,3,5,4,12,H,1,Newcastle_Barnsley_2009
401,1,Swansea,12,1,0,0,0,C Webster,0,0,1,6,H,7,2010-03-06,Nott'm Forest,E1,3,4,4,7,D,4,Nott'm Forest_Swansea_2009
402,0,Coventry,11,0,0,1,0,R Booth,0,1,1,7,A,9,2010-03-06,Peterboro,E1,6,4,4,11,A,3,Peterboro_Coventry_2009
403,0,Preston,13,1,0,1,0,A Woolmer,0,1,2,14,D,10,2010-03-06,Plymouth,E1,5,4,9,6,A,3,Plymouth_Preston_2009
404,2,West Brom,9,3,0,1,2,S Attwell,0,1,2,9,H,13,2010-03-06,QPR,E1,7,4,2,6,H,7,QPR_West Brom_2009
405,3,Leicester,17,2,0,0,1,P Gibbs,0,0,1,8,H,10,2010-03-06,Sheffield Weds,E1,6,7,7,11,H,9,Sheffield Weds_Leicester_2009
406,1,Bristol City,10,0,0,1,0,M Russell,0,0,2,9,A,9,2010-03-09,Crystal Palace,E1,4,3,1,6,D,6,Crystal Palace_Bristol City_2009
407,2,Cardiff,17,2,0,0,1,G Hegley,0,0,1,10,H,11,2010-03-09,Ipswich,E1,3,9,12,12,H,0,Ipswich_Cardiff_2009
408,2,Sheffield United,10,1,0,0,1,J Singh,0,0,4,24,H,8,2010-03-09,Peterboro,E1,5,7,4,11,H,3,Peterboro_Sheffield United_2009
409,0,Doncaster,12,1,0,1,1,P Crossley,0,1,2,8,D,14,2010-03-09,Preston,E1,7,9,4,13,D,5,Preston_Doncaster_2009
410,2,Plymouth,14,2,0,0,1,P Tierney,0,0,3,12,H,3,2010-03-09,QPR,E1,2,1,5,10,H,4,QPR_Plymouth_2009
411,2,Swansea,12,0,0,1,0,T Kettle,0,1,1,9,A,10,2010-03-09,Watford,E1,5,6,7,12,A,2,Watford_Swansea_2009
412,0,Sheffield Weds,9,1,0,0,0,S Mathieson,0,0,1,13,H,5,2010-03-09,West Brom,E1,1,7,10,17,D,2,West Brom_Sheffield Weds_2009
413,1,Derby,7,4,1,1,2,K Wright,0,1,0,9,H,2,2010-03-10,Reading,E1,2,9,7,17,H,0,Reading_Derby_2009
414,1,Crystal Palace,11,0,0,0,0,T Kettle,0,0,3,19,D,6,2010-03-13,Barnsley,E1,4,9,7,18,D,4,Barnsley_Crystal Palace_2009
415,0,Plymouth,9,1,0,1,0,A Haines,0,1,2,12,D,17,2010-03-13,Coventry,E1,10,5,9,11,A,7,Coventry_Plymouth_2009
416,1,Derby,11,2,0,1,1,S Hooper,0,0,1,8,H,5,2010-03-13,Doncaster,E1,3,4,3,8,H,3,Doncaster_Derby_2009
417,1,Scunthorpe,10,1,1,0,0,P Miller,1,0,2,15,H,7,2010-03-13,Ipswich,E1,4,9,9,17,D,4,Ipswich_Scunthorpe_2009
418,1,Cardiff,10,1,0,0,1,K Evans,0,0,1,9,H,15,2010-03-13,Leicester,E1,7,4,4,9,H,2,Leicester_Cardiff_2009
419,1,Newcastle,15,2,0,2,1,L Mason,0,1,4,18,D,7,2010-03-13,Middlesbrough,E1,6,10,11,20,D,7,Middlesbrough_Newcastle_2009
420,4,Nott'm Forest,8,3,0,2,3,M Haywood,0,0,3,12,H,13,2010-03-13,Preston,E1,7,7,2,14,H,3,Preston_Nott'm Forest_2009
421,2,Bristol City,9,2,0,0,2,P Taylor,0,0,3,13,H,6,2010-03-13,Reading,E1,2,8,7,17,H,3,Reading_Bristol City_2009
422,1,QPR,15,1,0,1,1,A Bates,0,0,0,13,D,12,2010-03-13,Sheffield United,E1,9,3,4,7,H,4,Sheffield United_QPR_2009
423,0,Sheffield Weds,10,0,0,0,0,R Booth,0,0,1,14,D,7,2010-03-13,Swansea,E1,5,8,4,16,D,4,Swansea_Sheffield Weds_2009
424,2,Peterboro,11,0,0,1,0,A Taylor,0,0,0,11,A,12,2010-03-13,Watford,E1,5,2,5,10,D,6,Watford_Peterboro_2009
425,1,Blackpool,14,3,0,2,1,J Moss,0,1,3,8,H,10,2010-03-13,West Brom,E1,6,7,6,14,D,2,West Brom_Blackpool_2009
426,3,Nott'm Forest,17,2,0,1,1,K Friend,0,0,2,14,H,12,2010-03-16,Barnsley,E1,5,2,4,6,H,1,Barnsley_Nott'm Forest_2009
427,3,Cardiff,18,1,0,2,1,S Hooper,0,1,0,6,A,10,2010-03-16,Coventry,E1,7,4,5,10,D,5,Coventry_Cardiff_2009
428,2,Leicester,9,0,0,1,0,S Tanner,1,0,1,9,A,10,2010-03-16,Crystal Palace,E1,4,6,7,8,D,7,Crystal Palace_Leicester_2009
429,0,Middlesbrough,10,2,1,2,0,D Phillips,0,1,2,16,D,15,2010-03-16,Derby,E1,10,10,9,17,A,3,Derby_Middlesbrough_2009
430,0,Doncaster,3,1,0,2,0,F Graham,0,0,0,5,A,14,2010-03-16,Peterboro,E1,7,8,7,14,D,5,Peterboro_Doncaster_2009
431,1,Bristol City,9,3,1,2,2,T Kettle,0,0,3,16,H,9,2010-03-16,Plymouth,E1,5,8,3,9,H,1,Plymouth_Bristol City_2009
432,0,Sheffield Weds,8,2,0,2,1,C Boyeson,0,0,0,9,D,14,2010-03-16,Preston,E1,13,9,12,16,H,7,Preston_Sheffield Weds_2009
433,1,QPR,18,1,1,0,0,G Ward,0,0,5,14,H,6,2010-03-16,Reading,E1,3,3,8,8,D,5,Reading_QPR_2009
434,1,Blackpool,17,3,0,0,2,O Langford,0,0,1,7,H,9,2010-03-16,Sheffield United,E1,2,6,6,8,H,5,Sheffield United_Blackpool_2009
435,1,West Brom,4,0,0,2,0,R East,0,0,2,16,A,4,2010-03-16,Swansea,E1,3,3,2,6,D,4,Swansea_West Brom_2009
436,1,Ipswich,7,2,0,1,1,G Salisbury,0,0,0,12,H,8,2010-03-16,Watford,E1,5,7,5,9,H,8,Watford_Ipswich_2009
437,0,Scunthorpe,9,3,0,0,2,P Crossley,0,0,0,5,H,8,2010-03-17,Newcastle,E1,2,16,11,23,H,1,Newcastle_Scunthorpe_2009
438,2,Crystal Palace,6,2,0,2,0,P Gibbs,0,2,3,11,D,8,2010-03-20,Blackpool,E1,5,7,9,14,A,2,Blackpool_Crystal Palace_2009
439,1,Newcastle,13,2,0,2,2,A D'Urso,0,0,2,11,D,19,2010-03-20,Bristol City,E1,12,7,1,11,H,8,Bristol City_Newcastle_2009
440,1,Sheffield United,10,1,0,1,1,J Moss,0,0,1,8,D,10,2010-03-20,Doncaster,E1,3,6,8,10,H,4,Doncaster_Sheffield United_2009
441,3,Barnsley,14,1,0,0,1,N Swarbrick,0,0,2,10,H,11,2010-03-20,Ipswich,E1,6,8,6,14,H,4,Ipswich_Barnsley_2009
442,3,Reading,14,1,0,1,0,A Hall,0,0,0,11,D,7,2010-03-20,Middlesbrough,E1,4,10,6,14,D,7,Middlesbrough_Reading_2009
443,3,Peterboro,12,1,0,0,1,K Hill,0,0,0,13,H,12,2010-03-20,Nott'm Forest,E1,8,7,10,13,H,10,Nott'm Forest_Peterboro_2009
444,0,Swansea,14,1,0,1,0,C Boyeson,0,0,1,7,D,11,2010-03-20,QPR,E1,6,8,8,16,D,7,QPR_Swansea_2009
445,3,Plymouth,10,2,0,1,1,A Taylor,0,1,2,11,H,13,2010-03-20,Scunthorpe,E1,6,12,5,17,D,6,Scunthorpe_Plymouth_2009
446,0,Derby,12,0,0,0,0,J Linington,0,0,2,13,D,7,2010-03-20,Sheffield Weds,E1,5,3,5,4,D,8,Sheffield Weds_Derby_2009
447,1,Preston,7,3,0,2,3,J Singh,0,2,3,12,H,9,2010-03-20,West Brom,E1,8,10,6,15,H,8,West Brom_Preston_2009
448,1,Watford,11,3,0,1,1,P Crossley,0,0,1,9,H,15,2010-03-21,Cardiff,E1,6,6,4,11,H,8,Cardiff_Watford_2009
449,1,Coventry,10,2,0,2,2,L Mason,0,0,0,12,D,8,2010-03-21,Leicester,E1,6,10,4,14,H,4,Leicester_Coventry_2009
450,2,Swansea,8,5,0,1,2,N Miller,0,0,2,9,H,10,2010-03-23,Blackpool,E1,5,9,1,15,H,6,Blackpool_Swansea_2009
451,0,Barnsley,9,5,0,3,2,G Scott,0,2,2,8,H,9,2010-03-23,Bristol City,E1,6,9,3,12,D,3,Bristol City_Barnsley_2009
452,0,Newcastle,12,0,0,1,0,K Hill,0,0,3,7,A,5,2010-03-23,Doncaster,E1,3,7,5,11,D,5,Doncaster_Newcastle_2009
453,0,Plymouth,7,0,0,2,0,D Whitestone,0,1,0,15,A,9,2010-03-23,Ipswich,E1,5,11,5,19,A,5,Ipswich_Plymouth_2009
454,1,Preston,9,2,0,0,1,S Tanner,0,0,3,13,H,13,2010-03-23,Middlesbrough,E1,8,6,2,15,H,7,Middlesbrough_Preston_2009
455,2,Crystal Palace,12,2,1,0,1,A Hall,0,0,1,7,H,5,2010-03-23,Nott'm Forest,E1,4,5,8,8,H,4,Nott'm Forest_Crystal Palace_2009
456,1,Derby,10,1,0,1,1,M Russell,0,0,1,10,D,3,2010-03-23,QPR,E1,3,6,8,9,H,5,QPR_Derby_2009
457,1,Peterboro,13,4,0,0,3,E Ilderton,0,0,1,9,H,11,2010-03-23,Scunthorpe,E1,5,7,5,13,H,5,Scunthorpe_Peterboro_2009
458,2,Sheffield United,9,1,0,1,1,D McDermid,0,0,5,15,D,5,2010-03-24,Cardiff,E1,4,10,7,15,H,4,Cardiff_Sheffield United_2009
459,3,Reading,12,1,0,2,1,D Foster,0,1,2,12,A,13,2010-03-24,Leicester,E1,9,8,6,17,D,7,Leicester_Reading_2009
460,0,Watford,12,2,0,1,0,D Deadman,0,0,0,10,H,6,2010-03-24,Sheffield Weds,E1,4,5,4,8,D,5,Sheffield Weds_Watford_2009
461,2,Coventry,9,1,0,0,1,C Webster,0,0,1,8,H,8,2010-03-24,West Brom,E1,2,8,4,12,H,7,West Brom_Coventry_2009
462,2,Doncaster,8,0,0,1,0,D Deadman,0,1,2,9,A,6,2010-03-27,Barnsley,E1,2,8,5,15,A,7,Barnsley_Doncaster_2009
463,3,Sheffield Weds,13,1,0,1,0,N Swarbrick,0,0,2,11,D,12,2010-03-27,Coventry,E1,8,6,7,11,D,3,Coventry_Sheffield Weds_2009
464,2,Cardiff,14,1,0,2,0,C Boyeson,0,1,1,11,A,7,2010-03-27,Crystal Palace,E1,4,4,10,10,A,4,Crystal Palace_Cardiff_2009
465,1,Leicester,12,1,0,0,1,C Webster,0,0,0,7,H,8,2010-03-27,Derby,E1,4,1,4,8,H,6,Derby_Leicester_2009
466,1,Bristol City,6,0,0,1,0,D Webb,0,0,1,10,A,17,2010-03-27,Peterboro,E1,8,5,5,7,D,3,Peterboro_Bristol City_2009
467,2,Blackpool,10,0,0,2,0,J Linington,0,0,1,9,A,15,2010-03-27,Plymouth,E1,6,7,3,13,D,4,Plymouth_Blackpool_2009
468,3,QPR,13,2,0,2,1,A Haines,0,0,2,13,D,17,2010-03-27,Preston,E1,14,5,6,13,H,8,Preston_QPR_2009
469,4,West Brom,13,1,0,1,1,A D'Urso,0,0,2,15,D,10,2010-03-27,Reading,E1,6,5,4,7,H,9,Reading_West Brom_2009
470,1,Ipswich,9,0,0,0,0,C Pawson,0,0,0,9,D,7,2010-03-27,Swansea,E1,5,2,4,6,D,3,Swansea_Ipswich_2009
471,2,Middlesbrough,15,1,0,1,1,R East,0,0,4,17,D,6,2010-03-27,Watford,E1,2,3,7,15,H,4,Watford_Middlesbrough_2009
472,0,Scunthorpe,12,0,0,1,0,R Booth,0,1,1,18,A,10,2010-03-28,Sheffield United,E1,6,5,8,13,A,2,Sheffield United_Scunthorpe_2009
473,1,Nott'm Forest,12,2,0,0,0,A Wiley,0,0,3,17,H,6,2010-03-29,Newcastle,E1,2,15,10,19,D,2,Newcastle_Nott'm Forest_2009
474,2,Leicester,9,2,0,1,2,F Graham,1,0,1,12,H,12,2010-03-30,Cardiff,E1,5,6,2,9,H,9,Cardiff_Leicester_2009
475,1,Barnsley,7,0,0,0,0,M Russell,0,0,3,10,D,12,2010-03-30,Plymouth,E1,7,5,4,10,D,5,Plymouth_Barnsley_2009
476,1,Crystal Palace,8,1,1,3,0,P Taylor,0,1,3,13,A,11,2010-03-30,Watford,E1,7,6,12,14,A,4,Watford_Crystal Palace_2009
477,1,Blackpool,9,2,0,4,0,A Woolmer,0,1,1,6,A,17,2010-04-02,Scunthorpe,E1,10,5,12,7,A,5,Scunthorpe_Blackpool_2009
478,2,Leicester,14,3,0,0,2,D Deadman,0,0,1,10,H,12,2010-04-02,West Brom,E1,4,8,2,11,H,3,West Brom_Leicester_2009
479,2,Nott'm Forest,12,1,0,1,1,P Crossley,0,1,4,16,D,8,2010-04-03,Bristol City,E1,3,5,6,13,D,3,Bristol City_Nott'm Forest_2009
480,4,Swansea,9,2,0,1,1,P Dowd,0,1,4,20,H,8,2010-04-03,Cardiff,E1,5,4,3,8,D,8,Cardiff_Swansea_2009
481,2,Derby,8,0,0,1,0,A D'Urso,0,1,1,11,A,9,2010-04-03,Coventry,E1,3,10,5,15,A,7,Coventry_Derby_2009
482,0,Plymouth,7,1,0,2,0,K Wright,0,0,1,17,A,7,2010-04-03,Doncaster,E1,6,7,7,19,D,1,Doncaster_Plymouth_2009
483,3,Reading,19,2,1,1,2,K Stroud,0,0,3,14,H,11,2010-04-03,Ipswich,E1,5,12,4,16,H,5,Ipswich_Reading_2009
484,0,Crystal Palace,10,1,0,1,1,G Salisbury,0,1,3,7,D,6,2010-04-03,Middlesbrough,E1,2,4,11,6,D,5,Middlesbrough_Crystal Palace_2009
485,1,Newcastle,11,2,0,3,1,M Haywood,0,1,2,12,A,12,2010-04-03,Peterboro,E1,9,5,5,11,D,4,Peterboro_Newcastle_2009
486,1,Watford,18,1,0,1,0,R Shoebridge,0,1,2,13,D,13,2010-04-03,Preston,E1,9,6,7,13,A,11,Preston_Watford_2009
487,1,Sheffield Weds,9,1,0,1,1,C Webster,0,0,0,6,D,3,2010-04-03,QPR,E1,1,8,9,14,H,6,QPR_Sheffield Weds_2009
488,3,Barnsley,11,0,0,0,0,P Walton,1,0,4,17,D,4,2010-04-03,Sheffield United,E1,4,7,11,14,D,2,Sheffield United_Barnsley_2009
489,1,Peterboro,13,2,0,2,1,A Bates,0,1,1,8,D,18,2010-04-05,Barnsley,E1,12,10,5,17,D,5,Barnsley_Peterboro_2009
490,2,Doncaster,9,2,0,0,1,D Webb,0,0,2,6,H,18,2010-04-05,Blackpool,E1,10,7,3,13,H,8,Blackpool_Doncaster_2009
491,4,Preston,9,3,0,1,1,R East,0,1,2,8,H,11,2010-04-05,Crystal Palace,E1,3,7,4,11,D,11,Crystal Palace_Preston_2009
492,1,Ipswich,8,1,0,3,0,J Moss,1,1,3,11,A,12,2010-04-05,Derby,E1,9,12,7,16,A,3,Derby_Ipswich_2009
493,0,QPR,11,4,0,0,2,T Kettle,0,0,1,9,H,14,2010-04-05,Leicester,E1,7,7,3,12,H,3,Leicester_QPR_2009
494,1,Sheffield United,9,2,0,1,1,A Hall,0,1,1,16,H,10,2010-04-05,Newcastle,E1,6,7,6,17,D,8,Newcastle_Sheffield United_2009
495,2,Cardiff,9,0,0,0,0,C Foy,0,0,3,9,D,6,2010-04-05,Nott'm Forest,E1,5,5,5,14,D,7,Nott'm Forest_Cardiff_2009
496,1,Middlesbrough,13,0,0,2,0,S Mathieson,0,1,4,11,A,12,2010-04-05,Plymouth,E1,5,4,9,12,A,4,Plymouth_Middlesbrough_2009
497,2,Coventry,22,3,0,0,3,A Woolmer,0,0,4,14,H,6,2010-04-05,Reading,E1,2,2,4,7,H,4,Reading_Coventry_2009
498,1,Bristol City,10,0,0,1,0,G Salisbury,0,0,3,10,A,9,2010-04-05,Sheffield Weds,E1,6,5,4,17,D,4,Sheffield Weds_Bristol City_2009
499,0,Scunthorpe,5,3,0,0,1,D Whitestone,0,0,1,9,H,3,2010-04-05,Swansea,E1,1,14,11,24,H,2,Swansea_Scunthorpe_2009
500,3,West Brom,6,1,0,1,0,S Tanner,1,0,5,14,D,7,2010-04-05,Watford,E1,3,5,2,8,D,3,Watford_West Brom_2009
501,1,Derby,13,0,0,0,0,P Taylor,0,0,1,4,D,9,2010-04-10,Barnsley,E1,5,2,1,9,D,7,Barnsley_Derby_2009
502,0,Swansea,15,1,0,0,0,M Dean,0,0,2,12,H,6,2010-04-10,Bristol City,E1,4,8,5,16,D,2,Bristol City_Swansea_2009
503,0,Reading,10,0,0,0,0,A Bates,0,0,1,10,D,15,2010-04-10,Cardiff,E1,9,6,5,7,D,6,Cardiff_Reading_2009
504,1,QPR,7,0,0,2,0,N Miller,0,1,1,3,A,9,2010-04-10,Crystal Palace,E1,3,4,4,8,A,4,Crystal Palace_QPR_2009
505,1,West Brom,5,2,0,3,0,J Linington,0,2,1,10,A,10,2010-04-10,Doncaster,E1,7,9,6,13,A,1,Doncaster_West Brom_2009
506,1,Sheffield Weds,11,1,0,0,1,J Moss,0,0,0,11,H,18,2010-04-10,Middlesbrough,E1,8,9,7,16,H,4,Middlesbrough_Sheffield Weds_2009
507,1,Blackpool,7,4,0,1,2,M Russell,0,0,1,8,H,10,2010-04-10,Newcastle,E1,8,11,6,17,H,2,Newcastle_Blackpool_2009
508,1,Ipswich,10,3,0,0,0,D Foster,0,0,1,12,H,10,2010-04-10,Nott'm Forest,E1,5,6,9,7,D,7,Nott'm Forest_Ipswich_2009
509,1,Leicester,6,1,0,2,0,G Scott,0,1,0,10,A,8,2010-04-10,Peterboro,E1,6,4,4,7,A,2,Peterboro_Leicester_2009
510,0,Scunthorpe,10,3,0,2,1,T Kettle,0,0,0,8,H,12,2010-04-10,Preston,E1,7,11,7,17,H,4,Preston_Scunthorpe_2009
511,0,Coventry,15,1,0,0,0,G Salisbury,0,0,0,11,H,8,2010-04-10,Sheffield United,E1,3,9,5,15,D,7,Sheffield United_Coventry_2009
512,1,Plymouth,12,1,0,0,0,W Atkins,0,0,1,14,H,6,2010-04-10,Watford,E1,0,3,5,10,D,3,Watford_Plymouth_2009
513,2,Newcastle,6,1,0,2,0,F Graham,0,2,3,13,A,8,2010-04-13,Reading,E1,2,3,10,9,A,3,Reading_Newcastle_2009
514,1,Nott'm Forest,16,3,0,1,1,A Taylor,0,0,1,10,H,15,2010-04-17,Blackpool,E1,9,8,2,12,H,7,Blackpool_Nott'm Forest_2009
