,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
532,1,West Brom,15,0,1,1,0,C Foy,1,1,1,9,A,15,2007-04-28,Coventry,E1,7,2,3,4,A,7,Coventry_West Brom_2006
533,3,Ipswich,9,1,0,1,1,M Jones,0,0,3,12,D,14,2007-04-28,Leeds,E1,11,7,8,12,H,8,Leeds_Ipswich_2006
534,0,Southampton,11,0,0,1,0,L Probert,0,1,1,14,A,13,2007-04-28,Norwich,E1,6,3,4,8,A,3,Norwich_Southampton_2006
535,1,Preston,9,2,0,0,0,D Gallagher,0,0,2,18,H,6,2007-04-28,Plymouth,E1,2,10,9,16,D,5,Plymouth_Preston_2006
536,4,Luton,10,1,0,3,0,S Tanner,0,2,4,20,A,9,2007-04-28,Southend,E1,7,11,8,24,A,2,Southend_Luton_2006
537,5,Colchester,15,3,1,1,0,G Salisbury,0,1,3,10,H,11,2007-04-28,Stoke,E1,3,8,5,10,A,6,Stoke_Colchester_2006
538,1,QPR,11,2,0,0,0,M Pike,0,0,2,13,H,7,2007-04-28,Wolves,E1,4,8,4,18,D,2,Wolves_QPR_2006
539,0,Derby,9,2,0,0,1,A Bates,0,0,1,11,H,11,2007-04-29,Crystal Palace,E1,5,7,3,16,H,6,Crystal Palace_Derby_2006
540,2,Coventry,15,1,0,2,0,P Joslin,0,1,3,15,A,11,2007-05-06,Burnley,E1,6,2,7,8,A,2,Burnley_Coventry_2006
541,0,Crystal Palace,2,0,0,2,0,R Beeby,0,1,1,8,A,13,2007-05-06,Colchester,E1,6,4,6,7,A,8,Colchester_Crystal Palace_2006
542,2,Leeds,15,2,1,0,1,P Crossley,0,0,3,13,H,9,2007-05-06,Derby,E1,4,5,9,15,H,6,Derby_Leeds_2006
543,2,Plymouth,11,1,0,2,0,S Tanner,0,1,1,15,A,9,2007-05-06,Hull,E1,2,6,3,10,A,2,Hull_Plymouth_2006
544,0,Cardiff,10,3,0,1,1,K Stroud,0,1,0,12,H,21,2007-05-06,Ipswich,E1,9,11,4,18,D,13,Ipswich_Cardiff_2006
545,6,Wolves,13,1,0,4,1,M Dean,1,2,3,13,A,18,2007-05-06,Leicester,E1,7,5,6,13,A,2,Leicester_Wolves_2006
546,4,Sunderland,9,0,0,5,0,L Mason,0,2,3,20,A,13,2007-05-06,Luton,E1,7,1,3,4,A,5,Luton_Sunderland_2006
547,2,Birmingham,16,1,0,0,0,A D'Urso,0,0,2,13,H,13,2007-05-06,Preston,E1,5,12,15,22,D,1,Preston_Birmingham_2006
548,7,Stoke,24,1,0,1,1,T Kettle,1,0,2,11,D,12,2007-05-06,QPR,E1,4,3,0,6,H,9,QPR_Stoke_2006
549,1,Norwich,5,3,0,2,2,C Penton,0,0,3,7,H,12,2007-05-06,Sheffield Weds,E1,5,5,4,9,H,6,Sheffield Weds_Norwich_2006
550,0,Southend,12,4,0,1,1,N Miller,0,1,2,13,H,7,2007-05-06,Southampton,E1,4,12,9,22,D,2,Southampton_Southend_2006
551,1,Barnsley,11,7,0,0,4,L Probert,0,0,3,19,H,9,2007-05-06,West Brom,E1,6,18,5,27,H,5,West Brom_Barnsley_2006
