,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
527,1,Stoke,14,0,0,2,0,L Mason,0,1,1,17,A,7,2004-05-01,Bradford,E1,4,5,8,8,A,1,Bradford_Stoke_2003
528,2,Wimbledon,9,1,0,1,0,M Cooper,0,0,3,13,D,8,2004-05-01,Cardiff,E1,8,4,8,14,D,2,Cardiff_Wimbledon_2003
529,0,Walsall,2,1,0,0,0,D Pugh,0,0,5,18,H,2,2004-05-01,Crystal Palace,E1,0,9,11,15,D,4,Crystal Palace_Walsall_2003
530,1,Millwall,21,2,0,0,1,M Cowburn,0,0,2,15,H,7,2004-05-01,Derby,E1,1,7,5,14,H,4,Derby_Millwall_2003
531,5,Coventry,14,2,0,5,0,A Bates,1,3,1,8,A,13,2004-05-01,Gillingham,E1,10,10,10,13,A,3,Gillingham_Coventry_2003
532,2,Preston,15,3,1,2,2,I Williamson,0,1,4,23,H,14,2004-05-01,Norwich,E1,9,10,6,17,H,8,Norwich_Preston_2003
533,0,Wigan,8,1,0,0,0,J Winter,0,0,0,11,H,12,2004-05-01,Nott'm Forest,E1,5,3,7,8,D,8,Nott'm Forest_Wigan_2003
534,2,West Brom,13,1,0,0,0,C Penton,0,0,3,16,H,10,2004-05-01,Reading,E1,6,5,4,11,D,4,Reading_West Brom_2003
535,2,Burnley,19,3,0,0,2,P Walton,0,0,0,8,H,5,2004-05-01,Rotherham,E1,1,8,4,9,H,3,Rotherham_Burnley_2003
536,0,Crewe,13,1,0,1,1,M Ryan,0,0,0,6,D,9,2004-05-01,Sunderland,E1,6,18,15,21,H,6,Sunderland_Crewe_2003
537,0,Watford,14,4,0,0,2,M Jones,0,0,1,12,H,1,2004-05-01,West Ham,E1,1,12,6,15,H,7,West Ham_Watford_2003
538,1,West Brom,7,4,0,1,1,K Hill,0,0,1,7,H,4,2004-05-04,Stoke,E1,2,4,4,6,H,10,Stoke_West Brom_2003
539,2,Norwich,12,1,0,0,1,D Pugh,0,0,1,15,H,10,2004-05-04,Sunderland,E1,3,7,6,14,H,5,Sunderland_Norwich_2003
540,3,Sunderland,8,1,0,2,1,K Hill,0,1,1,13,A,3,2004-05-09,Burnley,E1,2,4,4,10,D,5,Burnley_Sunderland_2003
541,2,Crystal Palace,22,2,0,1,2,A Butler,0,0,3,14,H,6,2004-05-09,Coventry,E1,2,6,8,10,H,5,Coventry_Crystal Palace_2003
542,2,Norwich,10,1,0,3,0,P Taylor,0,2,2,7,A,17,2004-05-09,Crewe,E1,10,7,5,13,A,9,Crewe_Norwich_2003
543,0,Cardiff,13,1,0,1,1,R Beeby,0,1,1,20,D,8,2004-05-09,Ipswich,E1,6,7,9,13,D,5,Ipswich_Cardiff_2003
544,1,Bradford,14,1,0,0,0,R Styles,0,0,0,16,H,5,2004-05-09,Millwall,E1,0,3,8,4,D,1,Millwall_Bradford_2003
545,1,Sheffield United,17,3,0,3,1,G Laws,0,2,3,19,D,14,2004-05-09,Preston,E1,9,12,6,21,A,7,Preston_Sheffield United_2003
546,1,Gillingham,7,0,0,0,0,G Cain,0,0,0,13,D,12,2004-05-09,Stoke,E1,7,5,5,10,D,10,Stoke_Gillingham_2003
547,1,Rotherham,15,3,0,2,0,B Curson,1,0,0,16,H,5,2004-05-09,Walsall,E1,2,10,7,20,D,7,Walsall_Rotherham_2003
548,2,Reading,18,1,0,0,1,D Crick,0,0,0,15,H,8,2004-05-09,Watford,E1,1,13,1,18,H,4,Watford_Reading_2003
549,0,Nott'm Forest,11,0,0,2,0,D Gallagher,0,1,0,8,A,8,2004-05-09,West Brom,E1,4,8,9,19,A,1,West Brom_Nott'm Forest_2003
550,1,West Ham,9,1,0,1,1,R Pearson,0,0,1,8,D,7,2004-05-09,Wigan,E1,5,5,12,12,H,4,Wigan_West Ham_2003
551,0,Derby,13,1,0,0,1,P Crossley,0,0,3,12,H,12,2004-05-09,Wimbledon,E1,8,7,8,11,H,7,Wimbledon_Derby_2003
