,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
0,4,Nott'm Forest,16,1,0,0,0,K Stroud,0,0,2,11,H,17,2015-08-07,Brighton,E1,3,7,10,18,D,3,Brighton_Nott'm Forest_2015
1,4,Reading,14,2,0,1,1,P Bankes,0,0,5,16,H,20,2015-08-08,Birmingham,E1,7,3,2,5,H,5,Birmingham_Reading_2015
2,2,Wolves,5,1,0,2,1,M Haywood,0,2,3,16,A,10,2015-08-08,Blackburn,E1,3,5,4,14,A,3,Blackburn_Wolves_2015
3,1,Derby,15,0,0,0,0,A Madley,1,0,1,13,D,8,2015-08-08,Bolton,E1,1,2,4,12,D,9,Bolton_Derby_2015
4,1,Ipswich,12,2,0,2,0,D Coote,0,1,0,11,D,15,2015-08-08,Brentford,E1,9,5,9,23,A,5,Brentford_Ipswich_2015
5,1,Fulham,8,1,0,1,0,D Bond,0,0,1,6,D,8,2015-08-08,Cardiff,E1,1,4,7,17,D,3,Cardiff_Fulham_2015
6,3,QPR,12,2,0,0,0,R Madley,0,0,2,13,H,11,2015-08-08,Charlton,E1,4,4,3,14,D,11,Charlton_QPR_2015
7,1,Huddersfield,12,2,0,0,1,K Hill,0,0,3,18,H,6,2015-08-08,Hull,E1,1,5,8,11,H,4,Hull_Huddersfield_2015
8,1,Burnley,10,1,0,1,0,K Friend,0,0,2,10,D,10,2015-08-08,Leeds,E1,4,4,4,15,D,4,Leeds_Burnley_2015
9,1,Milton Keynes Dons,9,1,0,4,1,N Miller,0,3,3,12,A,8,2015-08-08,Rotherham,E1,4,6,12,15,A,2,Rotherham_Milton Keynes Dons_2015
10,1,Bristol City,15,2,0,0,0,J Adcock,0,0,3,14,H,6,2015-08-08,Sheffield Weds,E1,3,5,7,13,D,2,Sheffield Weds_Bristol City_2015
11,2,Middlesbrough,13,0,0,0,0,C Kavanagh,0,0,1,11,D,7,2015-08-09,Preston,E1,0,2,1,9,D,1,Preston_Middlesbrough_2015
12,1,Brentford,15,2,0,4,2,K Stroud,1,2,1,13,A,14,2015-08-15,Bristol City,E1,4,5,4,15,D,4,Bristol City_Brentford_2015
13,3,Birmingham,11,2,0,2,0,D Coote,0,1,1,11,D,13,2015-08-15,Burnley,E1,4,7,8,19,A,5,Burnley_Birmingham_2015
14,0,Charlton,3,1,0,1,0,N Miller,0,0,2,19,D,10,2015-08-15,Derby,E1,3,6,14,27,D,4,Derby_Charlton_2015
15,2,Brighton,9,1,0,2,1,N Swarbrick,0,1,2,9,A,16,2015-08-15,Fulham,E1,6,5,4,13,D,9,Fulham_Brighton_2015
16,2,Blackburn,13,1,0,1,1,P Bankes,0,0,0,8,D,5,2015-08-15,Huddersfield,E1,2,5,7,16,H,3,Huddersfield_Blackburn_2015
17,2,Sheffield Weds,16,2,0,1,1,J Linington,0,1,2,8,H,7,2015-08-15,Ipswich,E1,3,8,13,17,D,8,Ipswich_Sheffield Weds_2015
18,0,Bolton,9,3,0,0,3,J Adcock,0,0,0,6,H,8,2015-08-15,Middlesbrough,E1,1,7,7,17,H,3,Middlesbrough_Bolton_2015
19,1,Preston,10,0,1,1,0,A Madley,0,1,3,17,A,12,2015-08-15,Milton Keynes Dons,E1,1,2,10,14,A,6,Milton Keynes Dons_Preston_2015
20,2,Rotherham,10,2,0,1,1,D Bond,0,1,3,17,H,15,2015-08-15,Nott'm Forest,E1,4,9,11,20,D,7,Nott'm Forest_Rotherham_2015
21,0,Cardiff,17,2,0,2,1,S Hooper,0,0,0,9,D,13,2015-08-15,QPR,E1,5,6,9,16,H,5,QPR_Cardiff_2015
22,1,Leeds,18,0,0,0,0,C Kavanagh,0,0,3,9,D,9,2015-08-16,Reading,E1,1,3,5,14,D,4,Reading_Leeds_2015
23,0,Hull,8,1,0,1,0,A Marriner,0,1,1,4,D,17,2015-08-16,Wolves,E1,6,5,6,15,A,2,Wolves_Hull_2015
24,2,Cardiff,9,1,0,1,0,S Duncan,0,1,3,11,D,7,2015-08-18,Blackburn,E1,2,7,4,18,A,4,Blackburn_Cardiff_2015
25,1,Middlesbrough,9,1,0,1,0,S Martin,0,1,2,16,D,7,2015-08-18,Derby,E1,2,4,4,6,A,3,Derby_Middlesbrough_2015
26,2,Brighton,11,1,0,1,0,E Ilderton,0,1,3,9,D,12,2015-08-18,Huddersfield,E1,4,3,6,12,A,3,Huddersfield_Brighton_2015
27,0,Burnley,13,2,0,0,0,S Hooper,0,0,1,9,H,7,2015-08-18,Ipswich,E1,4,3,9,13,D,3,Ipswich_Burnley_2015
28,2,Bolton,9,1,0,0,0,S Atwell,0,0,3,16,H,18,2015-08-18,Milton Keynes Dons,E1,5,3,2,11,D,13,Milton Keynes Dons_Bolton_2015
29,3,Charlton,9,0,0,0,0,D Drysdale,0,0,1,11,D,10,2015-08-18,Nott'm Forest,E1,2,1,4,20,D,4,Nott'm Forest_Charlton_2015
30,4,Preston,14,0,0,0,0,D Coote,0,0,2,11,D,8,2015-08-18,Rotherham,E1,4,0,1,9,D,4,Rotherham_Preston_2015
31,2,Leeds,5,2,0,2,0,G Ward,0,1,5,15,D,7,2015-08-19,Bristol City,E1,3,11,8,18,A,3,Bristol City_Leeds_2015
32,0,Fulham,8,2,0,1,1,G Salisbury,0,0,3,9,H,8,2015-08-19,Hull,E1,4,2,6,10,H,1,Hull_Fulham_2015
33,2,Reading,14,1,0,1,0,P Tierney,0,0,2,13,D,15,2015-08-19,Sheffield Weds,E1,3,2,1,4,D,5,Sheffield Weds_Reading_2015
34,3,QPR,10,2,0,3,2,P Bankes,0,1,2,13,A,20,2015-08-19,Wolves,E1,10,6,5,16,H,2,Wolves_QPR_2015
35,0,Derby,8,1,0,1,1,L Mason,0,0,2,13,D,20,2015-08-21,Birmingham,E1,6,7,5,19,H,8,Birmingham_Derby_2015
36,1,Nott'm Forest,9,1,0,1,0,C Boyeson,0,0,4,14,D,10,2015-08-22,Bolton,E1,3,3,8,21,D,3,Bolton_Nott'm Forest_2015
37,4,Blackburn,14,1,0,0,1,A Madley,0,0,3,13,H,12,2015-08-22,Brighton,E1,5,2,4,11,H,6,Brighton_Blackburn_2015
38,1,Brentford,13,1,0,0,1,D Webb,0,0,2,10,H,7,2015-08-22,Burnley,E1,4,3,10,13,H,1,Burnley_Brentford_2015
39,2,Wolves,8,2,0,0,1,A Davies,0,0,1,10,H,8,2015-08-22,Cardiff,E1,0,4,3,9,H,4,Cardiff_Wolves_2015
40,2,Hull,8,2,0,1,0,T Robinson,0,0,1,8,H,12,2015-08-22,Charlton,E1,3,5,5,13,D,4,Charlton_Hull_2015
41,1,Huddersfield,7,1,0,1,0,J Adcock,0,0,2,16,D,13,2015-08-22,Fulham,E1,6,5,10,16,D,9,Fulham_Huddersfield_2015
42,2,Sheffield Weds,12,1,0,1,0,M Jones,0,1,4,20,D,9,2015-08-22,Leeds,E1,3,3,3,20,A,4,Leeds_Sheffield Weds_2015
43,1,Bristol City,12,0,0,1,0,P Tierney,0,1,1,9,A,12,2015-08-22,Middlesbrough,E1,4,6,8,19,A,1,Middlesbrough_Bristol City_2015
44,3,Ipswich,12,1,0,2,1,M Brown,0,1,0,11,A,4,2015-08-22,Preston,E1,2,5,3,16,D,4,Preston_Ipswich_2015
45,1,Rotherham,13,4,0,2,1,D Whitestone,0,0,2,12,H,11,2015-08-22,QPR,E1,4,5,5,14,H,6,QPR_Rotherham_2015
46,1,Milton Keynes Dons,14,0,0,0,0,D Coote,0,0,3,16,D,3,2015-08-22,Reading,E1,0,7,8,20,D,2,Reading_Milton Keynes Dons_2015
47,3,Bolton,16,0,1,0,0,P Tierney,0,0,4,15,D,8,2015-08-28,Blackburn,E1,1,1,9,18,D,6,Blackburn_Bolton_2015
48,5,Reading,21,1,0,3,0,A Madley,0,2,3,12,A,16,2015-08-29,Brentford,E1,9,1,4,9,A,4,Brentford_Reading_2015
49,0,Burnley,3,1,0,2,0,M Dean,0,2,0,10,A,9,2015-08-29,Bristol City,E1,3,8,5,15,A,5,Bristol City_Burnley_2015
50,1,Leeds,16,1,0,2,0,D Bond,0,1,0,8,A,13,2015-08-29,Derby,E1,2,3,6,12,A,7,Derby_Leeds_2015
51,1,QPR,11,0,0,1,0,K Wright,0,0,3,18,A,9,2015-08-29,Huddersfield,E1,2,1,8,14,D,2,Huddersfield_QPR_2015
52,2,Preston,8,2,0,0,1,F Graham,0,0,3,11,H,7,2015-08-29,Hull,E1,1,4,6,15,H,6,Hull_Preston_2015
53,4,Brighton,10,2,0,3,0,K Hill,0,2,3,11,A,22,2015-08-29,Ipswich,E1,6,3,5,10,A,5,Ipswich_Brighton_2015
54,2,Birmingham,9,0,0,2,0,R Atkin,0,0,2,15,A,12,2015-08-29,Milton Keynes Dons,E1,3,0,3,10,D,4,Milton Keynes Dons_Birmingham_2015
55,0,Cardiff,9,1,0,2,0,O Langford,0,1,4,7,A,13,2015-08-29,Nott'm Forest,E1,5,5,11,17,A,2,Nott'm Forest_Cardiff_2015
56,1,Fulham,10,1,0,3,0,G Eltringham,0,2,2,13,A,15,2015-08-29,Rotherham,E1,6,7,2,13,A,6,Rotherham_Fulham_2015
57,2,Middlesbrough,16,1,0,3,0,M Heywood,0,1,3,18,A,13,2015-08-29,Sheffield Weds,E1,5,4,5,10,A,9,Sheffield Weds_Middlesbrough_2015
58,0,Charlton,13,2,0,1,0,C Kavanagh,0,0,1,10,H,9,2015-08-29,Wolves,E1,2,6,4,14,D,3,Wolves_Charlton_2015
59,0,Ipswich,10,5,0,1,2,R East,0,1,4,10,H,12,2015-09-11,Reading,E1,3,6,3,10,H,2,Reading_Ipswich_2015
60,2,Bristol City,11,4,0,2,3,M Brown,0,1,3,17,H,10,2015-09-12,Birmingham,E1,2,6,6,14,H,3,Birmingham_Bristol City_2015
61,1,Wolves,12,2,0,1,2,S Duncan,0,0,1,11,H,21,2015-09-12,Bolton,E1,9,5,8,11,H,9,Bolton_Wolves_2015
62,3,Hull,15,1,0,0,1,S Hooper,0,0,2,10,H,12,2015-09-12,Brighton,E1,3,3,3,14,H,5,Brighton_Hull_2015
63,0,Sheffield Weds,10,3,0,1,1,S Martin,0,1,2,10,H,13,2015-09-12,Burnley,E1,2,6,5,12,D,6,Burnley_Sheffield Weds_2015
64,1,Huddersfield,12,2,0,0,0,P Tierney,0,0,1,7,H,8,2015-09-12,Cardiff,E1,0,6,1,12,D,5,Cardiff_Huddersfield_2015
65,2,Rotherham,9,1,0,1,0,K Stroud,0,1,2,10,D,7,2015-09-12,Charlton,E1,4,8,8,21,A,6,Charlton_Rotherham_2015
66,2,Brentford,12,1,0,1,0,N Miller,0,1,3,18,D,15,2015-09-12,Leeds,E1,2,5,2,17,A,4,Leeds_Brentford_2015
67,1,Milton Keynes Dons,11,2,0,0,0,J Simpson,0,0,2,12,H,8,2015-09-12,Middlesbrough,E1,5,7,8,17,D,6,Middlesbrough_Milton Keynes Dons_2015
68,2,Derby,17,1,0,2,0,R Clark,0,2,2,17,A,14,2015-09-12,Preston,E1,4,6,5,19,A,1,Preston_Derby_2015
69,1,Nott'm Forest,11,1,0,2,0,K Hill,1,0,2,16,A,21,2015-09-12,QPR,E1,7,2,4,9,D,4,QPR_Nott'm Forest_2015
70,1,Blackburn,12,2,0,1,2,T Harrington,0,0,4,13,H,23,2015-09-13,Fulham,E1,9,9,4,16,H,7,Fulham_Blackburn_2015
71,4,Nott'm Forest,11,0,0,1,0,M Heywood,0,0,2,12,A,13,2015-09-15,Birmingham,E1,3,1,3,6,D,6,Birmingham_Nott'm Forest_2015
72,2,Sheffield Weds,8,0,0,0,0,P Bankes,0,0,4,17,D,10,2015-09-15,Bolton,E1,3,4,6,14,D,2,Bolton_Sheffield Weds_2015
73,1,Rotherham,14,2,0,1,1,J Linington,0,0,1,10,H,6,2015-09-15,Brighton,E1,1,8,7,21,H,3,Brighton_Rotherham_2015
74,0,Milton Keynes Dons,18,2,0,1,1,K Wright,0,1,3,8,H,10,2015-09-15,Burnley,E1,1,7,8,17,D,3,Burnley_Milton Keynes Dons_2015
75,4,Hull,11,0,0,2,0,C Sarginson,0,1,3,10,A,13,2015-09-15,Cardiff,E1,5,3,12,15,A,3,Cardiff_Hull_2015
76,1,Huddersfield,13,1,0,2,1,C Breakspear,0,2,4,12,A,16,2015-09-15,Charlton,E1,5,4,2,18,A,8,Charlton_Huddersfield_2015
77,3,Ipswich,10,0,0,1,0,J Adcock,0,1,1,14,A,12,2015-09-15,Leeds,E1,4,1,5,11,A,3,Leeds_Ipswich_2015
78,3,Brentford,6,3,0,1,1,G Salisbury,0,0,3,11,H,17,2015-09-15,Middlesbrough,E1,4,4,4,18,H,1,Middlesbrough_Brentford_2015
79,0,Bristol City,7,1,0,1,0,E Ilderton,0,0,0,12,D,15,2015-09-15,Preston,E1,5,3,5,13,D,12,Preston_Bristol City_2015
80,2,Derby,13,0,0,1,0,A Davies,1,0,2,8,A,10,2015-09-15,Reading,E1,2,2,7,12,D,5,Reading_Derby_2015
81,2,Blackburn,8,2,0,2,0,D Deadman,0,1,2,12,D,11,2015-09-16,QPR,E1,6,3,11,17,A,13,QPR_Blackburn_2015
82,2,Birmingham,12,1,0,1,1,K Stroud,0,1,2,10,D,14,2015-09-18,Ipswich,E1,4,4,7,18,D,1,Ipswich_Birmingham_2015
83,1,Charlton,9,3,0,0,1,C Boyeson,0,0,0,8,H,9,2015-09-19,Blackburn,E1,3,8,11,16,H,7,Blackburn_Charlton_2015
84,3,Preston,14,2,0,1,0,T Robinson,0,1,4,11,H,13,2015-09-19,Brentford,E1,4,7,6,14,A,5,Brentford_Preston_2015
85,2,Reading,10,0,0,2,0,S Martin,0,2,1,11,A,14,2015-09-19,Bristol City,E1,3,2,11,6,A,4,Bristol City_Reading_2015
86,0,Bolton,8,4,1,1,1,T Kettle,0,1,2,11,H,7,2015-09-19,Huddersfield,E1,2,7,2,16,D,1,Huddersfield_Bolton_2015
87,0,QPR,6,1,0,1,1,O Langford,0,1,0,8,D,9,2015-09-19,Hull,E1,3,3,12,11,D,4,Hull_QPR_2015
88,1,Leeds,8,1,0,2,0,D Webb,1,2,2,12,A,14,2015-09-19,Milton Keynes Dons,E1,5,8,13,26,A,3,Milton Keynes Dons_Leeds_2015
89,2,Middlesbrough,10,1,0,2,1,L Mason,0,2,6,16,A,11,2015-09-19,Nott'm Forest,E1,9,8,11,21,A,1,Nott'm Forest_Middlesbrough_2015
90,2,Cardiff,10,2,1,1,1,K Hill,0,1,2,14,H,5,2015-09-19,Rotherham,E1,3,5,5,18,D,4,Rotherham_Cardiff_2015
91,1,Fulham,17,3,0,2,2,S Hooper,0,1,2,11,H,8,2015-09-19,Sheffield Weds,E1,3,5,6,10,H,1,Sheffield Weds_Fulham_2015
92,1,Brighton,10,0,0,0,0,J Simpson,1,0,2,17,D,19,2015-09-19,Wolves,E1,8,1,3,6,D,4,Wolves_Brighton_2015
93,0,Burnley,4,0,0,0,0,D Whitestone,0,0,0,10,D,9,2015-09-21,Derby,E1,3,4,7,21,D,5,Derby_Burnley_2015
