,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
347,1,Reading,9,1,0,2,1,K Hill,0,1,4,11,A,17,2015-02-07,Wolves,E1,5,3,5,11,D,6,Wolves_Reading_2014
348,1,Millwall,13,0,0,1,0,S Hooper,0,0,3,15,A,18,2015-02-10,Birmingham,E1,5,3,6,13,D,3,Birmingham_Millwall_2014
349,2,Rotherham,9,2,0,1,1,G Eltringham,0,0,0,14,H,12,2015-02-10,Blackburn,E1,5,5,1,13,H,4,Blackburn_Rotherham_2014
350,1,Middlesbrough,14,1,0,2,0,C Kavanagh,0,0,0,9,A,14,2015-02-10,Blackpool,E1,6,2,8,9,D,5,Blackpool_Middlesbrough_2014
351,0,Fulham,10,3,0,1,1,G Sutton,0,1,0,6,H,9,2015-02-10,Bolton,E1,3,8,11,17,D,2,Bolton_Fulham_2014
352,0,Derby,10,2,0,2,2,M Clattenburg,0,1,1,11,D,14,2015-02-10,Bournemouth,E1,6,4,3,12,H,8,Bournemouth_Derby_2014
353,2,Watford,8,1,0,2,0,K Stroud,1,0,1,12,A,21,2015-02-10,Brentford,E1,8,2,2,9,D,13,Brentford_Watford_2014
354,2,Brighton,18,0,0,0,0,I Williamson,0,0,2,14,D,10,2015-02-10,Cardiff,E1,1,1,5,10,D,2,Cardiff_Brighton_2014
355,3,Norwich,13,2,0,3,0,A Woolmer,0,2,2,14,A,12,2015-02-10,Charlton,E1,6,3,3,5,A,8,Charlton_Norwich_2014
356,3,Wolves,10,1,0,4,0,D Webb,0,1,2,9,A,11,2015-02-10,Huddersfield,E1,7,13,7,31,A,2,Huddersfield_Wolves_2014
357,0,Sheffield Weds,9,2,0,1,0,S Attwell,0,1,1,15,H,9,2015-02-10,Ipswich,E1,1,6,7,19,A,4,Ipswich_Sheffield Weds_2014
358,0,Leeds,9,0,0,2,0,G Scott,0,0,2,12,A,10,2015-02-10,Reading,E1,4,4,7,14,D,3,Reading_Leeds_2014
359,0,Wigan,4,3,0,0,1,O Langford,0,0,0,6,H,11,2015-02-11,Nott'm Forest,E1,2,5,12,15,H,1,Nott'm Forest_Wigan_2014
360,4,Nott'm Forest,13,4,0,4,1,L Probert,1,0,0,7,D,20,2015-02-14,Blackpool,E1,7,9,7,22,H,6,Blackpool_Nott'm Forest_2014
361,1,Watford,6,3,0,4,2,G Eltringham,0,1,2,9,A,20,2015-02-14,Bolton,E1,12,9,4,19,H,5,Bolton_Watford_2014
362,1,Huddersfield,10,1,0,1,1,G Ward,0,0,0,10,D,8,2015-02-14,Bournemouth,E1,3,7,15,20,H,2,Bournemouth_Huddersfield_2014
363,1,Brentford,14,3,0,0,1,G Scott,0,0,1,14,H,18,2015-02-14,Charlton,E1,4,7,6,9,H,8,Charlton_Brentford_2014
364,1,Ipswich,8,1,0,2,0,M Haywood,0,2,3,13,A,15,2015-02-14,Fulham,E1,9,1,5,13,A,6,Fulham_Ipswich_2014
365,3,Millwall,17,1,0,0,1,P Tierney,0,0,2,15,H,13,2015-02-14,Leeds,E1,1,3,6,12,H,6,Leeds_Millwall_2014
366,1,Wolves,13,2,0,0,1,N Swarbrick,0,0,1,10,H,4,2015-02-14,Norwich,E1,2,5,2,13,H,2,Norwich_Wolves_2014
367,2,Brighton,12,0,0,0,0,S Duncan,0,0,3,10,D,14,2015-02-14,Sheffield Weds,E1,2,3,8,15,D,5,Sheffield Weds_Brighton_2014
368,0,Blackburn,14,1,0,1,0,B Malone,0,0,0,11,D,16,2015-02-17,Cardiff,E1,4,3,5,12,D,5,Cardiff_Blackburn_2014
369,1,Wigan,16,0,0,1,0,S Hooper,0,1,6,16,A,14,2015-02-17,Reading,E1,3,4,8,15,A,8,Reading_Wigan_2014
370,1,Derby,9,3,0,3,1,N Miller,0,1,0,7,D,17,2015-02-17,Rotherham,E1,7,5,7,12,D,4,Rotherham_Derby_2014
371,1,Middlesbrough,6,1,1,1,1,D Coote,0,0,3,16,D,8,2015-02-18,Birmingham,E1,2,5,10,15,H,7,Birmingham_Middlesbrough_2014
372,1,Charlton,9,0,0,3,0,C Kavanagh,0,2,2,11,A,7,2015-02-20,Wigan,E1,3,3,7,17,A,2,Wigan_Charlton_2014
373,0,Blackpool,10,1,0,1,1,M Russell,0,1,1,12,D,9,2015-02-21,Blackburn,E1,3,2,6,25,D,2,Blackburn_Blackpool_2014
374,3,Bournemouth,6,3,0,1,2,M Dean,0,1,4,15,H,20,2015-02-21,Brentford,E1,8,10,8,19,H,12,Brentford_Bournemouth_2014
375,1,Birmingham,9,4,0,3,1,G Sutton,0,1,1,7,H,13,2015-02-21,Brighton,E1,6,8,3,19,D,5,Brighton_Birmingham_2014
376,1,Sheffield Weds,9,3,1,2,0,D Bond,0,1,3,15,H,6,2015-02-21,Derby,E1,2,7,8,17,A,0,Derby_Sheffield Weds_2014
377,1,Cardiff,10,0,0,0,0,M Heywood,0,0,2,13,D,11,2015-02-21,Huddersfield,E1,2,2,8,10,D,6,Huddersfield_Cardiff_2014
378,1,Reading,9,0,0,1,0,E Ilderton,0,1,1,15,A,9,2015-02-21,Ipswich,E1,4,8,2,21,A,3,Ipswich_Reading_2014
379,1,Leeds,13,0,0,1,0,A Marriner,0,1,3,14,A,8,2015-02-21,Middlesbrough,E1,3,10,18,27,A,3,Middlesbrough_Leeds_2014
380,1,Fulham,14,0,0,0,0,K Hill,0,0,0,13,D,12,2015-02-21,Millwall,E1,2,3,5,16,D,4,Millwall_Fulham_2014
381,0,Bolton,13,4,1,1,2,C Boyeson,0,1,2,13,H,8,2015-02-21,Nott'm Forest,E1,1,10,7,23,H,4,Nott'm Forest_Bolton_2014
382,2,Norwich,14,0,0,3,0,C Berry,0,0,2,12,A,11,2015-02-21,Watford,E1,6,1,4,5,D,1,Watford_Norwich_2014
383,0,Rotherham,8,5,0,0,2,I Williamson,0,0,3,7,H,14,2015-02-21,Wolves,E1,7,6,2,14,H,7,Wolves_Rotherham_2014
384,1,Norwich,10,1,0,2,1,S Duncan,0,0,0,8,A,22,2015-02-24,Blackburn,E1,8,4,7,10,H,8,Blackburn_Norwich_2014
385,0,Blackpool,5,4,1,0,2,A D'Urso,0,0,0,10,H,2,2015-02-24,Brentford,E1,1,14,12,43,H,1,Brentford_Blackpool_2014
386,2,Leeds,10,2,0,0,1,F Graham,0,0,1,10,H,11,2015-02-24,Brighton,E1,1,8,7,16,H,6,Brighton_Leeds_2014
387,0,Charlton,6,2,0,0,2,D Coote,0,0,0,6,H,8,2015-02-24,Derby,E1,3,2,2,8,H,3,Derby_Charlton_2014
388,0,Reading,7,3,0,0,1,J Adcock,0,0,2,9,H,9,2015-02-24,Huddersfield,E1,3,9,6,15,H,10,Huddersfield_Reading_2014
389,0,Birmingham,7,4,0,2,1,L Probert,0,0,1,9,H,11,2015-02-24,Ipswich,E1,4,8,9,22,H,3,Ipswich_Birmingham_2014
390,1,Bolton,16,1,0,0,1,A Madley,0,0,5,16,H,13,2015-02-24,Middlesbrough,E1,4,2,8,11,H,6,Middlesbrough_Bolton_2014
391,0,Sheffield Weds,15,1,0,3,0,J Linington,0,0,2,19,A,13,2015-02-24,Millwall,E1,6,3,6,14,D,5,Millwall_Sheffield Weds_2014
392,0,Rotherham,8,3,0,0,1,A Davies,0,0,2,6,H,13,2015-02-24,Watford,E1,6,11,6,20,H,7,Watford_Rotherham_2014
393,2,Cardiff,10,0,0,1,0,A Woolmer,0,1,2,17,A,10,2015-02-24,Wigan,E1,2,2,3,9,A,1,Wigan_Cardiff_2014
394,0,Fulham,6,3,0,0,3,G Salisbury,0,0,0,0,H,16,2015-02-24,Wolves,E1,4,8,6,13,H,3,Wolves_Fulham_2014
395,1,Bournemouth,14,2,0,1,2,N Miller,0,1,0,11,H,16,2015-02-25,Nott'm Forest,E1,3,7,5,15,H,9,Nott'm Forest_Bournemouth_2014
396,1,Brentford,11,1,0,0,1,D Bond,1,0,0,8,H,13,2015-02-28,Birmingham,E1,2,3,7,11,H,9,Birmingham_Brentford_2014
397,3,Wigan,11,1,0,3,0,K Stroud,0,1,2,15,A,11,2015-02-28,Blackpool,E1,6,3,6,11,A,5,Blackpool_Wigan_2014
398,1,Brighton,6,1,0,0,0,D Whitestone,0,0,2,11,H,13,2015-02-28,Bolton,E1,4,4,5,13,D,10,Bolton_Brighton_2014
399,1,Blackburn,9,0,0,0,0,S Hooper,0,0,0,12,D,8,2015-02-28,Bournemouth,E1,1,5,9,15,D,5,Bournemouth_Blackburn_2014
400,0,Wolves,9,0,0,1,0,R Madley,1,1,2,13,A,8,2015-02-28,Cardiff,E1,3,4,3,16,A,5,Cardiff_Wolves_2014
401,2,Huddersfield,11,3,0,0,1,J Linington,0,0,1,12,H,21,2015-02-28,Charlton,E1,4,8,5,17,H,5,Charlton_Huddersfield_2014
402,1,Derby,13,2,0,0,2,M Jones,0,0,1,10,H,14,2015-02-28,Fulham,E1,2,5,6,18,H,5,Fulham_Derby_2014
403,1,Watford,3,2,0,3,2,A Haines,0,1,2,8,A,13,2015-02-28,Leeds,E1,6,6,7,11,H,5,Leeds_Watford_2014
404,1,Nott'm Forest,9,0,0,3,0,M Russell,0,0,0,10,A,12,2015-02-28,Reading,E1,5,3,4,11,D,4,Reading_Nott'm Forest_2014
405,1,Millwall,11,2,0,1,0,G Sutton,0,1,1,10,H,7,2015-02-28,Rotherham,E1,2,4,11,17,A,5,Rotherham_Millwall_2014
406,2,Middlesbrough,8,2,0,0,0,S Martin,0,0,1,15,H,9,2015-02-28,Sheffield Weds,E1,4,4,5,12,D,3,Sheffield Weds_Middlesbrough_2014
407,2,Ipswich,13,2,0,0,1,P Tierney,0,0,2,13,H,11,2015-03-01,Norwich,E1,6,4,5,13,H,8,Norwich_Ipswich_2014
408,1,Reading,6,1,0,1,0,M Haywood,0,0,2,13,D,14,2015-03-03,Bolton,E1,3,8,10,19,D,5,Bolton_Reading_2014
409,4,Wolves,10,2,0,1,1,J Linington,0,1,1,9,H,5,2015-03-03,Bournemouth,E1,2,4,7,12,D,1,Bournemouth_Wolves_2014
410,0,Huddersfield,6,4,0,1,1,C Kavanagh,0,1,3,13,H,10,2015-03-03,Brentford,E1,2,10,4,23,D,2,Brentford_Huddersfield_2014
411,2,Derby,10,2,0,0,0,N Swarbrick,0,0,4,12,H,19,2015-03-03,Brighton,E1,5,4,2,8,D,12,Brighton_Derby_2014
412,0,Nott'm Forest,10,2,0,1,2,S Hooper,0,1,4,16,H,14,2015-03-03,Charlton,E1,5,6,1,12,H,6,Charlton_Nott'm Forest_2014
413,0,Millwall,20,3,0,0,2,K Wright,0,0,1,15,H,12,2015-03-03,Middlesbrough,E1,3,7,3,12,H,7,Middlesbrough_Millwall_2014
414,1,Cardiff,11,1,0,3,0,J Adcock,0,3,0,12,A,9,2015-03-03,Rotherham,E1,5,2,9,8,A,3,Rotherham_Cardiff_2014
415,1,Fulham,9,1,0,0,1,T Kettle,0,0,2,7,H,12,2015-03-03,Watford,E1,4,4,4,10,H,8,Watford_Fulham_2014
416,1,Blackpool,8,1,0,0,1,S Attwell,0,0,1,11,H,15,2015-03-04,Birmingham,E1,3,5,3,12,H,2,Birmingham_Blackpool_2014
417,0,Ipswich,13,2,0,1,0,M Brown,0,0,2,18,H,12,2015-03-04,Leeds,E1,4,6,2,13,D,8,Leeds_Ipswich_2014
418,4,Wigan,14,0,0,1,0,G Ward,0,1,3,13,A,3,2015-03-04,Norwich,E1,1,2,3,11,A,5,Norwich_Wigan_2014
419,0,Blackburn,13,1,0,2,0,E Ilderton,0,2,3,13,A,10,2015-03-04,Sheffield Weds,E1,4,5,5,18,A,3,Sheffield Weds_Blackburn_2014
420,1,Bournemouth,15,1,0,5,0,A Madley,1,2,0,11,A,25,2015-03-06,Fulham,E1,12,3,5,19,A,8,Fulham_Bournemouth_2014
421,3,Sheffield Weds,9,0,0,1,0,G Scott,0,0,3,12,A,13,2015-03-07,Blackpool,E1,5,3,2,9,D,8,Blackpool_Sheffield Weds_2014
422,1,Charlton,8,1,0,2,0,P Miller,0,0,2,11,A,5,2015-03-07,Cardiff,E1,3,4,5,18,D,4,Cardiff_Charlton_2014
423,3,Birmingham,19,2,0,2,1,I Williamson,0,0,2,15,D,15,2015-03-07,Derby,E1,3,6,8,14,H,7,Derby_Birmingham_2014
424,1,Rotherham,10,0,1,2,0,C Boyeson,0,1,2,17,A,8,2015-03-07,Huddersfield,E1,4,4,5,9,A,6,Huddersfield_Rotherham_2014
425,1,Brentford,16,1,0,1,1,S Duncan,0,1,4,13,D,14,2015-03-07,Ipswich,E1,5,7,4,15,D,6,Ipswich_Brentford_2014
426,1,Norwich,11,1,0,4,0,K Stroud,0,2,1,15,A,16,2015-03-07,Millwall,E1,8,3,2,14,A,3,Millwall_Norwich_2014
427,0,Middlesbrough,8,2,0,1,1,J Moss,0,1,2,12,H,26,2015-03-07,Nott'm Forest,E1,4,3,4,10,D,9,Nott'm Forest_Middlesbrough_2014
428,1,Leeds,10,0,0,1,0,G Eltringham,0,0,4,15,A,9,2015-03-07,Wigan,E1,3,3,9,19,D,1,Wigan_Leeds_2014
429,1,Watford,8,2,1,2,1,B Malone,1,1,1,13,D,12,2015-03-07,Wolves,E1,4,6,5,16,D,1,Wolves_Watford_2014
430,2,Brighton,16,2,0,1,1,A Haines,0,0,4,12,H,8,2015-03-10,Reading,E1,4,9,5,13,H,1,Reading_Brighton_2014
431,1,Bolton,11,1,0,0,0,P Tierney,0,0,3,15,H,13,2015-03-11,Blackburn,E1,6,5,5,16,D,9,Blackburn_Bolton_2014
432,1,Huddersfield,9,1,0,1,1,P Tierney,0,1,2,11,D,19,2015-03-14,Birmingham,E1,6,7,7,16,D,7,Birmingham_Huddersfield_2014
433,1,Millwall,18,2,0,0,2,A Haines,0,0,1,15,H,14,2015-03-14,Bolton,E1,3,4,3,6,H,6,Bolton_Millwall_2014
434,2,Blackpool,11,4,0,0,3,C Sarginson,0,0,2,17,H,9,2015-03-14,Bournemouth,E1,0,7,5,15,H,6,Bournemouth_Blackpool_2014
435,0,Cardiff,14,1,2,2,1,A Davies,0,0,2,17,A,8,2015-03-14,Brentford,E1,2,6,16,25,H,3,Brentford_Cardiff_2014
436,2,Wolves,9,1,0,1,0,T Kettle,0,0,1,15,D,16,2015-03-14,Brighton,E1,6,5,1,22,D,8,Brighton_Wolves_2014
437,1,Blackburn,7,1,0,3,0,C Breakspear,0,2,2,8,A,14,2015-03-14,Charlton,E1,4,3,6,11,A,7,Charlton_Blackburn_2014
438,4,Nott'm Forest,14,0,0,0,0,K Hill,0,0,0,13,D,11,2015-03-14,Leeds,E1,6,3,3,11,D,6,Leeds_Nott'm Forest_2014
439,3,Ipswich,15,4,0,1,2,M Jones,0,1,2,12,H,22,2015-03-14,Middlesbrough,E1,4,4,3,13,H,13,Middlesbrough_Ipswich_2014
440,2,Derby,15,1,0,1,1,L Probert,0,0,2,10,D,3,2015-03-14,Norwich,E1,2,5,6,15,H,3,Norwich_Derby_2014
441,1,Wigan,12,1,0,2,1,J Linington,0,2,1,16,A,6,2015-03-14,Rotherham,E1,4,4,4,16,A,4,Rotherham_Wigan_2014
442,2,Fulham,17,1,0,1,0,A Woolmer,0,0,1,12,D,10,2015-03-14,Sheffield Weds,E1,4,5,5,14,D,1,Sheffield Weds_Fulham_2014
443,0,Reading,12,4,0,1,2,D Bond,0,0,0,8,H,8,2015-03-14,Watford,E1,4,7,6,15,H,5,Watford_Reading_2014
444,0,Brentford,11,2,0,3,2,S Stockbridge,0,1,2,10,A,11,2015-03-17,Blackburn,E1,8,3,1,14,H,6,Blackburn_Brentford_2014
445,1,Charlton,6,0,0,3,0,D Webb,0,1,2,7,A,12,2015-03-17,Blackpool,E1,4,4,3,19,A,3,Blackpool_Charlton_2014
446,2,Bournemouth,14,1,0,1,0,L Mason,0,1,2,9,D,21,2015-03-17,Cardiff,E1,2,6,8,17,A,7,Cardiff_Bournemouth_2014
447,3,Middlesbrough,13,0,0,1,0,A D'Urso,0,0,3,13,A,7,2015-03-17,Derby,E1,3,2,2,10,D,4,Derby_Middlesbrough_2014
448,1,Norwich,13,2,0,2,0,N Miller,1,0,3,15,D,12,2015-03-17,Huddersfield,E1,2,4,5,7,D,3,Huddersfield_Norwich_2014
449,2,Bolton,8,1,0,0,0,F Graham,0,0,0,12,H,9,2015-03-17,Ipswich,E1,3,4,4,16,D,3,Ipswich_Bolton_2014
450,2,Brighton,19,0,0,0,0,A Woolmer,0,0,0,12,D,12,2015-03-17,Millwall,E1,3,1,7,10,D,4,Millwall_Brighton_2014
451,1,Watford,13,0,0,2,0,D Coote,0,0,2,17,A,14,2015-03-17,Wigan,E1,6,1,7,15,D,2,Wigan_Watford_2014
452,0,Sheffield Weds,6,3,0,0,1,S Hooper,0,0,2,13,H,20,2015-03-17,Wolves,E1,3,7,3,12,H,4,Wolves_Sheffield Weds_2014
453,0,Leeds,11,0,0,3,0,C Kavanagh,1,1,2,12,A,8,2015-03-18,Fulham,E1,5,7,5,27,A,2,Fulham_Leeds_2014
454,1,Rotherham,11,2,0,0,2,M Bull,0,0,2,11,H,17,2015-03-18,Nott'm Forest,E1,1,3,5,14,H,5,Nott'm Forest_Rotherham_2014
455,0,Derby,10,2,0,0,0,K Stroud,0,0,1,9,H,19,2015-03-20,Wolves,E1,8,3,4,10,D,4,Wolves_Derby_2014
456,0,Brighton,7,0,0,1,0,S Attwell,0,1,1,8,A,10,2015-03-21,Blackburn,E1,1,7,7,16,A,1,Blackburn_Brighton_2014
457,2,Leeds,6,1,0,1,1,S Duncan,0,0,2,22,D,11,2015-03-21,Blackpool,E1,3,6,7,19,H,2,Blackpool_Leeds_2014
458,1,Middlesbrough,10,3,0,0,1,A Taylor,0,0,2,16,H,3,2015-03-21,Bournemouth,E1,0,7,5,17,H,6,Bournemouth_Middlesbrough_2014
459,2,Millwall,4,2,0,2,0,F Graham,0,1,4,12,D,10,2015-03-21,Brentford,E1,4,8,6,24,A,3,Brentford_Millwall_2014
460,0,Birmingham,14,2,0,0,0,G Salisbury,0,0,2,11,H,4,2015-03-21,Cardiff,E1,1,4,3,16,D,4,Cardiff_Birmingham_2014
461,3,Reading,6,3,1,2,0,D Deadman,0,1,2,11,H,16,2015-03-21,Charlton,E1,4,8,5,14,A,4,Charlton_Reading_2014
462,0,Fulham,10,0,1,2,0,R Clark,0,1,5,16,A,10,2015-03-21,Huddersfield,E1,3,13,10,31,A,11,Huddersfield_Fulham_2014
463,1,Nott'm Forest,7,3,0,1,1,J Linington,0,0,1,9,H,10,2015-03-21,Norwich,E1,6,6,13,20,H,6,Norwich_Nott'm Forest_2014
464,2,Sheffield Weds,10,2,0,3,0,O Langford,0,0,2,9,A,15,2015-03-21,Rotherham,E1,6,4,5,9,D,3,Rotherham_Sheffield Weds_2014
465,1,Ipswich,10,0,0,1,0,A D'Urso,0,0,3,14,A,10,2015-03-21,Watford,E1,3,0,2,9,D,7,Watford_Ipswich_2014
466,1,Bolton,5,1,0,1,0,N Miller,0,0,1,15,D,9,2015-03-21,Wigan,E1,3,8,10,22,D,7,Wigan_Bolton_2014
467,2,Rotherham,6,2,0,1,2,D Whitestone,0,0,2,14,H,10,2015-04-03,Birmingham,E1,2,7,5,16,H,5,Birmingham_Rotherham_2014
468,2,Norwich,11,0,0,1,0,A Davies,0,0,2,9,A,13,2015-04-03,Brighton,E1,3,4,4,7,D,5,Brighton_Norwich_2014
469,2,Watford,9,2,1,2,1,K Friend,0,1,4,13,D,9,2015-04-03,Derby,E1,5,6,9,18,D,2,Derby_Watford_2014
470,0,Brentford,11,1,0,4,0,S Hooper,0,1,3,14,A,16,2015-04-03,Fulham,E1,8,7,5,16,A,3,Fulham_Brentford_2014
471,1,Bournemouth,15,1,0,1,1,R Madley,0,0,1,9,D,19,2015-04-03,Ipswich,E1,7,3,5,7,H,7,Ipswich_Bournemouth_2014
472,3,Wigan,13,1,0,0,1,S Attwell,0,0,4,15,H,6,2015-04-03,Middlesbrough,E1,3,3,8,10,H,2,Middlesbrough_Wigan_2014
473,3,Charlton,9,2,1,1,0,M Russell,0,0,0,5,H,7,2015-04-03,Millwall,E1,1,6,8,24,D,4,Millwall_Charlton_2014
474,2,Wolves,10,1,0,2,0,A D'Urso,0,0,1,10,A,10,2015-04-03,Nott'm Forest,E1,4,2,5,15,D,3,Nott'm Forest_Wolves_2014
475,2,Blackpool,14,1,0,1,0,D Coote,0,1,3,15,D,17,2015-04-04,Bolton,E1,3,9,17,23,A,9,Bolton_Blackpool_2014
476,3,Blackburn,10,0,0,3,0,G Sutton,1,0,2,9,A,17,2015-04-04,Leeds,E1,5,2,3,12,D,3,Leeds_Blackburn_2014
477,0,Cardiff,16,1,0,1,1,S Duncan,0,0,0,7,D,9,2015-04-04,Reading,E1,4,2,5,9,H,3,Reading_Cardiff_2014
478,0,Huddersfield,10,1,0,1,0,M Haywood,0,0,3,14,D,4,2015-04-04,Sheffield Weds,E1,3,5,4,14,D,2,Sheffield Weds_Huddersfield_2014
479,3,Birmingham,13,4,1,2,2,A Woolmer,0,2,2,11,H,9,2015-04-06,Bournemouth,E1,3,10,9,25,D,7,Bournemouth_Birmingham_2014
480,0,Nott'm Forest,6,2,0,2,0,D Webb,0,0,2,15,D,10,2015-04-06,Brentford,E1,3,9,11,33,D,5,Brentford_Nott'm Forest_2014
481,0,Bolton,7,0,0,3,0,K Stroud,0,0,1,8,A,12,2015-04-06,Cardiff,E1,5,3,6,17,D,5,Cardiff_Bolton_2014
482,1,Ipswich,12,2,0,1,2,T Harrington,0,0,2,12,H,8,2015-04-06,Huddersfield,E1,4,6,8,13,H,3,Huddersfield_Ipswich_2014
483,3,Sheffield Weds,6,2,0,0,2,C Boyeson,0,0,2,14,H,3,2015-04-06,Norwich,E1,0,5,13,17,H,1,Norwich_Sheffield Weds_2014
484,2,Brighton,15,1,0,0,1,K Wright,0,0,2,12,H,10,2015-04-06,Rotherham,E1,2,5,3,10,H,11,Rotherham_Brighton_2014
485,2,Middlesbrough,9,2,0,0,1,M Jones,0,0,2,10,H,12,2015-04-06,Watford,E1,2,5,7,13,H,6,Watford_Middlesbrough_2014
486,2,Derby,17,0,0,2,0,S Hooper,0,0,2,16,A,9,2015-04-06,Wigan,E1,3,6,9,16,D,6,Wigan_Derby_2014
487,2,Leeds,9,4,0,3,2,D Coote,0,1,3,12,H,7,2015-04-06,Wolves,E1,3,8,6,19,H,1,Wolves_Leeds_2014
488,1,Reading,13,1,0,1,1,G Eltringham,0,0,2,22,D,11,2015-04-07,Blackpool,E1,2,2,6,14,H,7,Blackpool_Reading_2014
489,1,Fulham,11,1,0,1,1,A Madley,0,1,2,7,D,13,2015-04-07,Charlton,E1,6,1,7,7,D,2,Charlton_Fulham_2014
490,2,Bournemouth,16,0,0,2,0,C Pawson,0,0,1,10,A,5,2015-04-10,Brighton,E1,2,1,4,9,D,2,Brighton_Bournemouth_2014
491,2,Wigan,13,2,0,2,2,M Russell,0,1,0,6,D,9,2015-04-10,Fulham,E1,3,3,3,14,H,5,Fulham_Wigan_2014
492,1,Wolves,10,2,0,1,1,E Ilderton,0,1,3,17,H,12,2015-04-11,Birmingham,E1,4,7,3,15,D,5,Birmingham_Wolves_2014
493,2,Norwich,11,1,0,2,1,J Adcock,0,1,1,11,A,24,2015-04-11,Bolton,E1,8,4,4,9,D,8,Bolton_Norwich_2014
494,3,Brentford,8,1,0,1,0,G Scott,0,1,1,9,D,17,2015-04-11,Derby,E1,6,4,4,9,A,5,Derby_Brentford_2014
495,0,Blackpool,15,3,0,2,2,J Linington,0,1,0,13,H,6,2015-04-11,Ipswich,E1,2,6,9,19,H,4,Ipswich_Blackpool_2014
496,2,Cardiff,12,1,0,2,1,C Kavanagh,0,1,4,11,A,17,2015-04-11,Leeds,E1,5,2,4,9,D,6,Leeds_Cardiff_2014
497,0,Rotherham,11,2,0,0,0,I Williamson,0,0,2,10,H,11,2015-04-11,Middlesbrough,E1,2,8,7,17,D,0,Middlesbrough_Rotherham_2014
498,3,Watford,7,0,0,2,0,S Hooper,0,1,0,14,A,11,2015-04-11,Millwall,E1,5,4,8,11,A,4,Millwall_Watford_2014
499,0,Huddersfield,6,0,0,1,0,D Deadman,0,1,1,12,A,16,2015-04-11,Nott'm Forest,E1,5,3,6,16,A,4,Nott'm Forest_Huddersfield_2014
500,1,Blackburn,11,0,0,0,0,M Bull,0,0,1,9,D,7,2015-04-11,Reading,E1,0,2,15,14,D,3,Reading_Blackburn_2014
501,2,Charlton,10,1,0,1,1,D Bond,0,0,2,13,D,12,2015-04-11,Sheffield Weds,E1,5,6,4,17,H,5,Sheffield Weds_Charlton_2014
502,0,Blackburn,12,2,0,2,0,J Linington,0,1,1,11,D,13,2015-04-14,Birmingham,E1,6,7,10,17,A,6,Birmingham_Blackburn_2014
503,0,Charlton,7,1,0,1,0,K Wright,0,1,0,5,D,10,2015-04-14,Bolton,E1,6,2,10,23,A,1,Bolton_Charlton_2014
504,4,Huddersfield,11,0,0,0,0,A D'Urso,0,0,3,10,D,10,2015-04-14,Brighton,E1,3,0,4,16,D,3,Brighton_Huddersfield_2014
505,0,Blackpool,9,4,0,0,3,O Langford,0,0,0,10,H,10,2015-04-14,Derby,E1,0,8,5,18,H,4,Derby_Blackpool_2014
506,3,Cardiff,6,3,0,1,2,G Ward,0,1,2,13,H,9,2015-04-14,Ipswich,E1,2,6,9,17,H,2,Ipswich_Cardiff_2014
507,0,Norwich,12,0,0,2,0,M Jones,0,0,4,18,A,11,2015-04-14,Leeds,E1,3,1,7,3,D,1,Leeds_Norwich_2014
508,1,Wolves,13,2,0,1,2,N Swarbrick,0,0,4,10,H,9,2015-04-14,Middlesbrough,E1,1,3,6,17,H,4,Middlesbrough_Wolves_2014
509,4,Wigan,16,2,2,0,0,S Martin,1,0,2,7,H,5,2015-04-14,Millwall,E1,2,5,2,10,D,5,Millwall_Wigan_2014
510,2,Bournemouth,12,0,0,1,0,K Stroud,0,1,4,6,A,8,2015-04-14,Reading,E1,2,1,4,12,A,4,Reading_Bournemouth_2014
511,1,Brentford,14,1,0,0,0,M Brown,0,0,1,10,H,14,2015-04-14,Sheffield Weds,E1,3,3,2,12,D,8,Sheffield Weds_Brentford_2014
512,3,Rotherham,11,1,0,1,0,A Davies,0,1,1,14,D,11,2015-04-15,Fulham,E1,5,3,4,13,A,12,Fulham_Rotherham_2014
513,0,Watford,8,1,0,3,0,P Tierney,1,2,3,12,A,23,2015-04-15,Nott'm Forest,E1,10,11,4,22,A,8,Nott'm Forest_Watford_2014
514,2,Middlesbrough,7,0,0,1,0,R Madley,0,1,2,13,A,9,2015-04-17,Norwich,E1,3,2,14,20,A,7,Norwich_Middlesbrough_2014
515,1,Nott'm Forest,7,3,0,3,2,A Haines,0,2,1,8,D,21,2015-04-18,Blackburn,E1,9,4,3,12,D,1,Blackburn_Nott'm Forest_2014
516,0,Fulham,4,0,0,1,0,E Ilderton,0,1,2,12,A,6,2015-04-18,Blackpool,E1,2,3,7,17,A,1,Blackpool_Fulham_2014
517,1,Sheffield Weds,15,2,0,2,0,P Tierney,1,1,3,14,D,11,2015-04-18,Bournemouth,E1,6,4,9,16,A,2,Bournemouth_Sheffield Weds_2014
518,2,Bolton,10,2,0,2,2,C Boyeson,0,1,4,10,D,14,2015-04-18,Brentford,E1,5,8,3,17,H,8,Brentford_Bolton_2014
519,2,Millwall,11,0,0,0,0,M Brown,0,0,1,15,D,9,2015-04-18,Cardiff,E1,3,1,7,11,D,5,Cardiff_Millwall_2014
520,2,Leeds,8,2,0,1,0,T Harrington,0,1,0,9,H,15,2015-04-18,Charlton,E1,7,5,6,10,A,4,Charlton_Leeds_2014
