,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
524,2,Bristol City,19,2,0,1,2,M Riley,0,0,1,11,H,10,2008-04-19,Stoke,E1,6,5,7,11,H,2,Stoke_Bristol City_2007
525,4,Crystal Palace,12,0,0,2,0,H Webb,0,0,4,11,A,4,2008-04-19,Watford,E1,2,5,12,9,D,2,Watford_Crystal Palace_2007
526,3,Ipswich,15,1,0,1,0,S Mathieson,0,0,1,13,D,12,2008-04-19,Wolves,E1,7,7,9,13,D,4,Wolves_Ipswich_2007
527,0,Cardiff,8,3,0,0,2,M Halsey,0,0,0,7,H,7,2008-04-22,Wolves,E1,5,8,4,10,H,4,Wolves_Cardiff_2007
528,1,Charlton,12,3,0,0,2,R Beeby,0,0,2,20,H,10,2008-04-26,Barnsley,E1,5,12,3,19,H,6,Barnsley_Charlton_2007
529,0,Cardiff,10,3,1,3,1,A Hall,0,0,0,12,D,7,2008-04-26,Burnley,E1,3,9,6,14,H,9,Burnley_Cardiff_2007
530,0,Stoke,13,0,0,1,0,K Friend,0,1,1,15,A,9,2008-04-26,Colchester,E1,6,2,2,5,A,10,Colchester_Stoke_2007
531,3,Wolves,16,1,0,1,1,P Armstrong,0,0,3,10,D,14,2008-04-26,Coventry,E1,5,6,3,10,H,7,Coventry_Wolves_2007
532,0,Crystal Palace,8,2,0,1,1,R Booth,0,1,1,10,H,9,2008-04-26,Hull,E1,2,4,5,10,D,6,Hull_Crystal Palace_2007
533,1,Sheffield Weds,11,1,0,3,1,C Foy,0,1,5,13,A,8,2008-04-26,Leicester,E1,5,5,7,10,D,6,Leicester_Sheffield Weds_2007
534,1,QPR,10,3,1,0,1,P Joslin,0,0,2,13,H,8,2008-04-26,Norwich,E1,2,12,9,24,H,2,Norwich_QPR_2007
535,1,Blackpool,18,3,0,0,2,K Wright,0,0,2,12,H,5,2008-04-26,Plymouth,E1,2,8,8,16,H,6,Plymouth_Blackpool_2007
536,0,Ipswich,14,2,0,2,1,E Ilderton,0,1,0,3,D,11,2008-04-26,Preston,E1,4,8,5,14,D,5,Preston_Ipswich_2007
537,1,Bristol City,10,2,0,1,1,M Halsey,0,1,1,14,H,15,2008-04-26,Sheffield United,E1,9,4,6,10,D,5,Sheffield United_Bristol City_2007
538,2,Scunthorpe,8,0,0,1,0,A D'Urso,0,0,1,9,A,7,2008-04-26,Watford,E1,3,0,8,2,D,7,Watford_Scunthorpe_2007
539,2,Southampton,6,1,0,1,0,L Mason,0,0,3,18,D,6,2008-04-28,West Brom,E1,2,7,8,17,D,2,West Brom_Southampton_2007
540,0,Watford,14,1,0,1,1,G Laws,0,0,1,14,D,5,2008-05-04,Blackpool,E1,4,4,3,10,H,10,Blackpool_Watford_2007
541,0,Preston,14,3,0,0,2,I Williamson,0,0,3,18,H,10,2008-05-04,Bristol City,E1,4,8,2,13,H,2,Bristol City_Preston_2007
542,1,Barnsley,4,3,0,0,1,C Penton,0,0,4,14,H,11,2008-05-04,Cardiff,E1,6,9,5,16,H,5,Cardiff_Barnsley_2007
543,0,Coventry,21,4,0,1,2,A D'Urso,0,1,2,20,H,13,2008-05-04,Charlton,E1,6,8,9,15,H,6,Charlton_Coventry_2007
544,0,Burnley,10,5,1,0,3,K Friend,0,0,1,10,H,5,2008-05-04,Crystal Palace,E1,5,10,7,16,H,4,Crystal Palace_Burnley_2007
545,2,Hull,10,1,0,0,0,A Marriner,0,0,4,14,H,7,2008-05-04,Ipswich,E1,1,5,6,16,D,4,Ipswich_Hull_2007
546,0,West Brom,9,0,0,2,0,P Taylor,1,0,2,9,A,13,2008-05-04,QPR,E1,6,2,7,8,D,3,QPR_West Brom_2007
547,1,Colchester,11,3,0,3,1,R Booth,0,1,1,10,D,16,2008-05-04,Scunthorpe,E1,9,5,6,10,D,2,Scunthorpe_Colchester_2007
548,2,Norwich,8,4,0,1,1,M Clattenburg,0,1,0,2,H,10,2008-05-04,Sheffield Weds,E1,3,6,5,11,D,4,Sheffield Weds_Norwich_2007
549,1,Sheffield United,6,3,0,2,1,P Joslin,1,1,2,11,H,11,2008-05-04,Southampton,E1,6,8,8,12,D,8,Southampton_Sheffield United_2007
550,1,Leicester,17,0,0,0,0,M Dean,0,0,2,13,D,11,2008-05-04,Stoke,E1,5,5,12,9,D,3,Stoke_Leicester_2007
551,1,Plymouth,5,1,0,0,0,M Pike,0,0,4,12,H,6,2008-05-04,Wolves,E1,2,1,3,8,D,4,Wolves_Plymouth_2007
