,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
353,0,Caen,11.0,3,0,0,2,0,0,4,19.0,H,3,2012-05-07,Lille,F1,0,8,7,23,H,1,Lille_Caen_2011
354,1,Dijon,10.0,0,0,0,0,0,0,3,17.0,D,7,2012-05-07,Lorient,F1,2,0,6,4,D,4,Lorient_Dijon_2011
355,2,Montpellier,14.0,0,0,2,0,0,1,1,12.0,A,8,2012-05-07,Rennes,F1,2,7,3,21,A,9,Rennes_Montpellier_2011
356,2,Nancy,14.0,1,0,0,0,0,0,2,10.0,H,10,2012-05-07,Sochaux,F1,1,4,9,15,D,4,Sochaux_Nancy_2011
357,0,Marseille,11.0,0,0,0,0,0,0,0,16.0,D,6,2012-05-07,St Etienne,F1,0,2,5,11,D,4,St Etienne_Marseille_2011
358,2,Nice,16.0,0,0,0,0,0,0,1,17.0,D,16,2012-05-07,Toulouse,F1,4,6,3,11,D,4,Toulouse_Nice_2011
359,2,Lyon,16.0,1,0,3,1,0,1,1,11.0,A,16,2012-05-10,Evian Thonon Gaillard,F1,8,3,3,10,D,5,Evian Thonon Gaillard_Lyon_2011
360,3,Lyon,18.0,1,1,1,0,1,0,2,23.0,D,14,2012-05-13,Ajaccio,F1,4,6,4,14,D,5,Ajaccio_Lyon_2011
361,0,Lorient,14.0,1,0,0,0,1,0,3,15.0,H,10,2012-05-13,Bordeaux,F1,3,6,6,9,D,3,Bordeaux_Lorient_2011
362,1,Valenciennes,17.0,1,0,0,1,0,0,1,16.0,H,9,2012-05-13,Brest,F1,3,5,7,12,H,2,Brest_Valenciennes_2011
363,2,Sochaux,14.0,1,0,3,0,0,2,2,19.0,A,11,2012-05-13,Caen,F1,7,4,7,19,A,1,Caen_Sochaux_2011
364,2,Toulouse,9.0,1,0,1,1,0,1,2,18.0,D,17,2012-05-13,Dijon,F1,8,3,9,11,D,6,Dijon_Toulouse_2011
365,0,Auxerre,23.0,3,0,0,1,0,0,0,19.0,H,10,2012-05-13,Marseille,F1,4,7,6,11,H,5,Marseille_Auxerre_2011
366,3,Lille,22.0,1,0,0,0,0,0,0,17.0,H,8,2012-05-13,Montpellier,F1,3,5,7,19,D,2,Montpellier_Lille_2011
367,3,St Etienne,14.0,3,0,2,3,0,1,3,18.0,H,20,2012-05-13,Nancy,F1,6,7,4,12,H,6,Nancy_St Etienne_2011
368,2,Evian Thonon Gaillard,10.0,1,0,1,1,0,1,2,22.0,D,10,2012-05-13,Nice,F1,3,5,5,23,D,7,Nice_Evian Thonon Gaillard_2011
369,3,Rennes,13.0,3,0,0,0,0,0,2,15.0,H,12,2012-05-13,Paris SG,F1,2,4,4,11,D,2,Paris SG_Rennes_2011
370,1,Montpellier,14.0,1,0,2,1,0,1,0,10.0,A,17,2012-05-20,Auxerre,F1,6,3,3,6,D,10,Auxerre_Montpellier_2011
371,3,Brest,15.0,0,0,1,0,0,0,2,16.0,A,8,2012-05-20,Evian Thonon Gaillard,F1,2,3,6,9,D,1,Evian Thonon Gaillard_Brest_2011
372,0,Nancy,6.0,4,0,1,4,0,1,0,13.0,H,15,2012-05-20,Lille,F1,3,6,5,13,H,4,Lille_Nancy_2011
373,1,Paris SG,10.0,1,0,2,1,0,0,2,16.0,A,10,2012-05-20,Lorient,F1,3,4,3,12,H,3,Lorient_Paris SG_2011
374,1,Nice,9.0,3,0,4,2,0,2,1,8.0,A,10,2012-05-20,Lyon,F1,4,7,6,21,D,3,Lyon_Nice_2011
375,2,Dijon,22.0,5,2,0,1,0,0,1,11.0,H,10,2012-05-20,Rennes,F1,0,10,2,22,H,4,Rennes_Dijon_2011
376,0,Marseille,11.0,1,1,0,0,0,0,0,14.0,H,15,2012-05-20,Sochaux,F1,4,5,6,12,D,0,Sochaux_Marseille_2011
377,2,Bordeaux,16.0,2,0,3,1,0,2,2,10.0,A,9,2012-05-20,St Etienne,F1,6,6,5,16,A,2,St Etienne_Bordeaux_2011
378,2,Ajaccio,18.0,0,0,2,0,0,2,1,13.0,A,6,2012-05-20,Toulouse,F1,2,4,4,8,A,4,Toulouse_Ajaccio_2011
379,1,Caen,11.0,3,0,1,1,0,0,3,19.0,H,8,2012-05-20,Valenciennes,F1,2,8,4,16,H,5,Valenciennes_Caen_2011
