year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2007,Aston Villa,total,ht_total_g>25,0,Aston Villa_Bolton_2007,2008-04-05,17,16,33,35,99.4,4,118
2007,Aston Villa,total,ht_total_g>25,1,Derby_Aston Villa_2007,2008-04-12,17,17,34,36,99.4,5,142
2007,Aston Villa,total,ht_total_g>25,0,Aston Villa_Birmingham_2007,2008-04-20,18,17,35,37,99.4,5,139
2007,Aston Villa,total,ht_total_g>25,0,Everton_Aston Villa_2007,2008-04-27,18,18,36,38,99.4,5,136
2007,Aston Villa,total,ht_total_g>25,0,Aston Villa_Wigan_2007,2008-05-03,19,18,37,39,99.4,5,134
2007,Aston Villa,total,ht_total_g>25,0,West Ham_Aston Villa_2007,2008-05-11,19,19,38,40,99.4,5,131
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Liverpool_2007,2007-08-11,1,1,1,1,26.0,0,25
2007,Aston Villa,total,ht_total_g>35,0,Newcastle_Aston Villa_2007,2007-08-18,1,1,2,2,26.0,0,24
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Fulham_2007,2007-08-25,2,1,3,3,26.0,0,23
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Chelsea_2007,2007-09-02,3,1,4,4,26.0,0,23
2007,Aston Villa,total,ht_total_g>35,0,Man City_Aston Villa_2007,2007-09-16,3,2,5,6,26.0,0,22
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Everton_2007,2007-09-23,4,2,6,7,26.0,0,21
2007,Aston Villa,total,ht_total_g>35,1,Tottenham_Aston Villa_2007,2007-10-01,4,3,7,8,26.0,1,47
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_West Ham_2007,2007-10-06,5,3,8,9,26.0,1,46
2007,Aston Villa,total,ht_total_g>35,1,Aston Villa_Man United_2007,2007-10-20,6,3,9,11,26.0,2,72
2007,Aston Villa,total,ht_total_g>35,0,Bolton_Aston Villa_2007,2007-10-28,6,4,10,12,26.0,2,71
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Derby_2007,2007-11-03,7,4,11,13,26.0,2,71
2007,Aston Villa,total,ht_total_g>35,0,Birmingham_Aston Villa_2007,2007-11-11,7,5,12,14,26.0,2,70
2007,Aston Villa,total,ht_total_g>35,0,Middlesbrough_Aston Villa_2007,2007-11-24,7,6,13,16,26.0,2,69
2007,Aston Villa,total,ht_total_g>35,0,Blackburn_Aston Villa_2007,2007-11-28,7,7,14,17,26.0,2,69
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Arsenal_2007,2007-12-01,8,7,15,17,26.0,2,68
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Portsmouth_2007,2007-12-08,9,7,16,18,26.0,2,67
2007,Aston Villa,total,ht_total_g>35,0,Sunderland_Aston Villa_2007,2007-12-15,9,8,17,19,26.0,2,67
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Man City_2007,2007-12-22,10,8,18,20,26.0,2,66
2007,Aston Villa,total,ht_total_g>35,0,Chelsea_Aston Villa_2007,2007-12-26,10,9,19,21,26.0,2,65
2007,Aston Villa,total,ht_total_g>35,0,Wigan_Aston Villa_2007,2007-12-29,10,10,20,21,26.0,2,64
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Tottenham_2007,2008-01-01,11,10,21,22,26.0,2,64
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Reading_2007,2008-01-12,12,10,22,23,26.0,2,63
2007,Aston Villa,total,ht_total_g>35,0,Liverpool_Aston Villa_2007,2008-01-21,12,11,23,24,26.0,2,62
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Blackburn_2007,2008-01-26,13,11,24,25,26.0,2,62
2007,Aston Villa,total,ht_total_g>35,0,Fulham_Aston Villa_2007,2008-02-03,13,12,25,26,26.0,2,61
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Newcastle_2007,2008-02-09,14,12,26,27,26.0,2,60
2007,Aston Villa,total,ht_total_g>35,0,Reading_Aston Villa_2007,2008-02-24,14,13,27,29,26.0,2,60
2007,Aston Villa,total,ht_total_g>35,0,Arsenal_Aston Villa_2007,2008-03-01,14,14,28,30,26.0,2,59
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Middlesbrough_2007,2008-03-12,15,14,29,32,26.0,2,58
2007,Aston Villa,total,ht_total_g>35,0,Portsmouth_Aston Villa_2007,2008-03-15,15,15,30,32,26.0,2,58
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Sunderland_2007,2008-03-22,16,15,31,33,26.0,2,57
2007,Aston Villa,total,ht_total_g>35,0,Man United_Aston Villa_2007,2008-03-29,16,16,32,34,26.0,2,56
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Bolton_2007,2008-04-05,17,16,33,35,26.0,2,56
2007,Aston Villa,total,ht_total_g>35,0,Derby_Aston Villa_2007,2008-04-12,17,17,34,36,26.0,2,55
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Birmingham_2007,2008-04-20,18,17,35,37,26.0,2,54
2007,Aston Villa,total,ht_total_g>35,0,Everton_Aston Villa_2007,2008-04-27,18,18,36,38,26.0,2,54
2007,Aston Villa,total,ht_total_g>35,0,Aston Villa_Wigan_2007,2008-05-03,19,18,37,39,26.0,2,53
2007,Aston Villa,total,ht_total_g>35,0,West Ham_Aston Villa_2007,2008-05-11,19,19,38,40,26.0,2,52
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_Liverpool_2007,2007-08-11,1,1,1,1,294.0,0,278
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_Fulham_2007,2007-08-25,2,1,3,3,294.0,0,263
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_Chelsea_2007,2007-09-02,3,1,4,4,294.0,0,247
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_Everton_2007,2007-09-23,4,2,6,7,294.0,0,232
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_West Ham_2007,2007-10-06,5,3,8,9,294.0,0,216
2007,Aston Villa,home,ht_home_g>15,1,Aston Villa_Man United_2007,2007-10-20,6,3,9,11,294.0,1,253
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_Derby_2007,2007-11-03,7,4,11,13,294.0,1,238
2007,Aston Villa,home,ht_home_g>15,1,Aston Villa_Arsenal_2007,2007-12-01,8,7,15,17,294.0,2,275
2007,Aston Villa,home,ht_home_g>15,1,Aston Villa_Portsmouth_2007,2007-12-08,9,7,16,18,294.0,3,312
2007,Aston Villa,home,ht_home_g>15,1,Aston Villa_Man City_2007,2007-12-22,10,8,18,20,294.0,4,349
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_Tottenham_2007,2008-01-01,11,10,21,22,294.0,4,334
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_Reading_2007,2008-01-12,12,10,22,23,294.0,4,318
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_Blackburn_2007,2008-01-26,13,11,24,25,294.0,4,303
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_Newcastle_2007,2008-02-09,14,12,26,27,294.0,4,287
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_Middlesbrough_2007,2008-03-12,15,14,29,32,294.0,4,272
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_Sunderland_2007,2008-03-22,16,15,31,33,294.0,4,256
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_Bolton_2007,2008-04-05,17,16,33,35,294.0,4,241
2007,Aston Villa,home,ht_home_g>15,1,Aston Villa_Birmingham_2007,2008-04-20,18,17,35,37,294.0,5,278
2007,Aston Villa,home,ht_home_g>15,0,Aston Villa_Wigan_2007,2008-05-03,19,18,37,39,294.0,5,263
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Liverpool_2007,2007-08-11,1,1,1,1,94.2,0,89
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Fulham_2007,2007-08-25,2,1,3,3,94.2,0,84
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Chelsea_2007,2007-09-02,3,1,4,4,94.2,0,79
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Everton_2007,2007-09-23,4,2,6,7,94.2,0,74
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_West Ham_2007,2007-10-06,5,3,8,9,94.2,0,69
2007,Aston Villa,home,ht_home_g>25,1,Aston Villa_Man United_2007,2007-10-20,6,3,9,11,94.2,1,117
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Derby_2007,2007-11-03,7,4,11,13,94.2,1,112
2007,Aston Villa,home,ht_home_g>25,1,Aston Villa_Arsenal_2007,2007-12-01,8,7,15,17,94.2,2,159
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Portsmouth_2007,2007-12-08,9,7,16,18,94.2,2,154
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Man City_2007,2007-12-22,10,8,18,20,94.2,2,149
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Tottenham_2007,2008-01-01,11,10,21,22,94.2,2,144
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Reading_2007,2008-01-12,12,10,22,23,94.2,2,139
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Blackburn_2007,2008-01-26,13,11,24,25,94.2,2,135
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Newcastle_2007,2008-02-09,14,12,26,27,94.2,2,130
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Middlesbrough_2007,2008-03-12,15,14,29,32,94.2,2,125
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Sunderland_2007,2008-03-22,16,15,31,33,94.2,2,120
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Bolton_2007,2008-04-05,17,16,33,35,94.2,2,115
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Birmingham_2007,2008-04-20,18,17,35,37,94.2,2,110
2007,Aston Villa,home,ht_home_g>25,0,Aston Villa_Wigan_2007,2008-05-03,19,18,37,39,94.2,2,105
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Liverpool_2007,2007-08-11,1,1,1,1,52.0,0,49
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Fulham_2007,2007-08-25,2,1,3,3,52.0,0,46
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Chelsea_2007,2007-09-02,3,1,4,4,52.0,0,43
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Everton_2007,2007-09-23,4,2,6,7,52.0,0,41
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_West Ham_2007,2007-10-06,5,3,8,9,52.0,0,38
2007,Aston Villa,home,ht_home_g>35,1,Aston Villa_Man United_2007,2007-10-20,6,3,9,11,52.0,1,88
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Derby_2007,2007-11-03,7,4,11,13,52.0,1,85
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Arsenal_2007,2007-12-01,8,7,15,17,52.0,1,82
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Portsmouth_2007,2007-12-08,9,7,16,18,52.0,1,80
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Man City_2007,2007-12-22,10,8,18,20,52.0,1,77
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Tottenham_2007,2008-01-01,11,10,21,22,52.0,1,74
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Reading_2007,2008-01-12,12,10,22,23,52.0,1,71
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Blackburn_2007,2008-01-26,13,11,24,25,52.0,1,69
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Newcastle_2007,2008-02-09,14,12,26,27,52.0,1,66
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Middlesbrough_2007,2008-03-12,15,14,29,32,52.0,1,63
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Sunderland_2007,2008-03-22,16,15,31,33,52.0,1,60
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Bolton_2007,2008-04-05,17,16,33,35,52.0,1,58
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Birmingham_2007,2008-04-20,18,17,35,37,52.0,1,55
2007,Aston Villa,home,ht_home_g>35,0,Aston Villa_Wigan_2007,2008-05-03,19,18,37,39,52.0,1,52
2007,Aston Villa,away,ht_away_g>15,0,Newcastle_Aston Villa_2007,2007-08-18,1,1,2,2,447.1,0,423
2007,Aston Villa,away,ht_away_g>15,0,Man City_Aston Villa_2007,2007-09-16,3,2,5,6,447.1,0,400
2007,Aston Villa,away,ht_away_g>15,1,Tottenham_Aston Villa_2007,2007-10-01,4,3,7,8,447.1,1,429
2007,Aston Villa,away,ht_away_g>15,0,Bolton_Aston Villa_2007,2007-10-28,6,4,10,12,447.1,1,405
2007,Aston Villa,away,ht_away_g>15,0,Birmingham_Aston Villa_2007,2007-11-11,7,5,12,14,447.1,1,382
2007,Aston Villa,away,ht_away_g>15,0,Middlesbrough_Aston Villa_2007,2007-11-24,7,6,13,16,447.1,1,358
2007,Aston Villa,away,ht_away_g>15,0,Blackburn_Aston Villa_2007,2007-11-28,7,7,14,17,447.1,1,335
2007,Aston Villa,away,ht_away_g>15,0,Sunderland_Aston Villa_2007,2007-12-15,9,8,17,19,447.1,1,311
2007,Aston Villa,away,ht_away_g>15,1,Chelsea_Aston Villa_2007,2007-12-26,10,9,19,21,447.1,2,340
2007,Aston Villa,away,ht_away_g>15,0,Wigan_Aston Villa_2007,2007-12-29,10,10,20,21,447.1,2,317
2007,Aston Villa,away,ht_away_g>15,0,Liverpool_Aston Villa_2007,2008-01-21,12,11,23,24,447.1,2,293
2007,Aston Villa,away,ht_away_g>15,0,Fulham_Aston Villa_2007,2008-02-03,13,12,25,26,447.1,2,269
2007,Aston Villa,away,ht_away_g>15,0,Reading_Aston Villa_2007,2008-02-24,14,13,27,29,447.1,2,246
2007,Aston Villa,away,ht_away_g>15,0,Arsenal_Aston Villa_2007,2008-03-01,14,14,28,30,447.1,2,222
2007,Aston Villa,away,ht_away_g>15,1,Portsmouth_Aston Villa_2007,2008-03-15,15,15,30,32,447.1,3,252
2007,Aston Villa,away,ht_away_g>15,1,Man United_Aston Villa_2007,2008-03-29,16,16,32,34,447.1,4,281
2007,Aston Villa,away,ht_away_g>15,1,Derby_Aston Villa_2007,2008-04-12,17,17,34,36,447.1,5,310
2007,Aston Villa,away,ht_away_g>15,0,Everton_Aston Villa_2007,2008-04-27,18,18,36,38,447.1,5,286
2007,Aston Villa,away,ht_away_g>15,1,West Ham_Aston Villa_2007,2008-05-11,19,19,38,40,447.1,6,315
2007,Aston Villa,away,ht_away_g>25,0,Newcastle_Aston Villa_2007,2007-08-18,1,1,2,2,125.8,0,119
2007,Aston Villa,away,ht_away_g>25,0,Man City_Aston Villa_2007,2007-09-16,3,2,5,6,125.8,0,112
2007,Aston Villa,away,ht_away_g>25,1,Tottenham_Aston Villa_2007,2007-10-01,4,3,7,8,125.8,1,158
2007,Aston Villa,away,ht_away_g>25,0,Bolton_Aston Villa_2007,2007-10-28,6,4,10,12,125.8,1,151
2007,Aston Villa,away,ht_away_g>25,0,Birmingham_Aston Villa_2007,2007-11-11,7,5,12,14,125.8,1,145
2007,Aston Villa,away,ht_away_g>25,0,Middlesbrough_Aston Villa_2007,2007-11-24,7,6,13,16,125.8,1,138
2007,Aston Villa,away,ht_away_g>25,0,Blackburn_Aston Villa_2007,2007-11-28,7,7,14,17,125.8,1,132
2007,Aston Villa,away,ht_away_g>25,0,Sunderland_Aston Villa_2007,2007-12-15,9,8,17,19,125.8,1,125
2007,Aston Villa,away,ht_away_g>25,1,Chelsea_Aston Villa_2007,2007-12-26,10,9,19,21,125.8,2,171
2007,Aston Villa,away,ht_away_g>25,0,Wigan_Aston Villa_2007,2007-12-29,10,10,20,21,125.8,2,164
2007,Aston Villa,away,ht_away_g>25,0,Liverpool_Aston Villa_2007,2008-01-21,12,11,23,24,125.8,2,158
2007,Aston Villa,away,ht_away_g>25,0,Fulham_Aston Villa_2007,2008-02-03,13,12,25,26,125.8,2,151
2007,Aston Villa,away,ht_away_g>25,0,Reading_Aston Villa_2007,2008-02-24,14,13,27,29,125.8,2,144
2007,Aston Villa,away,ht_away_g>25,0,Arsenal_Aston Villa_2007,2008-03-01,14,14,28,30,125.8,2,138
2007,Aston Villa,away,ht_away_g>25,0,Portsmouth_Aston Villa_2007,2008-03-15,15,15,30,32,125.8,2,131
2007,Aston Villa,away,ht_away_g>25,0,Man United_Aston Villa_2007,2008-03-29,16,16,32,34,125.8,2,125
2007,Aston Villa,away,ht_away_g>25,1,Derby_Aston Villa_2007,2008-04-12,17,17,34,36,125.8,3,171
2007,Aston Villa,away,ht_away_g>25,0,Everton_Aston Villa_2007,2008-04-27,18,18,36,38,125.8,3,164
2007,Aston Villa,away,ht_away_g>25,0,West Ham_Aston Villa_2007,2008-05-11,19,19,38,40,125.8,3,157
2007,Aston Villa,away,ht_away_g>35,0,Newcastle_Aston Villa_2007,2007-08-18,1,1,2,2,52.0,0,49
2007,Aston Villa,away,ht_away_g>35,0,Man City_Aston Villa_2007,2007-09-16,3,2,5,6,52.0,0,46
2007,Aston Villa,away,ht_away_g>35,1,Tottenham_Aston Villa_2007,2007-10-01,4,3,7,8,52.0,1,96
2007,Aston Villa,away,ht_away_g>35,0,Bolton_Aston Villa_2007,2007-10-28,6,4,10,12,52.0,1,93
2007,Aston Villa,away,ht_away_g>35,0,Birmingham_Aston Villa_2007,2007-11-11,7,5,12,14,52.0,1,90
2007,Aston Villa,away,ht_away_g>35,0,Middlesbrough_Aston Villa_2007,2007-11-24,7,6,13,16,52.0,1,88
2007,Aston Villa,away,ht_away_g>35,0,Blackburn_Aston Villa_2007,2007-11-28,7,7,14,17,52.0,1,85
2007,Aston Villa,away,ht_away_g>35,0,Sunderland_Aston Villa_2007,2007-12-15,9,8,17,19,52.0,1,82
2007,Aston Villa,away,ht_away_g>35,0,Chelsea_Aston Villa_2007,2007-12-26,10,9,19,21,52.0,1,80
2007,Aston Villa,away,ht_away_g>35,0,Wigan_Aston Villa_2007,2007-12-29,10,10,20,21,52.0,1,77
2007,Aston Villa,away,ht_away_g>35,0,Liverpool_Aston Villa_2007,2008-01-21,12,11,23,24,52.0,1,74
2007,Aston Villa,away,ht_away_g>35,0,Fulham_Aston Villa_2007,2008-02-03,13,12,25,26,52.0,1,71
2007,Aston Villa,away,ht_away_g>35,0,Reading_Aston Villa_2007,2008-02-24,14,13,27,29,52.0,1,69
2007,Aston Villa,away,ht_away_g>35,0,Arsenal_Aston Villa_2007,2008-03-01,14,14,28,30,52.0,1,66
2007,Aston Villa,away,ht_away_g>35,0,Portsmouth_Aston Villa_2007,2008-03-15,15,15,30,32,52.0,1,63
2007,Aston Villa,away,ht_away_g>35,0,Man United_Aston Villa_2007,2008-03-29,16,16,32,34,52.0,1,60
2007,Aston Villa,away,ht_away_g>35,0,Derby_Aston Villa_2007,2008-04-12,17,17,34,36,52.0,1,58
2007,Aston Villa,away,ht_away_g>35,0,Everton_Aston Villa_2007,2008-04-27,18,18,36,38,52.0,1,55
2007,Aston Villa,away,ht_away_g>35,0,West Ham_Aston Villa_2007,2008-05-11,19,19,38,40,52.0,1,52
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_Liverpool_2007,2007-08-11,1,1,1,1,628.4,1,638
2007,Aston Villa,total,ht_total_g<15,1,Newcastle_Aston Villa_2007,2007-08-18,1,1,2,2,628.4,2,647
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_Fulham_2007,2007-08-25,2,1,3,3,628.4,3,657
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_Chelsea_2007,2007-09-02,3,1,4,4,628.4,4,667
2007,Aston Villa,total,ht_total_g<15,1,Man City_Aston Villa_2007,2007-09-16,3,2,5,6,628.4,5,677
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_Everton_2007,2007-09-23,4,2,6,7,628.4,6,687
2007,Aston Villa,total,ht_total_g<15,0,Tottenham_Aston Villa_2007,2007-10-01,4,3,7,8,628.4,6,670
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_West Ham_2007,2007-10-06,5,3,8,9,628.4,7,680
2007,Aston Villa,total,ht_total_g<15,0,Aston Villa_Man United_2007,2007-10-20,6,3,9,11,628.4,7,663
2007,Aston Villa,total,ht_total_g<15,1,Bolton_Aston Villa_2007,2007-10-28,6,4,10,12,628.4,8,673
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_Derby_2007,2007-11-03,7,4,11,13,628.4,9,683
2007,Aston Villa,total,ht_total_g<15,1,Birmingham_Aston Villa_2007,2007-11-11,7,5,12,14,628.4,10,693
2007,Aston Villa,total,ht_total_g<15,1,Middlesbrough_Aston Villa_2007,2007-11-24,7,6,13,16,628.4,11,702
2007,Aston Villa,total,ht_total_g<15,1,Blackburn_Aston Villa_2007,2007-11-28,7,7,14,17,628.4,12,712
2007,Aston Villa,total,ht_total_g<15,0,Aston Villa_Arsenal_2007,2007-12-01,8,7,15,17,628.4,12,696
2007,Aston Villa,total,ht_total_g<15,0,Aston Villa_Portsmouth_2007,2007-12-08,9,7,16,18,628.4,12,679
2007,Aston Villa,total,ht_total_g<15,1,Sunderland_Aston Villa_2007,2007-12-15,9,8,17,19,628.4,13,689
2007,Aston Villa,total,ht_total_g<15,0,Aston Villa_Man City_2007,2007-12-22,10,8,18,20,628.4,13,672
2007,Aston Villa,total,ht_total_g<15,0,Chelsea_Aston Villa_2007,2007-12-26,10,9,19,21,628.4,13,656
2007,Aston Villa,total,ht_total_g<15,1,Wigan_Aston Villa_2007,2007-12-29,10,10,20,21,628.4,14,666
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_Tottenham_2007,2008-01-01,11,10,21,22,628.4,15,675
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_Reading_2007,2008-01-12,12,10,22,23,628.4,16,685
2007,Aston Villa,total,ht_total_g<15,1,Liverpool_Aston Villa_2007,2008-01-21,12,11,23,24,628.4,17,695
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_Blackburn_2007,2008-01-26,13,11,24,25,628.4,18,705
2007,Aston Villa,total,ht_total_g<15,1,Fulham_Aston Villa_2007,2008-02-03,13,12,25,26,628.4,19,714
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_Newcastle_2007,2008-02-09,14,12,26,27,628.4,20,724
2007,Aston Villa,total,ht_total_g<15,1,Reading_Aston Villa_2007,2008-02-24,14,13,27,29,628.4,21,734
2007,Aston Villa,total,ht_total_g<15,1,Arsenal_Aston Villa_2007,2008-03-01,14,14,28,30,628.4,22,744
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_Middlesbrough_2007,2008-03-12,15,14,29,32,628.4,23,754
2007,Aston Villa,total,ht_total_g<15,0,Portsmouth_Aston Villa_2007,2008-03-15,15,15,30,32,628.4,23,737
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_Sunderland_2007,2008-03-22,16,15,31,33,628.4,24,747
2007,Aston Villa,total,ht_total_g<15,0,Man United_Aston Villa_2007,2008-03-29,16,16,32,34,628.4,24,730
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_Bolton_2007,2008-04-05,17,16,33,35,628.4,25,740
2007,Aston Villa,total,ht_total_g<15,0,Derby_Aston Villa_2007,2008-04-12,17,17,34,36,628.4,25,724
2007,Aston Villa,total,ht_total_g<15,0,Aston Villa_Birmingham_2007,2008-04-20,18,17,35,37,628.4,25,707
2007,Aston Villa,total,ht_total_g<15,1,Everton_Aston Villa_2007,2008-04-27,18,18,36,38,628.4,26,717
2007,Aston Villa,total,ht_total_g<15,1,Aston Villa_Wigan_2007,2008-05-03,19,18,37,39,628.4,27,727
2007,Aston Villa,total,ht_total_g<15,0,West Ham_Aston Villa_2007,2008-05-11,19,19,38,40,628.4,27,710
2007,Aston Villa,total,ht_total_g<25,1,Aston Villa_Liverpool_2007,2007-08-11,1,1,1,1,899.6,1,902
2007,Aston Villa,total,ht_total_g<25,1,Newcastle_Aston Villa_2007,2007-08-18,1,1,2,2,899.6,2,904
2007,Aston Villa,total,ht_total_g<25,1,Aston Villa_Fulham_2007,2007-08-25,2,1,3,3,899.6,3,907
2007,Aston Villa,total,ht_total_g<25,1,Aston Villa_Chelsea_2007,2007-09-02,3,1,4,4,899.6,4,910
2007,Aston Villa,total,ht_total_g<25,1,Man City_Aston Villa_2007,2007-09-16,3,2,5,6,899.6,5,912
2007,Aston Villa,total,ht_total_g<25,1,Aston Villa_Everton_2007,2007-09-23,4,2,6,7,899.6,6,915
2007,Aston Villa,total,ht_total_g<25,0,Tottenham_Aston Villa_2007,2007-10-01,4,3,7,8,899.6,6,891
2007,Aston Villa,total,ht_total_g<25,1,Aston Villa_West Ham_2007,2007-10-06,5,3,8,9,899.6,7,894
2007,Aston Villa,total,ht_total_g<25,0,Aston Villa_Man United_2007,2007-10-20,6,3,9,11,899.6,7,870
2007,Aston Villa,total,ht_total_g<25,1,Bolton_Aston Villa_2007,2007-10-28,6,4,10,12,899.6,8,873
2007,Aston Villa,total,ht_total_g<25,1,Aston Villa_Derby_2007,2007-11-03,7,4,11,13,899.6,9,876
2007,Aston Villa,total,ht_total_g<25,1,Birmingham_Aston Villa_2007,2007-11-11,7,5,12,14,899.6,10,878
2007,Aston Villa,total,ht_total_g<25,1,Middlesbrough_Aston Villa_2007,2007-11-24,7,6,13,16,899.6,11,881
2007,Aston Villa,total,ht_total_g<25,1,Blackburn_Aston Villa_2007,2007-11-28,7,7,14,17,899.6,12,883
2007,Aston Villa,total,ht_total_g<25,0,Aston Villa_Arsenal_2007,2007-12-01,8,7,15,17,899.6,12,860
2007,Aston Villa,total,ht_total_g<25,1,Aston Villa_Portsmouth_2007,2007-12-08,9,7,16,18,899.6,13,862
2007,Aston Villa,total,ht_total_g<25,1,Sunderland_Aston Villa_2007,2007-12-15,9,8,17,19,899.6,14,865
2007,Aston Villa,total,ht_total_g<25,1,Aston Villa_Man City_2007,2007-12-22,10,8,18,20,899.6,15,868
2007,Aston Villa,total,ht_total_g<25,0,Chelsea_Aston Villa_2007,2007-12-26,10,9,19,21,899.6,15,844
2007,Aston Villa,total,ht_total_g<25,1,Wigan_Aston Villa_2007,2007-12-29,10,10,20,21,899.6,16,847
2007,Aston Villa,total,ht_total_g<25,1,Aston Villa_Tottenham_2007,2008-01-01,11,10,21,22,899.6,17,849
2007,Aston Villa,total,ht_total_g<25,1,Aston Villa_Reading_2007,2008-01-12,12,10,22,23,899.6,18,852
2007,Aston Villa,total,ht_total_g<25,1,Liverpool_Aston Villa_2007,2008-01-21,12,11,23,24,899.6,19,855
2007,Aston Villa,total,ht_total_g<25,1,Aston Villa_Blackburn_2007,2008-01-26,13,11,24,25,899.6,20,857
2007,Aston Villa,total,ht_total_g<25,1,Fulham_Aston Villa_2007,2008-02-03,13,12,25,26,899.6,21,860
2007,Aston Villa,total,ht_total_g<25,1,Aston Villa_Newcastle_2007,2008-02-09,14,12,26,27,899.6,22,863
2007,Aston Villa,total,ht_total_g<25,1,Reading_Aston Villa_2007,2008-02-24,14,13,27,29,899.6,23,865
2007,Aston Villa,total,ht_total_g<25,1,Arsenal_Aston Villa_2007,2008-03-01,14,14,28,30,899.6,24,868
2007,Aston Villa,total,ht_total_g<25,1,Aston Villa_Middlesbrough_2007,2008-03-12,15,14,29,32,899.6,25,870
2007,Aston Villa,total,ht_total_g<25,1,Portsmouth_Aston Villa_2007,2008-03-15,15,15,30,32,899.6,26,873
