year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2020,Arsenal,away,ft_away_g>25,1,Everton_Arsenal_2020,2020-12-19,7,7,14,15,578.4,3,512
2020,Arsenal,away,ft_away_g>25,0,Brighton_Arsenal_2020,2020-12-29,8,8,16,17,578.4,3,476
2020,Arsenal,away,ft_away_g>25,1,West Brom_Arsenal_2020,2021-01-02,8,9,17,17,578.4,4,503
2020,Arsenal,away,ft_away_g>25,1,Southampton_Arsenal_2020,2021-01-26,10,10,20,21,578.4,5,529
2020,Arsenal,away,ft_away_g>25,1,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,578.4,6,555
2020,Arsenal,away,ft_away_g>25,0,Aston Villa_Arsenal_2020,2021-02-06,11,12,23,22,578.4,6,519
2020,Arsenal,away,ft_away_g>25,1,Leicester_Arsenal_2020,2021-02-28,13,13,26,25,578.4,7,545
2020,Arsenal,away,ft_away_g>25,0,Burnley_Arsenal_2020,2021-03-06,13,14,27,26,578.4,7,509
2020,Arsenal,away,ft_away_g>25,1,West Ham_Arsenal_2020,2021-03-21,14,15,29,28,578.4,8,536
2020,Arsenal,away,ft_away_g>25,1,Sheffield United_Arsenal_2020,2021-04-11,15,16,31,31,578.4,9,562
2020,Arsenal,away,ft_away_g>35,0,Fulham_Arsenal_2020,2020-09-12,1,1,1,1,378.6,0,354
2020,Arsenal,away,ft_away_g>35,1,Liverpool_Arsenal_2020,2020-09-28,1,2,3,3,378.6,1,393
2020,Arsenal,away,ft_away_g>35,0,Man City_Arsenal_2020,2020-10-17,2,3,5,6,378.6,1,370
2020,Arsenal,away,ft_away_g>35,0,Man United_Arsenal_2020,2020-11-01,3,4,7,8,378.6,1,346
2020,Arsenal,away,ft_away_g>35,0,Leeds_Arsenal_2020,2020-11-22,4,5,9,11,378.6,1,322
2020,Arsenal,away,ft_away_g>35,0,Tottenham_Arsenal_2020,2020-12-06,5,6,11,13,378.6,1,299
2020,Arsenal,away,ft_away_g>35,0,Everton_Arsenal_2020,2020-12-19,7,7,14,15,378.6,1,275
2020,Arsenal,away,ft_away_g>35,0,Brighton_Arsenal_2020,2020-12-29,8,8,16,17,378.6,1,251
2020,Arsenal,away,ft_away_g>35,1,West Brom_Arsenal_2020,2021-01-02,8,9,17,17,378.6,2,290
2020,Arsenal,away,ft_away_g>35,1,Southampton_Arsenal_2020,2021-01-26,10,10,20,21,378.6,3,329
2020,Arsenal,away,ft_away_g>35,0,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,378.6,3,305
2020,Arsenal,away,ft_away_g>35,0,Aston Villa_Arsenal_2020,2021-02-06,11,12,23,22,378.6,3,282
2020,Arsenal,away,ft_away_g>35,1,Leicester_Arsenal_2020,2021-02-28,13,13,26,25,378.6,4,320
2020,Arsenal,away,ft_away_g>35,0,Burnley_Arsenal_2020,2021-03-06,13,14,27,26,378.6,4,297
2020,Arsenal,away,ft_away_g>35,1,West Ham_Arsenal_2020,2021-03-21,14,15,29,28,378.6,5,336
2020,Arsenal,away,ft_away_g>35,0,Sheffield United_Arsenal_2020,2021-04-11,15,16,31,31,378.6,5,312
2020,Arsenal,total,ft_total_g<15,0,Fulham_Arsenal_2020,2020-09-12,1,1,1,1,155.0,0,150
2020,Arsenal,total,ft_total_g<15,0,Arsenal_West Ham_2020,2020-09-19,1,1,2,2,155.0,0,145
2020,Arsenal,total,ft_total_g<15,0,Liverpool_Arsenal_2020,2020-09-28,1,2,3,3,155.0,0,140
2020,Arsenal,total,ft_total_g<15,0,Arsenal_Sheffield United_2020,2020-10-04,2,2,4,4,155.0,0,136
2020,Arsenal,total,ft_total_g<15,1,Man City_Arsenal_2020,2020-10-17,2,3,5,6,155.0,1,161
2020,Arsenal,total,ft_total_g<15,1,Arsenal_Leicester_2020,2020-10-25,3,3,6,7,155.0,2,187
2020,Arsenal,total,ft_total_g<15,1,Man United_Arsenal_2020,2020-11-01,3,4,7,8,155.0,3,213
2020,Arsenal,total,ft_total_g<15,0,Arsenal_Aston Villa_2020,2020-11-08,4,4,8,9,155.0,3,208
2020,Arsenal,total,ft_total_g<15,1,Leeds_Arsenal_2020,2020-11-22,4,5,9,11,155.0,4,233
2020,Arsenal,total,ft_total_g<15,0,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,155.0,4,229
2020,Arsenal,total,ft_total_g<15,0,Tottenham_Arsenal_2020,2020-12-06,5,6,11,13,155.0,4,224
2020,Arsenal,total,ft_total_g<15,1,Arsenal_Burnley_2020,2020-12-13,6,6,12,14,155.0,5,250
2020,Arsenal,total,ft_total_g<15,0,Arsenal_Southampton_2020,2020-12-16,7,6,13,15,155.0,5,245
2020,Arsenal,total,ft_total_g<15,0,Everton_Arsenal_2020,2020-12-19,7,7,14,15,155.0,5,240
2020,Arsenal,total,ft_total_g<15,0,Arsenal_Chelsea_2020,2020-12-26,8,7,15,16,155.0,5,236
2020,Arsenal,total,ft_total_g<15,1,Brighton_Arsenal_2020,2020-12-29,8,8,16,17,155.0,6,261
2020,Arsenal,total,ft_total_g<15,0,West Brom_Arsenal_2020,2021-01-02,8,9,17,17,155.0,6,256
2020,Arsenal,total,ft_total_g<15,1,Arsenal_Crystal Palace_2020,2021-01-14,9,9,18,19,155.0,7,282
2020,Arsenal,total,ft_total_g<15,0,Arsenal_Newcastle_2020,2021-01-18,10,9,19,19,155.0,7,277
2020,Arsenal,total,ft_total_g<15,0,Southampton_Arsenal_2020,2021-01-26,10,10,20,21,155.0,7,273
2020,Arsenal,total,ft_total_g<15,1,Arsenal_Man United_2020,2021-01-30,11,10,21,21,155.0,8,298
2020,Arsenal,total,ft_total_g<15,0,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,155.0,8,294
2020,Arsenal,total,ft_total_g<15,1,Aston Villa_Arsenal_2020,2021-02-06,11,12,23,22,155.0,9,319
2020,Arsenal,total,ft_total_g<15,0,Arsenal_Leeds_2020,2021-02-14,12,12,24,23,155.0,9,314
2020,Arsenal,total,ft_total_g<15,1,Arsenal_Man City_2020,2021-02-21,13,12,25,24,155.0,10,340
2020,Arsenal,total,ft_total_g<15,0,Leicester_Arsenal_2020,2021-02-28,13,13,26,25,155.0,10,335
2020,Arsenal,total,ft_total_g<15,0,Burnley_Arsenal_2020,2021-03-06,13,14,27,26,155.0,10,331
2020,Arsenal,total,ft_total_g<15,0,Arsenal_Tottenham_2020,2021-03-14,14,14,28,27,155.0,10,326
2020,Arsenal,total,ft_total_g<15,0,West Ham_Arsenal_2020,2021-03-21,14,15,29,28,155.0,10,321
2020,Arsenal,total,ft_total_g<15,0,Arsenal_Liverpool_2020,2021-04-03,15,15,30,30,155.0,10,317
2020,Arsenal,total,ft_total_g<15,0,Sheffield United_Arsenal_2020,2021-04-11,15,16,31,31,155.0,10,312
2020,Arsenal,total,ft_total_g<15,0,Arsenal_Fulham_2020,2021-04-18,16,16,32,32,155.0,10,307
2020,Arsenal,total,ft_total_g<15,1,Arsenal_Everton_2020,2021-04-23,17,16,33,33,155.0,11,333
2020,Arsenal,total,ft_total_g<25,0,Fulham_Arsenal_2020,2020-09-12,1,1,1,1,402.3,0,390
2020,Arsenal,total,ft_total_g<25,0,Arsenal_West Ham_2020,2020-09-19,1,1,2,2,402.3,0,377
2020,Arsenal,total,ft_total_g<25,0,Liverpool_Arsenal_2020,2020-09-28,1,2,3,3,402.3,0,365
2020,Arsenal,total,ft_total_g<25,0,Arsenal_Sheffield United_2020,2020-10-04,2,2,4,4,402.3,0,353
2020,Arsenal,total,ft_total_g<25,1,Man City_Arsenal_2020,2020-10-17,2,3,5,6,402.3,1,371
2020,Arsenal,total,ft_total_g<25,1,Arsenal_Leicester_2020,2020-10-25,3,3,6,7,402.3,2,389
2020,Arsenal,total,ft_total_g<25,1,Man United_Arsenal_2020,2020-11-01,3,4,7,8,402.3,3,407
2020,Arsenal,total,ft_total_g<25,0,Arsenal_Aston Villa_2020,2020-11-08,4,4,8,9,402.3,3,395
2020,Arsenal,total,ft_total_g<25,1,Leeds_Arsenal_2020,2020-11-22,4,5,9,11,402.3,4,413
2020,Arsenal,total,ft_total_g<25,0,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,402.3,4,401
2020,Arsenal,total,ft_total_g<25,1,Tottenham_Arsenal_2020,2020-12-06,5,6,11,13,402.3,5,419
2020,Arsenal,total,ft_total_g<25,1,Arsenal_Burnley_2020,2020-12-13,6,6,12,14,402.3,6,437
2020,Arsenal,total,ft_total_g<25,1,Arsenal_Southampton_2020,2020-12-16,7,6,13,15,402.3,7,455
2020,Arsenal,total,ft_total_g<25,0,Everton_Arsenal_2020,2020-12-19,7,7,14,15,402.3,7,443
2020,Arsenal,total,ft_total_g<25,0,Arsenal_Chelsea_2020,2020-12-26,8,7,15,16,402.3,7,431
2020,Arsenal,total,ft_total_g<25,1,Brighton_Arsenal_2020,2020-12-29,8,8,16,17,402.3,8,449
2020,Arsenal,total,ft_total_g<25,0,West Brom_Arsenal_2020,2021-01-02,8,9,17,17,402.3,8,437
2020,Arsenal,total,ft_total_g<25,1,Arsenal_Crystal Palace_2020,2021-01-14,9,9,18,19,402.3,9,455
2020,Arsenal,total,ft_total_g<25,0,Arsenal_Newcastle_2020,2021-01-18,10,9,19,19,402.3,9,443
2020,Arsenal,total,ft_total_g<25,0,Southampton_Arsenal_2020,2021-01-26,10,10,20,21,402.3,9,431
2020,Arsenal,total,ft_total_g<25,1,Arsenal_Man United_2020,2021-01-30,11,10,21,21,402.3,10,449
2020,Arsenal,total,ft_total_g<25,0,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,402.3,10,437
2020,Arsenal,total,ft_total_g<25,1,Aston Villa_Arsenal_2020,2021-02-06,11,12,23,22,402.3,11,455
2020,Arsenal,total,ft_total_g<25,0,Arsenal_Leeds_2020,2021-02-14,12,12,24,23,402.3,11,443
2020,Arsenal,total,ft_total_g<25,1,Arsenal_Man City_2020,2021-02-21,13,12,25,24,402.3,12,461
2020,Arsenal,total,ft_total_g<25,0,Leicester_Arsenal_2020,2021-02-28,13,13,26,25,402.3,12,448
2020,Arsenal,total,ft_total_g<25,1,Burnley_Arsenal_2020,2021-03-06,13,14,27,26,402.3,13,467
2020,Arsenal,total,ft_total_g<25,0,Arsenal_Tottenham_2020,2021-03-14,14,14,28,27,402.3,13,454
2020,Arsenal,total,ft_total_g<25,0,West Ham_Arsenal_2020,2021-03-21,14,15,29,28,402.3,13,442
2020,Arsenal,total,ft_total_g<25,0,Arsenal_Liverpool_2020,2021-04-03,15,15,30,30,402.3,13,430
2020,Arsenal,total,ft_total_g<25,0,Sheffield United_Arsenal_2020,2021-04-11,15,16,31,31,402.3,13,418
2020,Arsenal,total,ft_total_g<25,1,Arsenal_Fulham_2020,2021-04-18,16,16,32,32,402.3,14,436
2020,Arsenal,total,ft_total_g<25,1,Arsenal_Everton_2020,2021-04-23,17,16,33,33,402.3,15,454
2020,Arsenal,total,ft_total_g<35,1,Fulham_Arsenal_2020,2020-09-12,1,1,1,1,601.8,1,613
2020,Arsenal,total,ft_total_g<35,1,Arsenal_West Ham_2020,2020-09-19,1,1,2,2,601.8,2,625
2020,Arsenal,total,ft_total_g<35,0,Liverpool_Arsenal_2020,2020-09-28,1,2,3,3,601.8,2,607
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Sheffield United_2020,2020-10-04,2,2,4,4,601.8,3,619
2020,Arsenal,total,ft_total_g<35,1,Man City_Arsenal_2020,2020-10-17,2,3,5,6,601.8,4,631
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Leicester_2020,2020-10-25,3,3,6,7,601.8,5,643
2020,Arsenal,total,ft_total_g<35,1,Man United_Arsenal_2020,2020-11-01,3,4,7,8,601.8,6,655
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Aston Villa_2020,2020-11-08,4,4,8,9,601.8,7,668
2020,Arsenal,total,ft_total_g<35,1,Leeds_Arsenal_2020,2020-11-22,4,5,9,11,601.8,8,680
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,601.8,9,692
2020,Arsenal,total,ft_total_g<35,1,Tottenham_Arsenal_2020,2020-12-06,5,6,11,13,601.8,10,704
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Burnley_2020,2020-12-13,6,6,12,14,601.8,11,716
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Southampton_2020,2020-12-16,7,6,13,15,601.8,12,728
2020,Arsenal,total,ft_total_g<35,1,Everton_Arsenal_2020,2020-12-19,7,7,14,15,601.8,13,740
2020,Arsenal,total,ft_total_g<35,0,Arsenal_Chelsea_2020,2020-12-26,8,7,15,16,601.8,13,722
2020,Arsenal,total,ft_total_g<35,1,Brighton_Arsenal_2020,2020-12-29,8,8,16,17,601.8,14,734
2020,Arsenal,total,ft_total_g<35,0,West Brom_Arsenal_2020,2021-01-02,8,9,17,17,601.8,14,716
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Crystal Palace_2020,2021-01-14,9,9,18,19,601.8,15,728
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Newcastle_2020,2021-01-18,10,9,19,19,601.8,16,740
2020,Arsenal,total,ft_total_g<35,0,Southampton_Arsenal_2020,2021-01-26,10,10,20,21,601.8,16,721
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Man United_2020,2021-01-30,11,10,21,21,601.8,17,733
2020,Arsenal,total,ft_total_g<35,1,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,601.8,18,746
2020,Arsenal,total,ft_total_g<35,1,Aston Villa_Arsenal_2020,2021-02-06,11,12,23,22,601.8,19,758
2020,Arsenal,total,ft_total_g<35,0,Arsenal_Leeds_2020,2021-02-14,12,12,24,23,601.8,19,739
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Man City_2020,2021-02-21,13,12,25,24,601.8,20,751
2020,Arsenal,total,ft_total_g<35,0,Leicester_Arsenal_2020,2021-02-28,13,13,26,25,601.8,20,733
2020,Arsenal,total,ft_total_g<35,1,Burnley_Arsenal_2020,2021-03-06,13,14,27,26,601.8,21,745
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Tottenham_2020,2021-03-14,14,14,28,27,601.8,22,757
2020,Arsenal,total,ft_total_g<35,0,West Ham_Arsenal_2020,2021-03-21,14,15,29,28,601.8,22,739
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Liverpool_2020,2021-04-03,15,15,30,30,601.8,23,751
2020,Arsenal,total,ft_total_g<35,1,Sheffield United_Arsenal_2020,2021-04-11,15,16,31,31,601.8,24,763
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Fulham_2020,2021-04-18,16,16,32,32,601.8,25,775
2020,Arsenal,total,ft_total_g<35,1,Arsenal_Everton_2020,2021-04-23,17,16,33,33,601.8,26,787
2020,Arsenal,home,ft_home_g<15,0,Arsenal_West Ham_2020,2020-09-19,1,1,2,2,83.7,0,78
2020,Arsenal,home,ft_home_g<15,0,Arsenal_Sheffield United_2020,2020-10-04,2,2,4,4,83.7,0,73
2020,Arsenal,home,ft_home_g<15,1,Arsenal_Leicester_2020,2020-10-25,3,3,6,7,83.7,1,127
2020,Arsenal,home,ft_home_g<15,0,Arsenal_Aston Villa_2020,2020-11-08,4,4,8,9,83.7,1,122
2020,Arsenal,home,ft_home_g<15,0,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,83.7,1,117
2020,Arsenal,home,ft_home_g<15,1,Arsenal_Burnley_2020,2020-12-13,6,6,12,14,83.7,2,171
2020,Arsenal,home,ft_home_g<15,0,Arsenal_Southampton_2020,2020-12-16,7,6,13,15,83.7,2,166
2020,Arsenal,home,ft_home_g<15,0,Arsenal_Chelsea_2020,2020-12-26,8,7,15,16,83.7,2,161
2020,Arsenal,home,ft_home_g<15,1,Arsenal_Crystal Palace_2020,2021-01-14,9,9,18,19,83.7,3,215
2020,Arsenal,home,ft_home_g<15,0,Arsenal_Newcastle_2020,2021-01-18,10,9,19,19,83.7,3,210
2020,Arsenal,home,ft_home_g<15,1,Arsenal_Man United_2020,2021-01-30,11,10,21,21,83.7,4,264
2020,Arsenal,home,ft_home_g<15,0,Arsenal_Leeds_2020,2021-02-14,12,12,24,23,83.7,4,259
2020,Arsenal,home,ft_home_g<15,1,Arsenal_Man City_2020,2021-02-21,13,12,25,24,83.7,5,313
2020,Arsenal,home,ft_home_g<15,0,Arsenal_Tottenham_2020,2021-03-14,14,14,28,27,83.7,5,308
2020,Arsenal,home,ft_home_g<15,0,Arsenal_Liverpool_2020,2021-04-03,15,15,30,30,83.7,5,303
2020,Arsenal,home,ft_home_g<15,0,Arsenal_Fulham_2020,2021-04-18,16,16,32,32,83.7,5,299
2020,Arsenal,home,ft_home_g<15,1,Arsenal_Everton_2020,2021-04-23,17,16,33,33,83.7,6,352
2020,Arsenal,home,ft_home_g<25,0,Arsenal_West Ham_2020,2020-09-19,1,1,2,2,383.5,0,360
2020,Arsenal,home,ft_home_g<25,0,Arsenal_Sheffield United_2020,2020-10-04,2,2,4,4,383.5,0,338
2020,Arsenal,home,ft_home_g<25,1,Arsenal_Leicester_2020,2020-10-25,3,3,6,7,383.5,1,374
2020,Arsenal,home,ft_home_g<25,0,Arsenal_Aston Villa_2020,2020-11-08,4,4,8,9,383.5,1,352
2020,Arsenal,home,ft_home_g<25,0,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,383.5,1,329
2020,Arsenal,home,ft_home_g<25,1,Arsenal_Burnley_2020,2020-12-13,6,6,12,14,383.5,2,365
2020,Arsenal,home,ft_home_g<25,1,Arsenal_Southampton_2020,2020-12-16,7,6,13,15,383.5,3,402
2020,Arsenal,home,ft_home_g<25,0,Arsenal_Chelsea_2020,2020-12-26,8,7,15,16,383.5,3,379
2020,Arsenal,home,ft_home_g<25,1,Arsenal_Crystal Palace_2020,2021-01-14,9,9,18,19,383.5,4,415
2020,Arsenal,home,ft_home_g<25,0,Arsenal_Newcastle_2020,2021-01-18,10,9,19,19,383.5,4,393
2020,Arsenal,home,ft_home_g<25,1,Arsenal_Man United_2020,2021-01-30,11,10,21,21,383.5,5,429
2020,Arsenal,home,ft_home_g<25,0,Arsenal_Leeds_2020,2021-02-14,12,12,24,23,383.5,5,406
2020,Arsenal,home,ft_home_g<25,1,Arsenal_Man City_2020,2021-02-21,13,12,25,24,383.5,6,443
2020,Arsenal,home,ft_home_g<25,0,Arsenal_Tottenham_2020,2021-03-14,14,14,28,27,383.5,6,420
2020,Arsenal,home,ft_home_g<25,0,Arsenal_Liverpool_2020,2021-04-03,15,15,30,30,383.5,6,398
2020,Arsenal,home,ft_home_g<25,1,Arsenal_Fulham_2020,2021-04-18,16,16,32,32,383.5,7,434
2020,Arsenal,home,ft_home_g<25,1,Arsenal_Everton_2020,2021-04-23,17,16,33,33,383.5,8,470
2020,Arsenal,home,ft_home_g<35,1,Arsenal_West Ham_2020,2020-09-19,1,1,2,2,583.5,1,608
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Sheffield United_2020,2020-10-04,2,2,4,4,583.5,2,632
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Leicester_2020,2020-10-25,3,3,6,7,583.5,3,657
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Aston Villa_2020,2020-11-08,4,4,8,9,583.5,4,681
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,583.5,5,706
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Burnley_2020,2020-12-13,6,6,12,14,583.5,6,730
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Southampton_2020,2020-12-16,7,6,13,15,583.5,7,755
2020,Arsenal,home,ft_home_g<35,0,Arsenal_Chelsea_2020,2020-12-26,8,7,15,16,583.5,7,720
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Crystal Palace_2020,2021-01-14,9,9,18,19,583.5,8,745
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Newcastle_2020,2021-01-18,10,9,19,19,583.5,9,769
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Man United_2020,2021-01-30,11,10,21,21,583.5,10,794
2020,Arsenal,home,ft_home_g<35,0,Arsenal_Leeds_2020,2021-02-14,12,12,24,23,583.5,10,759
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Man City_2020,2021-02-21,13,12,25,24,583.5,11,784
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Tottenham_2020,2021-03-14,14,14,28,27,583.5,12,808
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Liverpool_2020,2021-04-03,15,15,30,30,583.5,13,833
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Fulham_2020,2021-04-18,16,16,32,32,583.5,14,857
2020,Arsenal,home,ft_home_g<35,1,Arsenal_Everton_2020,2021-04-23,17,16,33,33,583.5,15,882
2020,Arsenal,away,ft_away_g<15,0,Fulham_Arsenal_2020,2020-09-12,1,1,1,1,225.8,0,211
2020,Arsenal,away,ft_away_g<15,0,Liverpool_Arsenal_2020,2020-09-28,1,2,3,3,225.8,0,197
2020,Arsenal,away,ft_away_g<15,1,Man City_Arsenal_2020,2020-10-17,2,3,5,6,225.8,1,245
2020,Arsenal,away,ft_away_g<15,1,Man United_Arsenal_2020,2020-11-01,3,4,7,8,225.8,2,294
2020,Arsenal,away,ft_away_g<15,1,Leeds_Arsenal_2020,2020-11-22,4,5,9,11,225.8,3,342
2020,Arsenal,away,ft_away_g<15,0,Tottenham_Arsenal_2020,2020-12-06,5,6,11,13,225.8,3,328
2020,Arsenal,away,ft_away_g<15,0,Everton_Arsenal_2020,2020-12-19,7,7,14,15,225.8,3,314
2020,Arsenal,away,ft_away_g<15,1,Brighton_Arsenal_2020,2020-12-29,8,8,16,17,225.8,4,362
2020,Arsenal,away,ft_away_g<15,0,West Brom_Arsenal_2020,2021-01-02,8,9,17,17,225.8,4,348
2020,Arsenal,away,ft_away_g<15,0,Southampton_Arsenal_2020,2021-01-26,10,10,20,21,225.8,4,334
2020,Arsenal,away,ft_away_g<15,0,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,225.8,4,320
2020,Arsenal,away,ft_away_g<15,1,Aston Villa_Arsenal_2020,2021-02-06,11,12,23,22,225.8,5,368
2020,Arsenal,away,ft_away_g<15,0,Leicester_Arsenal_2020,2021-02-28,13,13,26,25,225.8,5,354
2020,Arsenal,away,ft_away_g<15,0,Burnley_Arsenal_2020,2021-03-06,13,14,27,26,225.8,5,340
2020,Arsenal,away,ft_away_g<15,0,West Ham_Arsenal_2020,2021-03-21,14,15,29,28,225.8,5,326
2020,Arsenal,away,ft_away_g<15,0,Sheffield United_Arsenal_2020,2021-04-11,15,16,31,31,225.8,5,312
2020,Arsenal,away,ft_away_g<25,0,Fulham_Arsenal_2020,2020-09-12,1,1,1,1,420.6,0,394
2020,Arsenal,away,ft_away_g<25,0,Liverpool_Arsenal_2020,2020-09-28,1,2,3,3,420.6,0,368
2020,Arsenal,away,ft_away_g<25,1,Man City_Arsenal_2020,2020-10-17,2,3,5,6,420.6,1,404
2020,Arsenal,away,ft_away_g<25,1,Man United_Arsenal_2020,2020-11-01,3,4,7,8,420.6,2,440
2020,Arsenal,away,ft_away_g<25,1,Leeds_Arsenal_2020,2020-11-22,4,5,9,11,420.6,3,476
2020,Arsenal,away,ft_away_g<25,1,Tottenham_Arsenal_2020,2020-12-06,5,6,11,13,420.6,4,512
2020,Arsenal,away,ft_away_g<25,0,Everton_Arsenal_2020,2020-12-19,7,7,14,15,420.6,4,486
2020,Arsenal,away,ft_away_g<25,1,Brighton_Arsenal_2020,2020-12-29,8,8,16,17,420.6,5,522
2020,Arsenal,away,ft_away_g<25,0,West Brom_Arsenal_2020,2021-01-02,8,9,17,17,420.6,5,496
2020,Arsenal,away,ft_away_g<25,0,Southampton_Arsenal_2020,2021-01-26,10,10,20,21,420.6,5,470
2020,Arsenal,away,ft_away_g<25,0,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,420.6,5,443
2020,Arsenal,away,ft_away_g<25,1,Aston Villa_Arsenal_2020,2021-02-06,11,12,23,22,420.6,6,480
2020,Arsenal,away,ft_away_g<25,0,Leicester_Arsenal_2020,2021-02-28,13,13,26,25,420.6,6,453
2020,Arsenal,away,ft_away_g<25,1,Burnley_Arsenal_2020,2021-03-06,13,14,27,26,420.6,7,490
2020,Arsenal,away,ft_away_g<25,0,West Ham_Arsenal_2020,2021-03-21,14,15,29,28,420.6,7,463
2020,Arsenal,away,ft_away_g<25,0,Sheffield United_Arsenal_2020,2021-04-11,15,16,31,31,420.6,7,437
2020,Arsenal,away,ft_away_g<35,1,Fulham_Arsenal_2020,2020-09-12,1,1,1,1,620.4,1,644
2020,Arsenal,away,ft_away_g<35,0,Liverpool_Arsenal_2020,2020-09-28,1,2,3,3,620.4,1,605
2020,Arsenal,away,ft_away_g<35,1,Man City_Arsenal_2020,2020-10-17,2,3,5,6,620.4,2,629
2020,Arsenal,away,ft_away_g<35,1,Man United_Arsenal_2020,2020-11-01,3,4,7,8,620.4,3,652
2020,Arsenal,away,ft_away_g<35,1,Leeds_Arsenal_2020,2020-11-22,4,5,9,11,620.4,4,676
2020,Arsenal,away,ft_away_g<35,1,Tottenham_Arsenal_2020,2020-12-06,5,6,11,13,620.4,5,700
2020,Arsenal,away,ft_away_g<35,1,Everton_Arsenal_2020,2020-12-19,7,7,14,15,620.4,6,723
2020,Arsenal,away,ft_away_g<35,1,Brighton_Arsenal_2020,2020-12-29,8,8,16,17,620.4,7,747
2020,Arsenal,away,ft_away_g<35,0,West Brom_Arsenal_2020,2021-01-02,8,9,17,17,620.4,7,708
2020,Arsenal,away,ft_away_g<35,0,Southampton_Arsenal_2020,2021-01-26,10,10,20,21,620.4,7,670
2020,Arsenal,away,ft_away_g<35,1,Wolves_Arsenal_2020,2021-02-02,11,11,22,22,620.4,8,693
2020,Arsenal,away,ft_away_g<35,1,Aston Villa_Arsenal_2020,2021-02-06,11,12,23,22,620.4,9,717
2020,Arsenal,away,ft_away_g<35,0,Leicester_Arsenal_2020,2021-02-28,13,13,26,25,620.4,9,678
2020,Arsenal,away,ft_away_g<35,1,Burnley_Arsenal_2020,2021-03-06,13,14,27,26,620.4,10,702
2020,Arsenal,away,ft_away_g<35,0,West Ham_Arsenal_2020,2021-03-21,14,15,29,28,620.4,10,663
2020,Arsenal,away,ft_away_g<35,1,Sheffield United_Arsenal_2020,2021-04-11,15,16,31,31,620.4,11,687
2020,Arsenal,total,ht_total,3,Fulham_Arsenal_2020,2020-09-12,1,1,1,1,344.3,3,424
2020,Arsenal,total,ht_total,1,Arsenal_West Ham_2020,2020-09-19,1,1,2,2,344.3,4,444
2020,Arsenal,total,ht_total,0,Liverpool_Arsenal_2020,2020-09-28,1,2,3,3,344.3,4,434
2020,Arsenal,total,ht_total,1,Arsenal_Sheffield United_2020,2020-10-04,2,2,4,4,344.3,5,454
2020,Arsenal,total,ht_total,0,Man City_Arsenal_2020,2020-10-17,2,3,5,6,344.3,5,443
2020,Arsenal,total,ht_total,1,Arsenal_Leicester_2020,2020-10-25,3,3,6,7,344.3,6,463
2020,Arsenal,total,ht_total,1,Man United_Arsenal_2020,2020-11-01,3,4,7,8,344.3,7,483
2020,Arsenal,total,ht_total,0,Arsenal_Aston Villa_2020,2020-11-08,4,4,8,9,344.3,7,472
2020,Arsenal,total,ht_total,1,Leeds_Arsenal_2020,2020-11-22,4,5,9,11,344.3,8,492
2020,Arsenal,total,ht_total,0,Arsenal_Wolves_2020,2020-11-29,5,5,10,12,344.3,8,482
2020,Arsenal,total,ht_total,0,Tottenham_Arsenal_2020,2020-12-06,5,6,11,13,344.3,8,471
