,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
367,4,Granada,18,1,0,4,0,0,1,1,11,A,10,2016-05-08,Sevilla,SP1,6,6,5,12,A,4,Sevilla_Granada_2015
368,2,Vallecano,7,2,0,1,1,1,0,1,12,H,18,2016-05-08,Sociedad,SP1,5,6,5,12,H,11,Sociedad_Vallecano_2015
369,3,La Coruna,14,0,0,2,0,0,1,1,4,A,8,2016-05-08,Villarreal,SP1,4,4,8,11,A,5,Villarreal_La Coruna_2015
370,2,Sociedad,17,0,0,1,0,0,0,2,12,A,14,2016-05-13,Valencia,SP1,7,0,4,8,D,6,Valencia_Sociedad_2015
371,1,Sevilla,13,3,2,1,2,1,0,2,11,H,8,2016-05-14,Ath Bilbao,SP1,4,6,7,13,H,6,Ath Bilbao_Sevilla_2015
372,4,Celta,16,2,0,0,0,0,0,5,16,H,7,2016-05-14,Ath Madrid,SP1,4,5,4,12,D,4,Ath Madrid_Celta_2015
373,5,Barcelona,12,0,0,3,0,0,2,2,10,A,12,2016-05-14,Granada,SP1,10,2,5,8,A,6,Granada_Barcelona_2015
374,1,Real Madrid,6,0,0,2,0,0,2,3,9,A,16,2016-05-14,La Coruna,SP1,5,2,4,10,A,8,La Coruna_Real Madrid_2015
375,1,Getafe,8,2,1,1,0,0,0,8,27,H,14,2016-05-15,Betis,SP1,5,4,3,7,D,2,Betis_Getafe_2015
376,4,Eibar,10,4,0,2,2,0,0,3,14,H,13,2016-05-15,Espanol,SP1,8,7,3,11,H,4,Espanol_Eibar_2015
377,1,Las Palmas,16,4,0,1,2,0,1,1,10,H,12,2016-05-15,Malaga,SP1,7,8,3,14,H,6,Malaga_Las Palmas_2015
378,1,Villarreal,9,2,0,0,1,0,0,2,6,H,10,2016-05-15,Sp Gijon,SP1,5,7,4,16,H,1,Sp Gijon_Villarreal_2015
379,1,Levante,12,3,0,1,2,0,0,3,8,H,8,2016-05-15,Vallecano,SP1,2,9,9,21,H,3,Vallecano_Levante_2015
