,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
366,0,La Coruna,16,1,0,0,0,0,0,2,17,H,8,2009-05-23,Sevilla,SP1,2,5,11,17,D,2,Sevilla_La Coruna_2008
367,2,Sp Gijon,14,1,0,2,0,0,1,3,15,A,7,2009-05-23,Valladolid,SP1,5,6,12,14,A,2,Valladolid_Sp Gijon_2008
368,2,Valencia,18,3,0,1,2,0,1,5,20,H,13,2009-05-23,Villarreal,SP1,2,7,4,13,H,1,Villarreal_Valencia_2008
369,4,Mallorca,14,1,0,3,1,0,1,2,11,A,15,2009-05-24,Real Madrid,SP1,6,5,4,15,D,6,Real Madrid_Mallorca_2008
370,3,Almeria,13,3,0,0,2,0,0,1,18,H,4,2009-05-30,Ath Madrid,SP1,0,6,8,19,H,4,Ath Madrid_Almeria_2008
371,1,Barcelona,6,1,0,1,1,0,0,1,16,D,18,2009-05-30,La Coruna,SP1,5,6,7,15,H,5,La Coruna_Barcelona_2008
372,2,Villarreal,9,2,0,3,1,0,2,1,7,A,9,2009-05-30,Mallorca,SP1,6,10,7,21,A,3,Mallorca_Villarreal_2008
373,3,Ath Bilbao,17,2,1,0,1,0,0,3,15,H,11,2009-05-30,Valencia,SP1,3,12,12,27,H,7,Valencia_Ath Bilbao_2008
374,0,Valladolid,9,1,0,1,0,0,1,3,9,D,9,2009-05-31,Betis,SP1,2,8,9,19,A,4,Betis_Valladolid_2008
375,1,Malaga,14,3,1,0,2,0,0,2,10,H,12,2009-05-31,Espanol,SP1,1,8,9,13,H,3,Espanol_Malaga_2008
376,3,Sevilla,14,0,0,2,0,0,0,1,12,A,23,2009-05-31,Numancia,SP1,7,2,5,9,D,8,Numancia_Sevilla_2008
377,2,Real Madrid,20,2,2,1,1,0,1,1,22,H,12,2009-05-31,Osasuna,SP1,4,7,7,20,D,4,Osasuna_Real Madrid_2008
378,6,Getafe,27,1,0,1,1,0,1,3,13,D,9,2009-05-31,Santander,SP1,4,2,3,9,D,4,Santander_Getafe_2008
379,3,Recreativo,29,2,0,1,0,0,1,2,14,H,4,2009-05-31,Sp Gijon,SP1,2,9,7,22,A,0,Sp Gijon_Recreativo_2008
