,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
368,1,Espanol,11,2,0,0,2,0,0,1,14,H,11,2008-05-11,Villarreal,SP1,7,5,4,14,H,2,Villarreal_Espanol_2007
369,3,Real Madrid,16,2,0,2,1,0,1,4,15,D,18,2008-05-11,Zaragoza,SP1,7,11,14,34,D,5,Zaragoza_Real Madrid_2007
370,2,Barcelona,14,3,0,5,1,0,3,1,12,A,16,2008-05-17,Murcia,SP1,9,9,10,21,A,6,Murcia_Barcelona_2007
371,3,Almeria,18,1,0,3,0,0,1,2,28,A,11,2008-05-18,Espanol,SP1,6,4,8,15,A,2,Espanol_Almeria_2007
372,1,Betis,9,1,0,1,1,0,0,2,19,D,18,2008-05-18,Getafe,SP1,5,7,6,19,H,7,Getafe_Betis_2007
373,1,Villarreal,8,0,0,2,0,0,1,2,26,A,8,2008-05-18,La Coruna,SP1,2,2,8,16,A,3,La Coruna_Villarreal_2007
374,2,Zaragoza,22,3,0,2,1,0,0,2,14,H,16,2008-05-18,Mallorca,SP1,6,4,5,10,H,6,Mallorca_Zaragoza_2007
375,1,Levante,7,5,0,2,3,0,0,2,12,H,15,2008-05-18,Real Madrid,SP1,7,8,5,15,H,5,Real Madrid_Levante_2007
376,3,Valladolid,11,1,0,1,0,0,1,2,13,D,9,2008-05-18,Recreativo,SP1,2,4,7,10,A,8,Recreativo_Valladolid_2007
377,1,Osasuna,10,1,0,0,0,0,0,3,13,H,3,2008-05-18,Santander,SP1,0,2,6,7,D,1,Santander_Osasuna_2007
378,0,Ath Bilbao,0,4,0,1,1,0,1,2,1,H,3,2008-05-18,Sevilla,SP1,1,5,0,6,D,0,Sevilla_Ath Bilbao_2007
379,0,Ath Madrid,12,3,0,1,2,0,0,1,9,H,16,2008-05-18,Valencia,SP1,6,10,6,15,H,3,Valencia_Ath Madrid_2007
