,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
365,3,Sociedad,12,3,0,1,0,0,0,3,18,H,4,2011-05-15,Sevilla,SP1,1,8,7,16,D,3,Sevilla_Sociedad_2010
366,0,Santander,11,2,0,1,1,0,1,0,4,H,3,2011-05-15,Sp Gijon,SP1,2,16,16,33,D,1,Sp Gijon_Santander_2010
367,2,Levante,19,0,1,0,0,0,0,2,5,D,5,2011-05-15,Valencia,SP1,1,5,5,17,D,2,Valencia_Levante_2010
368,5,Real Madrid,13,1,0,3,0,0,2,1,17,A,7,2011-05-15,Villarreal,SP1,5,2,4,10,A,4,Villarreal_Real Madrid_2010
369,2,Espanol,11,1,0,0,0,0,0,0,16,H,7,2011-05-15,Zaragoza,SP1,5,7,5,21,D,6,Zaragoza_Espanol_2010
370,0,Sevilla,7,2,0,3,0,0,2,1,14,A,5,2011-05-21,Espanol,SP1,3,7,7,15,A,1,Espanol_Sevilla_2010
371,1,Sp Gijon,10,0,0,0,0,0,0,0,9,D,9,2011-05-21,Hercules,SP1,2,4,10,17,D,4,Hercules_Sp Gijon_2010
372,1,Valencia,6,0,0,2,0,0,1,1,22,A,12,2011-05-21,La Coruna,SP1,6,6,11,28,A,3,La Coruna_Valencia_2010
373,5,Zaragoza,19,1,0,2,0,0,1,4,18,A,20,2011-05-21,Levante,SP1,10,2,1,3,A,11,Levante_Zaragoza_2010
374,3,Barcelona,10,1,0,3,1,0,1,2,8,A,18,2011-05-21,Malaga,SP1,8,4,6,13,D,8,Malaga_Barcelona_2010
375,1,Ath Madrid,17,3,0,4,0,0,2,3,8,A,12,2011-05-21,Mallorca,SP1,6,14,10,25,A,4,Mallorca_Ath Madrid_2010
376,1,Villarreal,20,1,0,0,1,0,0,2,10,H,4,2011-05-21,Osasuna,SP1,3,6,11,14,H,3,Osasuna_Villarreal_2010
377,1,Almeria,11,8,0,1,2,0,1,1,10,H,6,2011-05-21,Real Madrid,SP1,1,13,15,27,H,6,Real Madrid_Almeria_2010
378,2,Ath Bilbao,14,1,0,2,0,1,2,0,12,A,9,2011-05-21,Santander,SP1,7,6,9,18,A,2,Santander_Ath Bilbao_2010
379,0,Getafe,8,1,0,1,0,0,1,1,12,D,8,2011-05-21,Sociedad,SP1,1,7,4,12,A,3,Sociedad_Getafe_2010
