,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
368,1,Alaves,16,3,0,0,0,0,0,2,21,H,10,2006-05-07,Zaragoza,SP1,4,7,6,15,D,6,Zaragoza_Alaves_2005
369,2,La Coruna,18,1,0,0,0,0,0,2,25,H,11,2006-05-13,Alaves,SP1,0,8,6,16,D,2,Alaves_La Coruna_2005
370,1,Betis,22,1,0,1,1,0,0,4,18,D,17,2006-05-13,Ath Madrid,SP1,4,7,6,12,H,5,Ath Madrid_Betis_2005
371,0,Malaga,15,5,0,0,1,0,0,1,18,H,13,2006-05-13,Cadiz,SP1,3,7,9,12,H,3,Cadiz_Malaga_2005
372,4,Getafe,14,1,1,0,1,0,0,1,25,H,6,2006-05-13,Celta,SP1,1,5,6,13,H,4,Celta_Getafe_2005
373,1,Sociedad,19,1,0,0,0,0,0,3,20,H,9,2006-05-13,Espanol,SP1,3,4,7,22,D,5,Espanol_Sociedad_2005
374,2,Zaragoza,15,3,0,1,1,0,1,1,10,H,12,2006-05-13,Mallorca,SP1,5,10,4,20,D,4,Mallorca_Zaragoza_2005
375,4,Barcelona,16,3,1,2,2,0,2,1,20,H,16,2006-05-13,Sevilla,SP1,4,4,8,16,D,4,Sevilla_Barcelona_2005
376,1,Santander,14,2,0,0,1,0,0,2,18,H,13,2006-05-13,Villarreal,SP1,6,6,7,12,H,8,Villarreal_Santander_2005
377,1,Valencia,18,2,0,1,0,0,0,2,12,H,13,2006-05-16,Osasuna,SP1,7,7,3,17,D,6,Osasuna_Valencia_2005
378,4,Real Madrid,16,4,0,3,4,0,2,4,15,H,18,2006-05-16,Sevilla,SP1,8,9,8,20,H,4,Sevilla_Real Madrid_2005
379,0,Barcelona,16,3,0,1,0,0,1,1,9,H,13,2006-05-20,Ath Bilbao,SP1,4,6,5,15,A,1,Ath Bilbao_Barcelona_2005
