,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
369,4,Celta,13,0,0,2,0,0,1,2,7,A,17,2013-05-26,Valladolid,SP1,10,3,3,13,A,3,Valladolid_Celta_2012
370,0,Malaga,5,4,0,1,3,0,0,0,5,H,11,2013-06-01,Barcelona,SP1,5,6,9,10,H,6,Barcelona_Malaga_2012
371,1,Espanol,17,1,1,0,1,0,0,3,17,H,8,2013-06-01,Celta,SP1,1,5,6,12,H,6,Celta_Espanol_2012
372,1,Getafe,10,2,0,0,1,0,0,1,7,H,11,2013-06-01,Granada,SP1,0,5,4,16,H,4,Granada_Getafe_2012
373,7,Sociedad,12,0,1,1,0,0,1,2,19,A,13,2013-06-01,La Coruna,SP1,6,5,7,20,A,1,La Coruna_Sociedad_2012
374,3,Betis,17,1,0,1,0,0,0,4,15,D,9,2013-06-01,Levante,SP1,2,4,7,13,D,5,Levante_Betis_2012
375,2,Valladolid,8,4,0,2,2,0,1,0,11,H,11,2013-06-01,Mallorca,SP1,5,10,9,20,H,5,Mallorca_Valladolid_2012
376,1,Osasuna,15,4,0,2,2,0,0,1,12,H,26,2013-06-01,Real Madrid,SP1,13,9,4,18,H,5,Real Madrid_Osasuna_2012
377,3,Valencia,14,4,1,3,2,0,1,6,11,H,17,2013-06-01,Sevilla,SP1,7,9,9,21,H,1,Sevilla_Valencia_2012
378,1,Ath Bilbao,12,2,1,2,1,0,1,3,20,D,5,2013-06-01,Vallecano,SP1,3,6,11,28,D,1,Vallecano_Ath Bilbao_2012
379,2,Ath Madrid,11,1,0,3,0,0,0,1,11,A,16,2013-06-01,Zaragoza,SP1,4,6,7,15,D,4,Zaragoza_Ath Madrid_2012
