year,team,type_rating,value_rating
2009,M'gladbach,static_ht_total_g<25,867.4
2010,M'gladbach,static_ht_total_g<25,846.7
2011,M'gladbach,static_ht_total_g<25,855.5
2012,M'gladbach,static_ht_total_g<25,881.8
2013,M'gladbach,static_ht_total_g<25,884.8
2014,M'gladbach,static_ht_total_g<25,887.8
2015,M'gladbach,static_ht_total_g<25,908.5
2016,M'gladbach,static_ht_total_g<25,876.1
2017,M'gladbach,static_ht_total_g<25,887.7
2018,M'gladbach,static_ht_total_g<25,861.2
2019,M'gladbach,static_ht_total_g<25,864.2
2020,M'gladbach,static_ht_total_g<25,896.7
2007,Paderborn,static_ht_total_g<25,761.5
2008,Paderborn,static_ht_total_g<25,776.3
2009,Paderborn,static_ht_total_g<25,758.6
2010,Paderborn,static_ht_total_g<25,746.8
2011,Paderborn,static_ht_total_g<25,752.5
2012,Paderborn,static_ht_total_g<25,755.3
2013,Paderborn,static_ht_total_g<25,749.5
2014,Paderborn,static_ht_total_g<25,743.7
2015,Paderborn,static_ht_total_g<25,831.9
2016,Paderborn,static_ht_total_g<25,781.9
2017,Paderborn,static_ht_total_g<25,787.9
2018,Paderborn,static_ht_total_g<25,788.0
2019,Paderborn,static_ht_total_g<25,746.6
2020,Paderborn,static_ht_total_g<25,743.7
2007,Freiburg,static_ht_total_g<25,776.2
2008,Freiburg,static_ht_total_g<25,779.2
2009,Freiburg,static_ht_total_g<25,758.6
2010,Freiburg,static_ht_total_g<25,817.2
2011,Freiburg,static_ht_total_g<25,876.1
2012,Freiburg,static_ht_total_g<25,855.6
2013,Freiburg,static_ht_total_g<25,846.7
2014,Freiburg,static_ht_total_g<25,852.6
2015,Freiburg,static_ht_total_g<25,896.6
2016,Freiburg,static_ht_total_g<25,820.1
2017,Freiburg,static_ht_total_g<25,861.4
2018,Freiburg,static_ht_total_g<25,878.9
2019,Freiburg,static_ht_total_g<25,893.5
2020,Freiburg,static_ht_total_g<25,914.0
2007,Union Berlin,static_ht_total_g<25,761.5
2008,Union Berlin,static_ht_total_g<25,776.3
2009,Union Berlin,static_ht_total_g<25,758.6
2010,Union Berlin,static_ht_total_g<25,746.8
2011,Union Berlin,static_ht_total_g<25,752.5
2012,Union Berlin,static_ht_total_g<25,755.3
2013,Union Berlin,static_ht_total_g<25,749.5
2014,Union Berlin,static_ht_total_g<25,743.7
2015,Union Berlin,static_ht_total_g<25,749.5
2016,Union Berlin,static_ht_total_g<25,720.1
2017,Union Berlin,static_ht_total_g<25,746.7
2018,Union Berlin,static_ht_total_g<25,767.4
2019,Union Berlin,static_ht_total_g<25,746.6
2020,Union Berlin,static_ht_total_g<25,826.1
2007,Bochum,static_ht_total_g<25,823.0
2008,Bochum,static_ht_total_g<25,843.7
2009,Bochum,static_ht_total_g<25,885.0
2010,Bochum,static_ht_total_g<25,881.8
2011,Bochum,static_ht_total_g<25,837.6
2012,Bochum,static_ht_total_g<25,799.3
2013,Bochum,static_ht_total_g<25,761.2
2014,Bochum,static_ht_total_g<25,743.7
2015,Bochum,static_ht_total_g<25,749.5
2016,Bochum,static_ht_total_g<25,720.1
2017,Bochum,static_ht_total_g<25,746.7
2018,Bochum,static_ht_total_g<25,767.4
2019,Bochum,static_ht_total_g<25,746.6
2020,Bochum,static_ht_total_g<25,708.5
2007,Ein Frankfurt,static_ht_total_g<25,855.3
2008,Ein Frankfurt,static_ht_total_g<25,875.8
2009,Ein Frankfurt,static_ht_total_g<25,884.7
2010,Ein Frankfurt,static_ht_total_g<25,861.2
2011,Ein Frankfurt,static_ht_total_g<25,902.4
2012,Ein Frankfurt,static_ht_total_g<25,849.4
2013,Ein Frankfurt,static_ht_total_g<25,858.3
2014,Ein Frankfurt,static_ht_total_g<25,867.2
2015,Ein Frankfurt,static_ht_total_g<25,835.0
2016,Ein Frankfurt,static_ht_total_g<25,855.6
2017,Ein Frankfurt,static_ht_total_g<25,888.0
2018,Ein Frankfurt,static_ht_total_g<25,902.5
2019,Ein Frankfurt,static_ht_total_g<25,890.5
2020,Ein Frankfurt,static_ht_total_g<25,908.3
2007,RB Leipzig,static_ht_total_g<25,761.5
2008,RB Leipzig,static_ht_total_g<25,776.3
2009,RB Leipzig,static_ht_total_g<25,758.6
2010,RB Leipzig,static_ht_total_g<25,746.8
2011,RB Leipzig,static_ht_total_g<25,752.5
2012,RB Leipzig,static_ht_total_g<25,755.3
2013,RB Leipzig,static_ht_total_g<25,749.5
2014,RB Leipzig,static_ht_total_g<25,743.7
2015,RB Leipzig,static_ht_total_g<25,749.5
2016,RB Leipzig,static_ht_total_g<25,720.1
2017,RB Leipzig,static_ht_total_g<25,769.9
2018,RB Leipzig,static_ht_total_g<25,796.4
2019,RB Leipzig,static_ht_total_g<25,802.5
2020,RB Leipzig,static_ht_total_g<25,805.6
2007,Aachen,static_ht_total_g<25,808.3
2008,Aachen,static_ht_total_g<25,811.4
2009,Aachen,static_ht_total_g<25,782.0
2010,Aachen,static_ht_total_g<25,758.5
2011,Aachen,static_ht_total_g<25,752.5
2012,Aachen,static_ht_total_g<25,755.3
2013,Aachen,static_ht_total_g<25,749.5
2014,Aachen,static_ht_total_g<25,743.7
2015,Aachen,static_ht_total_g<25,749.5
2016,Aachen,static_ht_total_g<25,720.1
2017,Aachen,static_ht_total_g<25,746.7
2018,Aachen,static_ht_total_g<25,767.4
2019,Aachen,static_ht_total_g<25,746.6
2020,Aachen,static_ht_total_g<25,708.5
2007,Greuther Furth,static_ht_total_g<25,761.5
2008,Greuther Furth,static_ht_total_g<25,776.3
2009,Greuther Furth,static_ht_total_g<25,758.6
2010,Greuther Furth,static_ht_total_g<25,746.8
2011,Greuther Furth,static_ht_total_g<25,752.5
2012,Greuther Furth,static_ht_total_g<25,755.3
2013,Greuther Furth,static_ht_total_g<25,819.9
2014,Greuther Furth,static_ht_total_g<25,796.5
2015,Greuther Furth,static_ht_total_g<25,784.7
2016,Greuther Furth,static_ht_total_g<25,737.7
2017,Greuther Furth,static_ht_total_g<25,746.7
2018,Greuther Furth,static_ht_total_g<25,767.4
2019,Greuther Furth,static_ht_total_g<25,746.6
2020,Greuther Furth,static_ht_total_g<25,708.5
2007,Kaiserslautern,static_ft_total_g<35,570.2
2008,Kaiserslautern,static_ft_total_g<35,523.1
2009,Kaiserslautern,static_ft_total_g<35,520.0
2010,Kaiserslautern,static_ft_total_g<35,487.8
2011,Kaiserslautern,static_ft_total_g<35,561.3
2012,Kaiserslautern,static_ft_total_g<35,676.0
2013,Kaiserslautern,static_ft_total_g<35,602.6
2014,Kaiserslautern,static_ft_total_g<35,505.3
2015,Kaiserslautern,static_ft_total_g<35,452.5
2016,Kaiserslautern,static_ft_total_g<35,399.6
2017,Kaiserslautern,static_ft_total_g<35,473.2
2018,Kaiserslautern,static_ft_total_g<35,484.9
2019,Kaiserslautern,static_ft_total_g<35,484.8
2020,Kaiserslautern,static_ft_total_g<35,446.6
2007,Schalke 04,static_ft_total_g<35,784.7
2008,Schalke 04,static_ft_total_g<35,784.7
2009,Schalke 04,static_ft_total_g<35,802.4
2010,Schalke 04,static_ft_total_g<35,796.7
2011,Schalke 04,static_ft_total_g<35,784.8
2012,Schalke 04,static_ft_total_g<35,681.9
2013,Schalke 04,static_ft_total_g<35,637.7
2014,Schalke 04,static_ft_total_g<35,602.5
2015,Schalke 04,static_ft_total_g<35,658.3
2016,Schalke 04,static_ft_total_g<35,678.9
2017,Schalke 04,static_ft_total_g<35,732.0
2018,Schalke 04,static_ft_total_g<35,755.4
2019,Schalke 04,static_ft_total_g<35,749.6
2020,Schalke 04,static_ft_total_g<35,734.7
2007,Leverkusen,static_ft_total_g<35,605.5
2008,Leverkusen,static_ft_total_g<35,667.3
2009,Leverkusen,static_ft_total_g<35,679.0
2010,Leverkusen,static_ft_total_g<35,634.7
2011,Leverkusen,static_ft_total_g<35,599.3
2012,Leverkusen,static_ft_total_g<35,593.4
2013,Leverkusen,static_ft_total_g<35,587.7
2014,Leverkusen,static_ft_total_g<35,626.0
2015,Leverkusen,static_ft_total_g<35,628.9
2016,Leverkusen,static_ft_total_g<35,684.7
2017,Leverkusen,static_ft_total_g<35,679.0
2018,Leverkusen,static_ft_total_g<35,643.8
2019,Leverkusen,static_ft_total_g<35,582.2
2020,Leverkusen,static_ft_total_g<35,579.1
2007,Cottbus,static_ft_total_g<35,587.7
2008,Cottbus,static_ft_total_g<35,672.9
2009,Cottbus,static_ft_total_g<35,728.7
2010,Cottbus,static_ft_total_g<35,628.9
2011,Cottbus,static_ft_total_g<35,573.1
2012,Cottbus,static_ft_total_g<35,534.9
2013,Cottbus,static_ft_total_g<35,485.0
2014,Cottbus,static_ft_total_g<35,431.8
2015,Cottbus,static_ft_total_g<35,423.1
2016,Cottbus,static_ft_total_g<35,399.6
2017,Cottbus,static_ft_total_g<35,473.2
2018,Cottbus,static_ft_total_g<35,484.9
2019,Cottbus,static_ft_total_g<35,484.8
2020,Cottbus,static_ft_total_g<35,446.6
2007,Fortuna Dusseldorf,static_ft_total_g<35,505.7
2008,Fortuna Dusseldorf,static_ft_total_g<35,493.8
2009,Fortuna Dusseldorf,static_ft_total_g<35,517.1
2010,Fortuna Dusseldorf,static_ft_total_g<35,487.8
2011,Fortuna Dusseldorf,static_ft_total_g<35,502.5
2012,Fortuna Dusseldorf,static_ft_total_g<35,514.3
2013,Fortuna Dusseldorf,static_ft_total_g<35,579.0
2014,Fortuna Dusseldorf,static_ft_total_g<35,502.3
2015,Fortuna Dusseldorf,static_ft_total_g<35,470.1
2016,Fortuna Dusseldorf,static_ft_total_g<35,423.1
2017,Fortuna Dusseldorf,static_ft_total_g<35,473.2
2018,Fortuna Dusseldorf,static_ft_total_g<35,484.9
2019,Fortuna Dusseldorf,static_ft_total_g<35,555.6
2020,Fortuna Dusseldorf,static_ft_total_g<35,605.7
2007,Hannover,static_ft_total_g<35,717.2
2008,Hannover,static_ft_total_g<35,687.7
2009,Hannover,static_ft_total_g<35,622.9
2010,Hannover,static_ft_total_g<35,623.1
2011,Hannover,static_ft_total_g<35,637.8
2012,Hannover,static_ft_total_g<35,705.6
2013,Hannover,static_ft_total_g<35,614.5
2014,Hannover,static_ft_total_g<35,617.5
2015,Hannover,static_ft_total_g<35,632.1
2016,Hannover,static_ft_total_g<35,635.1
2017,Hannover,static_ft_total_g<35,629.2
2018,Hannover,static_ft_total_g<35,643.8
2019,Hannover,static_ft_total_g<35,620.3
2020,Hannover,static_ft_total_g<35,523.2
2007,Hertha,static_ft_total_g<35,652.4
2008,Hertha,static_ft_total_g<35,696.4
2009,Hertha,static_ft_total_g<35,728.7
2010,Hertha,static_ft_total_g<35,725.7
2011,Hertha,static_ft_total_g<35,652.3
2012,Hertha,static_ft_total_g<35,622.9
2013,Hertha,static_ft_total_g<35,537.8
2014,Hertha,static_ft_total_g<35,602.6
2015,Hertha,static_ft_total_g<35,652.4
2016,Hertha,static_ft_total_g<35,720.2
2017,Hertha,static_ft_total_g<35,770.3
2018,Hertha,static_ft_total_g<35,773.1
2019,Hertha,static_ft_total_g<35,690.6
2020,Hertha,static_ft_total_g<35,622.8
2007,Mainz,static_ft_total_g<35,690.8
2008,Mainz,static_ft_total_g<35,617.2
2009,Mainz,static_ft_total_g<35,578.8
2010,Mainz,static_ft_total_g<35,664.1
2011,Mainz,static_ft_total_g<35,711.1
2012,Mainz,static_ft_total_g<35,684.8
2013,Mainz,static_ft_total_g<35,717.1
2014,Mainz,static_ft_total_g<35,658.4
2015,Mainz,static_ft_total_g<35,658.4
2016,Mainz,static_ft_total_g<35,678.8
2017,Mainz,static_ft_total_g<35,675.9
2018,Mainz,static_ft_total_g<35,693.4
2019,Mainz,static_ft_total_g<35,676.0
2020,Mainz,static_ft_total_g<35,625.9
2007,Hoffenheim,static_ft_total_g<35,505.7
2008,Hoffenheim,static_ft_total_g<35,493.8
2009,Hoffenheim,static_ft_total_g<35,517.1
2010,Hoffenheim,static_ft_total_g<35,629.0
2011,Hoffenheim,static_ft_total_g<35,643.6
2012,Hoffenheim,static_ft_total_g<35,693.7
2013,Hoffenheim,static_ft_total_g<35,670.1
2014,Hoffenheim,static_ft_total_g<35,534.6
2015,Hoffenheim,static_ft_total_g<35,561.3
2016,Hoffenheim,static_ft_total_g<35,585.0
2017,Hoffenheim,static_ft_total_g<35,640.7
2018,Hoffenheim,static_ft_total_g<35,640.8
2019,Hoffenheim,static_ft_total_g<35,570.1
2020,Hoffenheim,static_ft_total_g<35,587.9
2007,Braunschweig,static_ft_total_g<35,505.7
2008,Braunschweig,static_ft_total_g<35,493.8
2009,Braunschweig,static_ft_total_g<35,517.1
2010,Braunschweig,static_ft_total_g<35,487.8
2011,Braunschweig,static_ft_total_g<35,502.5
2012,Braunschweig,static_ft_total_g<35,514.3
2013,Braunschweig,static_ft_total_g<35,485.0
2014,Braunschweig,static_ft_total_g<35,573.0
2015,Braunschweig,static_ft_total_g<35,529.0
2016,Braunschweig,static_ft_total_g<35,470.2
2017,Braunschweig,static_ft_total_g<35,508.5
2018,Braunschweig,static_ft_total_g<35,484.9
2019,Braunschweig,static_ft_total_g<35,484.8
2020,Braunschweig,static_ft_total_g<35,446.6
2007,Ingolstadt,static_ft_total_g<35,505.7
2008,Ingolstadt,static_ft_total_g<35,493.8
2009,Ingolstadt,static_ft_total_g<35,517.1
2010,Ingolstadt,static_ft_total_g<35,487.8
2011,Ingolstadt,static_ft_total_g<35,502.5
2012,Ingolstadt,static_ft_total_g<35,514.3
2013,Ingolstadt,static_ft_total_g<35,485.0
2014,Ingolstadt,static_ft_total_g<35,431.8
2015,Ingolstadt,static_ft_total_g<35,423.1
2016,Ingolstadt,static_ft_total_g<35,576.0
2017,Ingolstadt,static_ft_total_g<35,675.9
2018,Ingolstadt,static_ft_total_g<35,625.9
2019,Ingolstadt,static_ft_total_g<35,564.1
2020,Ingolstadt,static_ft_total_g<35,464.2
2007,Darmstadt,static_ft_total_g<35,505.7
2008,Darmstadt,static_ft_total_g<35,493.8
2009,Darmstadt,static_ft_total_g<35,517.1
2010,Darmstadt,static_ft_total_g<35,487.8
2011,Darmstadt,static_ft_total_g<35,502.5
2012,Darmstadt,static_ft_total_g<35,514.3
2013,Darmstadt,static_ft_total_g<35,485.0
2014,Darmstadt,static_ft_total_g<35,431.8
2015,Darmstadt,static_ft_total_g<35,423.1
2016,Darmstadt,static_ft_total_g<35,517.2
2017,Darmstadt,static_ft_total_g<35,620.2
2018,Darmstadt,static_ft_total_g<35,587.8
2019,Darmstadt,static_ft_total_g<35,543.6
2020,Darmstadt,static_ft_total_g<35,461.3
2007,Karlsruhe,static_ft_total_g<35,505.7
2008,Karlsruhe,static_ft_total_g<35,564.6
2009,Karlsruhe,static_ft_total_g<35,617.4
2010,Karlsruhe,static_ft_total_g<35,558.6
2011,Karlsruhe,static_ft_total_g<35,543.8
2012,Karlsruhe,static_ft_total_g<35,526.1
2013,Karlsruhe,static_ft_total_g<35,485.0
2014,Karlsruhe,static_ft_total_g<35,431.8
2015,Karlsruhe,static_ft_total_g<35,423.1
2016,Karlsruhe,static_ft_total_g<35,399.6
2017,Karlsruhe,static_ft_total_g<35,473.2
2018,Karlsruhe,static_ft_total_g<35,484.9
2019,Karlsruhe,static_ft_total_g<35,484.8
2020,Karlsruhe,static_ft_total_g<35,446.6
2007,Wolfsburg,static_ft_total_g<35,690.5
2008,Wolfsburg,static_ft_total_g<35,652.2
2009,Wolfsburg,static_ft_total_g<35,605.1
2010,Wolfsburg,static_ft_total_g<35,525.9
2011,Wolfsburg,static_ft_total_g<35,593.7
2012,Wolfsburg,static_ft_total_g<35,576.1
2013,Wolfsburg,static_ft_total_g<35,608.6
2014,Wolfsburg,static_ft_total_g<35,620.2
2015,Wolfsburg,static_ft_total_g<35,614.2
2016,Wolfsburg,static_ft_total_g<35,667.2
2017,Wolfsburg,static_ft_total_g<35,723.2
2018,Wolfsburg,static_ft_total_g<35,740.9
2019,Wolfsburg,static_ft_total_g<35,699.6
2020,Wolfsburg,static_ft_total_g<35,693.5
2007,FC Koln,static_ft_total_g<35,529.2
2008,FC Koln,static_ft_total_g<35,493.8
2009,FC Koln,static_ft_total_g<35,623.1
2010,FC Koln,static_ft_total_g<35,684.9
2011,FC Koln,static_ft_total_g<35,667.3
2012,FC Koln,static_ft_total_g<35,652.5
2013,FC Koln,static_ft_total_g<35,552.6
2014,FC Koln,static_ft_total_g<35,455.3
2015,FC Koln,static_ft_total_g<35,573.1
2016,FC Koln,static_ft_total_g<35,646.7
2017,FC Koln,static_ft_total_g<35,708.5
2018,FC Koln,static_ft_total_g<35,693.7
2019,FC Koln,static_ft_total_g<35,593.6
2020,FC Koln,static_ft_total_g<35,537.9
2007,Augsburg,static_ft_total_g<35,505.7
2008,Augsburg,static_ft_total_g<35,493.8
2009,Augsburg,static_ft_total_g<35,517.1
2010,Augsburg,static_ft_total_g<35,487.8
2011,Augsburg,static_ft_total_g<35,502.5
2012,Augsburg,static_ft_total_g<35,584.7
2013,Augsburg,static_ft_total_g<35,667.0
2014,Augsburg,static_ft_total_g<35,705.1
2015,Augsburg,static_ft_total_g<35,716.8
2016,Augsburg,static_ft_total_g<35,687.7
2017,Augsburg,static_ft_total_g<35,699.6
2018,Augsburg,static_ft_total_g<35,714.4
2019,Augsburg,static_ft_total_g<35,632.2
2020,Augsburg,static_ft_total_g<35,629.3
2007,Duisburg,static_ft_total_g<35,558.5
2008,Duisburg,static_ft_total_g<35,635.0
2009,Duisburg,static_ft_total_g<35,614.2
2010,Duisburg,static_ft_total_g<35,540.8
2011,Duisburg,static_ft_total_g<35,529.0
2012,Duisburg,static_ft_total_g<35,514.3
2013,Duisburg,static_ft_total_g<35,485.0
2014,Duisburg,static_ft_total_g<35,431.8
2015,Duisburg,static_ft_total_g<35,423.1
2016,Duisburg,static_ft_total_g<35,399.6
2017,Duisburg,static_ft_total_g<35,473.2
2018,Duisburg,static_ft_total_g<35,484.9
2019,Duisburg,static_ft_total_g<35,484.8
2020,Duisburg,static_ft_total_g<35,446.6
2007,Stuttgart,static_ft_total_g<35,714.2
2008,Stuttgart,static_ft_total_g<35,611.2
2009,Stuttgart,static_ft_total_g<35,593.5
2010,Stuttgart,static_ft_total_g<35,622.8
2011,Stuttgart,static_ft_total_g<35,628.7
2012,Stuttgart,static_ft_total_g<35,623.0
2013,Stuttgart,static_ft_total_g<35,664.3
2014,Stuttgart,static_ft_total_g<35,646.6
2015,Stuttgart,static_ft_total_g<35,626.1
2016,Stuttgart,static_ft_total_g<35,526.1
2017,Stuttgart,static_ft_total_g<35,529.1
2018,Stuttgart,static_ft_total_g<35,652.4
2019,Stuttgart,static_ft_total_g<35,658.2
2020,Stuttgart,static_ft_total_g<35,567.1
2007,Bayern Munich,static_ft_total_g<35,678.7
2008,Bayern Munich,static_ft_total_g<35,705.1
2009,Bayern Munich,static_ft_total_g<35,658.0
2010,Bayern Munich,static_ft_total_g<35,678.8
2011,Bayern Munich,static_ft_total_g<35,625.8
2012,Bayern Munich,static_ft_total_g<35,652.2
2013,Bayern Munich,static_ft_total_g<35,667.0
2014,Bayern Munich,static_ft_total_g<35,622.8
2015,Bayern Munich,static_ft_total_g<35,631.9
2016,Bayern Munich,static_ft_total_g<35,632.1
2017,Bayern Munich,static_ft_total_g<35,626.1
2018,Bayern Munich,static_ft_total_g<35,567.2
2019,Bayern Munich,static_ft_total_g<35,517.1
2020,Bayern Munich,static_ft_total_g<35,449.5
2007,Munich 1860,static_ft_total_g<35,532.2
2008,Munich 1860,static_ft_total_g<35,493.8
2009,Munich 1860,static_ft_total_g<35,517.1
2010,Munich 1860,static_ft_total_g<35,487.8
2011,Munich 1860,static_ft_total_g<35,502.5
2012,Munich 1860,static_ft_total_g<35,514.3
2013,Munich 1860,static_ft_total_g<35,485.0
2014,Munich 1860,static_ft_total_g<35,431.8
2015,Munich 1860,static_ft_total_g<35,423.1
2016,Munich 1860,static_ft_total_g<35,399.6
2017,Munich 1860,static_ft_total_g<35,473.2
2018,Munich 1860,static_ft_total_g<35,484.9
2019,Munich 1860,static_ft_total_g<35,484.8
2020,Munich 1860,static_ft_total_g<35,446.6
2007,Hansa Rostock,static_ft_total_g<35,546.9
2008,Hansa Rostock,static_ft_total_g<35,661.3
2009,Hansa Rostock,static_ft_total_g<35,631.7
2010,Hansa Rostock,static_ft_total_g<35,564.2
2011,Hansa Rostock,static_ft_total_g<35,540.7
2012,Hansa Rostock,static_ft_total_g<35,514.3
2013,Hansa Rostock,static_ft_total_g<35,485.0
2014,Hansa Rostock,static_ft_total_g<35,431.8
2015,Hansa Rostock,static_ft_total_g<35,423.1
2016,Hansa Rostock,static_ft_total_g<35,399.6
2017,Hansa Rostock,static_ft_total_g<35,473.2
2018,Hansa Rostock,static_ft_total_g<35,484.9
2019,Hansa Rostock,static_ft_total_g<35,484.8
2020,Hansa Rostock,static_ft_total_g<35,446.6
2007,St Pauli,static_ft_total_g<35,505.7
2008,St Pauli,static_ft_total_g<35,493.8
2009,St Pauli,static_ft_total_g<35,517.1
2010,St Pauli,static_ft_total_g<35,487.8
2011,St Pauli,static_ft_total_g<35,549.7
2012,St Pauli,static_ft_total_g<35,549.7
2013,St Pauli,static_ft_total_g<35,508.6
2014,St Pauli,static_ft_total_g<35,443.6
2015,St Pauli,static_ft_total_g<35,423.1
2016,St Pauli,static_ft_total_g<35,399.6
2017,St Pauli,static_ft_total_g<35,473.2
2018,St Pauli,static_ft_total_g<35,484.9
2019,St Pauli,static_ft_total_g<35,484.8
2020,St Pauli,static_ft_total_g<35,446.6
2007,Bielefeld,static_ft_total_g<35,723.1
2008,Bielefeld,static_ft_total_g<35,717.2
2009,Bielefeld,static_ft_total_g<35,725.9
2010,Bielefeld,static_ft_total_g<35,608.4
2011,Bielefeld,static_ft_total_g<35,564.3
2012,Bielefeld,static_ft_total_g<35,534.9
2013,Bielefeld,static_ft_total_g<35,485.0
2014,Bielefeld,static_ft_total_g<35,431.8
2015,Bielefeld,static_ft_total_g<35,423.1
2016,Bielefeld,static_ft_total_g<35,399.6
2017,Bielefeld,static_ft_total_g<35,473.2
2018,Bielefeld,static_ft_total_g<35,484.9
2019,Bielefeld,static_ft_total_g<35,484.8
2020,Bielefeld,static_ft_total_g<35,446.6
2007,Dortmund,static_ft_total_g<35,743.6
2008,Dortmund,static_ft_total_g<35,678.8
2009,Dortmund,static_ft_total_g<35,667.1
2010,Dortmund,static_ft_total_g<35,646.7
2011,Dortmund,static_ft_total_g<35,667.1
2012,Dortmund,static_ft_total_g<35,655.3
2013,Dortmund,static_ft_total_g<35,614.0
2014,Dortmund,static_ft_total_g<35,584.5
2015,Dortmund,static_ft_total_g<35,622.7
2016,Dortmund,static_ft_total_g<35,555.3
2017,Dortmund,static_ft_total_g<35,587.9
2018,Dortmund,static_ft_total_g<35,599.6
2019,Dortmund,static_ft_total_g<35,546.6
2020,Dortmund,static_ft_total_g<35,493.5
2007,Nurnberg,static_ft_total_g<35,696.7
2008,Nurnberg,static_ft_total_g<35,749.5
2009,Nurnberg,static_ft_total_g<35,690.5
2010,Nurnberg,static_ft_total_g<35,684.5
2011,Nurnberg,static_ft_total_g<35,693.5
2012,Nurnberg,static_ft_total_g<35,711.3
2013,Nurnberg,static_ft_total_g<35,755.6
2014,Nurnberg,static_ft_total_g<35,705.5
2015,Nurnberg,static_ft_total_g<35,593.8
2016,Nurnberg,static_ft_total_g<35,487.9
2017,Nurnberg,static_ft_total_g<35,499.7
2018,Nurnberg,static_ft_total_g<35,484.9
2019,Nurnberg,static_ft_total_g<35,602.4
2020,Nurnberg,static_ft_total_g<35,534.8
2007,Werder Bremen,static_ft_total_g<35,608.4
2008,Werder Bremen,static_ft_total_g<35,614.2
2009,Werder Bremen,static_ft_total_g<35,587.6
2010,Werder Bremen,static_ft_total_g<35,572.8
2011,Werder Bremen,static_ft_total_g<35,552.3
2012,Werder Bremen,static_ft_total_g<35,561.3
2013,Werder Bremen,static_ft_total_g<35,549.6
2014,Werder Bremen,static_ft_total_g<35,564.4
2015,Werder Bremen,static_ft_total_g<35,576.2
2016,Werder Bremen,static_ft_total_g<35,570.1
2017,Werder Bremen,static_ft_total_g<35,579.0
2018,Werder Bremen,static_ft_total_g<35,664.4
2019,Werder Bremen,static_ft_total_g<35,658.4
2020,Werder Bremen,static_ft_total_g<35,614.3
2007,Hamburg,static_ft_total_g<35,790.9
2008,Hamburg,static_ft_total_g<35,828.9
2009,Hamburg,static_ft_total_g<35,808.2
2010,Hamburg,static_ft_total_g<35,702.2
2011,Hamburg,static_ft_total_g<35,675.8
2012,Hamburg,static_ft_total_g<35,661.2
2013,Hamburg,static_ft_total_g<35,675.8
2014,Hamburg,static_ft_total_g<35,614.3
2015,Hamburg,static_ft_total_g<35,711.4
2016,Hamburg,static_ft_total_g<35,729.1
2017,Hamburg,static_ft_total_g<35,728.9
2018,Hamburg,static_ft_total_g<35,764.3
2019,Hamburg,static_ft_total_g<35,640.7
2020,Hamburg,static_ft_total_g<35,523.1
2007,M'gladbach,static_ft_total_g<35,793.5
2008,M'gladbach,static_ft_total_g<35,672.9
2009,M'gladbach,static_ft_total_g<35,637.6
2010,M'gladbach,static_ft_total_g<35,646.3
2011,M'gladbach,static_ft_total_g<35,617.1
2012,M'gladbach,static_ft_total_g<35,719.9
2013,M'gladbach,static_ft_total_g<35,725.7
2014,M'gladbach,static_ft_total_g<35,675.9
2015,M'gladbach,static_ft_total_g<35,696.6
2016,M'gladbach,static_ft_total_g<35,608.6
2017,M'gladbach,static_ft_total_g<35,637.8
2018,M'gladbach,static_ft_total_g<35,655.4
2019,M'gladbach,static_ft_total_g<35,664.2
2020,M'gladbach,static_ft_total_g<35,643.7
2007,Paderborn,static_ft_total_g<35,505.7
2008,Paderborn,static_ft_total_g<35,493.8
2009,Paderborn,static_ft_total_g<35,517.1
2010,Paderborn,static_ft_total_g<35,487.8
2011,Paderborn,static_ft_total_g<35,502.5
2012,Paderborn,static_ft_total_g<35,514.3
2013,Paderborn,static_ft_total_g<35,485.0
2014,Paderborn,static_ft_total_g<35,431.8
2015,Paderborn,static_ft_total_g<35,505.5
2016,Paderborn,static_ft_total_g<35,461.4
2017,Paderborn,static_ft_total_g<35,514.4
2018,Paderborn,static_ft_total_g<35,505.5
2019,Paderborn,static_ft_total_g<35,484.8
2020,Paderborn,static_ft_total_g<35,540.6
2007,Freiburg,static_ft_total_g<35,511.6
2008,Freiburg,static_ft_total_g<35,493.8
2009,Freiburg,static_ft_total_g<35,517.1
2010,Freiburg,static_ft_total_g<35,593.4
2011,Freiburg,static_ft_total_g<35,675.7
2012,Freiburg,static_ft_total_g<35,649.2
2013,Freiburg,static_ft_total_g<35,719.9
2014,Freiburg,static_ft_total_g<35,681.7
2015,Freiburg,static_ft_total_g<35,699.5
2016,Freiburg,static_ft_total_g<35,579.0
2017,Freiburg,static_ft_total_g<35,617.3
2018,Freiburg,static_ft_total_g<35,640.8
2019,Freiburg,static_ft_total_g<35,623.2
2020,Freiburg,static_ft_total_g<35,643.9
2007,Union Berlin,static_ft_total_g<35,505.7
2008,Union Berlin,static_ft_total_g<35,493.8
2009,Union Berlin,static_ft_total_g<35,517.1
2010,Union Berlin,static_ft_total_g<35,487.8
2011,Union Berlin,static_ft_total_g<35,502.5
2012,Union Berlin,static_ft_total_g<35,514.3
2013,Union Berlin,static_ft_total_g<35,485.0
2014,Union Berlin,static_ft_total_g<35,431.8
2015,Union Berlin,static_ft_total_g<35,423.1
2016,Union Berlin,static_ft_total_g<35,399.6
2017,Union Berlin,static_ft_total_g<35,473.2
2018,Union Berlin,static_ft_total_g<35,484.9
2019,Union Berlin,static_ft_total_g<35,484.8
2020,Union Berlin,static_ft_total_g<35,564.2
2007,Bochum,static_ft_total_g<35,596.5
