year,team,type_rating,value_rating
2007,Charlton,static_ht_home_g<25,730.0
2008,Charlton,static_ht_home_g<25,730.1
2009,Charlton,static_ht_home_g<25,730.2
2010,Charlton,static_ht_home_g<25,751.8
2011,Charlton,static_ht_home_g<25,751.9
2012,Charlton,static_ht_home_g<25,764.8
2013,Charlton,static_ht_home_g<25,825.8
2014,Charlton,static_ht_home_g<25,904.2
2015,Charlton,static_ht_home_g<25,926.0
2016,Charlton,static_ht_home_g<25,912.8
2017,Charlton,static_ht_home_g<25,873.7
2018,Charlton,static_ht_home_g<25,808.5
2019,Charlton,static_ht_home_g<25,769.4
2020,Charlton,static_ht_home_g<25,834.5
2007,Scunthorpe,static_ht_home_g<25,730.0
2008,Scunthorpe,static_ht_home_g<25,799.7
2009,Scunthorpe,static_ht_home_g<25,782.4
2010,Scunthorpe,static_ht_home_g<25,839.0
2011,Scunthorpe,static_ht_home_g<25,860.6
2012,Scunthorpe,static_ht_home_g<25,830.0
2013,Scunthorpe,static_ht_home_g<25,777.7
2014,Scunthorpe,static_ht_home_g<25,747.4
2015,Scunthorpe,static_ht_home_g<25,751.7
2016,Scunthorpe,static_ht_home_g<25,782.3
2017,Scunthorpe,static_ht_home_g<25,808.5
2018,Scunthorpe,static_ht_home_g<25,786.8
2019,Scunthorpe,static_ht_home_g<25,765.1
2020,Scunthorpe,static_ht_home_g<25,764.9
2007,Stoke,static_ht_home_g<25,891.1
2008,Stoke,static_ht_home_g<25,904.2
2009,Stoke,static_ht_home_g<25,839.0
2010,Stoke,static_ht_home_g<25,808.4
2011,Stoke,static_ht_home_g<25,769.3
2012,Stoke,static_ht_home_g<25,764.8
2013,Stoke,static_ht_home_g<25,738.6
2014,Stoke,static_ht_home_g<25,734.4
2015,Stoke,static_ht_home_g<25,751.7
2016,Stoke,static_ht_home_g<25,782.3
2017,Stoke,static_ht_home_g<25,808.5
2018,Stoke,static_ht_home_g<25,786.8
2019,Stoke,static_ht_home_g<25,869.5
2020,Stoke,static_ht_home_g<25,895.6
2007,Swansea,static_ht_home_g<25,730.0
2008,Swansea,static_ht_home_g<25,712.5
2009,Swansea,static_ht_home_g<25,786.6
2010,Swansea,static_ht_home_g<25,847.6
2011,Swansea,static_ht_home_g<25,873.6
2012,Swansea,static_ht_home_g<25,847.4
2013,Swansea,static_ht_home_g<25,777.7
2014,Swansea,static_ht_home_g<25,747.4
2015,Swansea,static_ht_home_g<25,751.7
2016,Swansea,static_ht_home_g<25,782.3
2017,Swansea,static_ht_home_g<25,808.5
2018,Swansea,static_ht_home_g<25,786.8
2019,Swansea,static_ht_home_g<25,782.3
2020,Swansea,static_ht_home_g<25,865.0
2007,Crewe,static_ht_home_g<25,756.2
2008,Crewe,static_ht_home_g<25,716.9
2009,Crewe,static_ht_home_g<25,717.0
2010,Crewe,static_ht_home_g<25,743.0
2011,Crewe,static_ht_home_g<25,747.5
2012,Crewe,static_ht_home_g<25,764.8
2013,Crewe,static_ht_home_g<25,738.6
2014,Crewe,static_ht_home_g<25,734.4
2015,Crewe,static_ht_home_g<25,751.7
2016,Crewe,static_ht_home_g<25,782.3
2017,Crewe,static_ht_home_g<25,808.5
2018,Crewe,static_ht_home_g<25,786.8
2019,Crewe,static_ht_home_g<25,765.1
2020,Crewe,static_ht_home_g<25,764.9
2007,Preston,static_ht_home_g<25,925.6
2008,Preston,static_ht_home_g<25,964.9
2009,Preston,static_ht_home_g<25,969.2
2010,Preston,static_ht_home_g<25,947.6
2011,Preston,static_ht_home_g<25,947.5
2012,Preston,static_ht_home_g<25,877.8
2013,Preston,static_ht_home_g<25,795.1
2014,Preston,static_ht_home_g<25,756.1
2015,Preston,static_ht_home_g<25,751.7
2016,Preston,static_ht_home_g<25,834.3
2017,Preston,static_ht_home_g<25,882.3
2018,Preston,static_ht_home_g<25,908.5
2019,Preston,static_ht_home_g<25,899.7
2020,Preston,static_ht_home_g<25,917.0
2007,Bradford,static_ht_home_g<25,747.4
2008,Bradford,static_ht_home_g<25,712.5
2009,Bradford,static_ht_home_g<25,717.0
2010,Bradford,static_ht_home_g<25,743.0
2011,Bradford,static_ht_home_g<25,747.5
2012,Bradford,static_ht_home_g<25,764.8
2013,Bradford,static_ht_home_g<25,738.6
2014,Bradford,static_ht_home_g<25,734.4
2015,Bradford,static_ht_home_g<25,751.7
2016,Bradford,static_ht_home_g<25,782.3
2017,Bradford,static_ht_home_g<25,808.5
2018,Bradford,static_ht_home_g<25,786.8
2019,Bradford,static_ht_home_g<25,765.1
2020,Bradford,static_ht_home_g<25,764.9
2007,Sheffield United,static_ft_away_g>15,616.9
2008,Sheffield United,static_ft_away_g>15,577.9
2009,Sheffield United,static_ft_away_g>15,560.6
2010,Sheffield United,static_ft_away_g>15,625.9
2011,Sheffield United,static_ft_away_g>15,634.4
2012,Sheffield United,static_ft_away_g>15,612.7
2013,Sheffield United,static_ft_away_g>15,573.4
2014,Sheffield United,static_ft_away_g>15,521.3
2015,Sheffield United,static_ft_away_g>15,512.5
2016,Sheffield United,static_ft_away_g>15,512.4
2017,Sheffield United,static_ft_away_g>15,534.3
2018,Sheffield United,static_ft_away_g>15,621.4
2019,Sheffield United,static_ft_away_g>15,664.8
2020,Sheffield United,static_ft_away_g>15,656.0
2007,Yeovil,static_ft_away_g>15,477.8
2008,Yeovil,static_ft_away_g>15,512.7
2009,Yeovil,static_ft_away_g>15,508.4
2010,Yeovil,static_ft_away_g>15,495.4
2011,Yeovil,static_ft_away_g>15,538.7
2012,Yeovil,static_ft_away_g>15,551.8
2013,Yeovil,static_ft_away_g>15,547.3
2014,Yeovil,static_ft_away_g>15,695.3
2015,Yeovil,static_ft_away_g>15,643.0
2016,Yeovil,static_ft_away_g>15,599.4
2017,Yeovil,static_ft_away_g>15,577.8
2018,Yeovil,static_ft_away_g>15,551.8
2019,Yeovil,static_ft_away_g>15,560.6
2020,Yeovil,static_ft_away_g>15,582.2
2007,Derby,static_ft_away_g>15,743.1
2008,Derby,static_ft_away_g>15,673.6
2009,Derby,static_ft_away_g>15,738.7
2010,Derby,static_ft_away_g>15,634.4
2011,Derby,static_ft_away_g>15,704.1
2012,Derby,static_ft_away_g>15,725.9
2013,Derby,static_ft_away_g>15,799.9
2014,Derby,static_ft_away_g>15,817.1
2015,Derby,static_ft_away_g>15,838.7
2016,Derby,static_ft_away_g>15,786.4
2017,Derby,static_ft_away_g>15,703.7
2018,Derby,static_ft_away_g>15,721.1
2019,Derby,static_ft_away_g>15,738.5
2020,Derby,static_ft_away_g>15,799.4
2007,Leicester,static_ft_away_g>15,743.0
2008,Leicester,static_ft_away_g>15,721.4
2009,Leicester,static_ft_away_g>15,617.1
2010,Leicester,static_ft_away_g>15,578.0
2011,Leicester,static_ft_away_g>15,677.9
2012,Leicester,static_ft_away_g>15,717.1
2013,Leicester,static_ft_away_g>15,730.0
2014,Leicester,static_ft_away_g>15,738.8
2015,Leicester,static_ft_away_g>15,643.0
2016,Leicester,static_ft_away_g>15,582.0
2017,Leicester,static_ft_away_g>15,560.4
2018,Leicester,static_ft_away_g>15,551.8
2019,Leicester,static_ft_away_g>15,560.6
2020,Leicester,static_ft_away_g>15,582.2
2007,Norwich,static_ft_away_g>15,660.7
2008,Norwich,static_ft_away_g>15,721.4
2009,Norwich,static_ft_away_g>15,769.1
2010,Norwich,static_ft_away_g>15,656.1
2011,Norwich,static_ft_away_g>15,690.8
2012,Norwich,static_ft_away_g>15,634.4
2013,Norwich,static_ft_away_g>15,582.1
2014,Norwich,static_ft_away_g>15,538.7
2015,Norwich,static_ft_away_g>15,582.1
2016,Norwich,static_ft_away_g>15,564.6
2017,Norwich,static_ft_away_g>15,690.7
2018,Norwich,static_ft_away_g>15,677.6
2019,Norwich,static_ft_away_g>15,738.7
2020,Norwich,static_ft_away_g>15,699.5
2007,QPR,static_ft_away_g>15,734.3
2008,QPR,static_ft_away_g>15,756.2
2009,QPR,static_ft_away_g>15,669.1
2010,QPR,static_ft_away_g>15,677.9
2011,QPR,static_ft_away_g>15,660.6
2012,QPR,static_ft_away_g>15,621.5
2013,QPR,static_ft_away_g>15,582.2
2014,QPR,static_ft_away_g>15,595.3
2015,QPR,static_ft_away_g>15,564.7
2016,QPR,static_ft_away_g>15,599.6
2017,QPR,static_ft_away_g>15,625.8
2018,QPR,static_ft_away_g>15,708.5
2019,QPR,static_ft_away_g>15,721.4
2020,QPR,static_ft_away_g>15,734.5
2007,Southampton,static_ft_away_g>15,743.3
2008,Southampton,static_ft_away_g>15,860.6
2009,Southampton,static_ft_away_g>15,864.8
2010,Southampton,static_ft_away_g>15,708.3
2011,Southampton,static_ft_away_g>15,638.6
2012,Southampton,static_ft_away_g>15,686.6
2013,Southampton,static_ft_away_g>15,625.6
2014,Southampton,static_ft_away_g>15,573.5
2015,Southampton,static_ft_away_g>15,538.6
2016,Southampton,static_ft_away_g>15,512.4
2017,Southampton,static_ft_away_g>15,534.3
2018,Southampton,static_ft_away_g>15,551.8
2019,Southampton,static_ft_away_g>15,560.6
2020,Southampton,static_ft_away_g>15,582.2
2007,Wigan,static_ft_away_g>15,595.3
2008,Wigan,static_ft_away_g>15,556.2
2009,Wigan,static_ft_away_g>15,508.4
2010,Wigan,static_ft_away_g>15,495.4
2011,Wigan,static_ft_away_g>15,538.7
2012,Wigan,static_ft_away_g>15,551.8
2013,Wigan,static_ft_away_g>15,547.3
2014,Wigan,static_ft_away_g>15,556.1
2015,Wigan,static_ft_away_g>15,608.2
2016,Wigan,static_ft_away_g>15,582.0
2017,Wigan,static_ft_away_g>15,577.8
2018,Wigan,static_ft_away_g>15,569.2
2019,Wigan,static_ft_away_g>15,665.0
2020,Wigan,static_ft_away_g>15,678.1
2007,Peterboro,static_ft_away_g>15,477.8
2008,Peterboro,static_ft_away_g>15,512.7
2009,Peterboro,static_ft_away_g>15,508.4
2010,Peterboro,static_ft_away_g>15,599.8
2011,Peterboro,static_ft_away_g>15,617.0
2012,Peterboro,static_ft_away_g>15,690.8
2013,Peterboro,static_ft_away_g>15,725.7
2014,Peterboro,static_ft_away_g>15,630.1
2015,Peterboro,static_ft_away_g>15,577.8
2016,Peterboro,static_ft_away_g>15,534.2
2017,Peterboro,static_ft_away_g>15,534.3
2018,Peterboro,static_ft_away_g>15,551.8
2019,Peterboro,static_ft_away_g>15,560.6
2020,Peterboro,static_ft_away_g>15,582.2
2007,Birmingham,static_ft_away_g>15,512.6
2008,Birmingham,static_ft_away_g>15,538.8
2009,Birmingham,static_ft_away_g>15,595.4
2010,Birmingham,static_ft_away_g>15,556.3
2011,Birmingham,static_ft_away_g>15,573.5
2012,Birmingham,static_ft_away_g>15,690.8
2013,Birmingham,static_ft_away_g>15,742.9
2014,Birmingham,static_ft_away_g>15,747.2
2015,Birmingham,static_ft_away_g>15,695.0
2016,Birmingham,static_ft_away_g>15,712.4
2017,Birmingham,static_ft_away_g>15,738.5
2018,Birmingham,static_ft_away_g>15,782.2
2019,Birmingham,static_ft_away_g>15,778.0
2020,Birmingham,static_ft_away_g>15,725.9
2007,Wimbledon,static_ft_away_g>15,499.6
2008,Wimbledon,static_ft_away_g>15,512.7
2009,Wimbledon,static_ft_away_g>15,508.4
2010,Wimbledon,static_ft_away_g>15,495.4
2011,Wimbledon,static_ft_away_g>15,538.7
2012,Wimbledon,static_ft_away_g>15,551.8
2013,Wimbledon,static_ft_away_g>15,547.3
2014,Wimbledon,static_ft_away_g>15,521.3
2015,Wimbledon,static_ft_away_g>15,512.5
2016,Wimbledon,static_ft_away_g>15,512.4
2017,Wimbledon,static_ft_away_g>15,534.3
2018,Wimbledon,static_ft_away_g>15,551.8
2019,Wimbledon,static_ft_away_g>15,560.6
2020,Wimbledon,static_ft_away_g>15,582.2
2007,Huddersfield,static_ft_away_g>15,477.8
2008,Huddersfield,static_ft_away_g>15,512.7
2009,Huddersfield,static_ft_away_g>15,508.4
2010,Huddersfield,static_ft_away_g>15,495.4
2011,Huddersfield,static_ft_away_g>15,538.7
2012,Huddersfield,static_ft_away_g>15,551.8
2013,Huddersfield,static_ft_away_g>15,634.5
2014,Huddersfield,static_ft_away_g>15,673.5
2015,Huddersfield,static_ft_away_g>15,708.4
2016,Huddersfield,static_ft_away_g>15,817.0
2017,Huddersfield,static_ft_away_g>15,764.9
2018,Huddersfield,static_ft_away_g>15,686.7
2019,Huddersfield,static_ft_away_g>15,621.5
2020,Huddersfield,static_ft_away_g>15,643.3
2007,Fulham,static_ft_away_g>15,477.8
2008,Fulham,static_ft_away_g>15,512.7
2009,Fulham,static_ft_away_g>15,508.4
2010,Fulham,static_ft_away_g>15,495.4
2011,Fulham,static_ft_away_g>15,538.7
2012,Fulham,static_ft_away_g>15,551.8
2013,Fulham,static_ft_away_g>15,547.3
2014,Fulham,static_ft_away_g>15,521.3
2015,Fulham,static_ft_away_g>15,616.9
2016,Fulham,static_ft_away_g>15,764.7
2017,Fulham,static_ft_away_g>15,786.6
2018,Fulham,static_ft_away_g>15,821.5
2019,Fulham,static_ft_away_g>15,717.2
2020,Fulham,static_ft_away_g>15,651.8
2007,Reading,static_ft_away_g>15,612.7
2008,Reading,static_ft_away_g>15,586.7
2009,Reading,static_ft_away_g>15,625.7
2010,Reading,static_ft_away_g>15,734.5
2011,Reading,static_ft_away_g>15,765.0
2012,Reading,static_ft_away_g>15,717.0
2013,Reading,static_ft_away_g>15,629.9
2014,Reading,static_ft_away_g>15,629.8
2015,Reading,static_ft_away_g>15,686.3
2016,Reading,static_ft_away_g>15,738.5
2017,Reading,static_ft_away_g>15,790.9
2018,Reading,static_ft_away_g>15,795.2
2019,Reading,static_ft_away_g>15,756.0
2020,Reading,static_ft_away_g>15,743.1
2007,Brighton,static_ft_away_g>15,616.9
2008,Brighton,static_ft_away_g>15,595.3
2009,Brighton,static_ft_away_g>15,534.5
2010,Brighton,static_ft_away_g>15,495.4
2011,Brighton,static_ft_away_g>15,538.7
2012,Brighton,static_ft_away_g>15,551.8
2013,Brighton,static_ft_away_g>15,616.9
2014,Brighton,static_ft_away_g>15,573.5
2015,Brighton,static_ft_away_g>15,547.3
2016,Brighton,static_ft_away_g>15,617.0
2017,Brighton,static_ft_away_g>15,686.5
2018,Brighton,static_ft_away_g>15,660.5
2019,Brighton,static_ft_away_g>15,625.8
2020,Brighton,static_ft_away_g>15,603.9
2007,Bournemouth,static_ft_away_g>15,477.8
2008,Bournemouth,static_ft_away_g>15,512.7
2009,Bournemouth,static_ft_away_g>15,508.4
2010,Bournemouth,static_ft_away_g>15,495.4
2011,Bournemouth,static_ft_away_g>15,538.7
2012,Bournemouth,static_ft_away_g>15,551.8
2013,Bournemouth,static_ft_away_g>15,547.3
2014,Bournemouth,static_ft_away_g>15,608.1
2015,Bournemouth,static_ft_away_g>15,716.8
2016,Bournemouth,static_ft_away_g>15,660.2
2017,Bournemouth,static_ft_away_g>15,625.6
2018,Bournemouth,static_ft_away_g>15,586.6
2019,Bournemouth,static_ft_away_g>15,560.6
2020,Bournemouth,static_ft_away_g>15,582.2
2007,Bristol City,static_ft_away_g>15,477.8
2008,Bristol City,static_ft_away_g>15,582.3
2009,Bristol City,static_ft_away_g>15,630.2
2010,Bristol City,static_ft_away_g>15,634.4
2011,Bristol City,static_ft_away_g>15,699.5
2012,Bristol City,static_ft_away_g>15,699.4
2013,Bristol City,static_ft_away_g>15,721.3
2014,Bristol City,static_ft_away_g>15,630.1
2015,Bristol City,static_ft_away_g>15,569.1
2016,Bristol City,static_ft_away_g>15,603.8
2017,Bristol City,static_ft_away_g>15,656.1
2018,Bristol City,static_ft_away_g>15,673.6
2019,Bristol City,static_ft_away_g>15,673.7
2020,Bristol City,static_ft_away_g>15,677.9
2007,Blackburn,static_ft_away_g>15,477.8
2008,Blackburn,static_ft_away_g>15,512.7
2009,Blackburn,static_ft_away_g>15,508.4
2010,Blackburn,static_ft_away_g>15,495.4
2011,Blackburn,static_ft_away_g>15,538.7
2012,Blackburn,static_ft_away_g>15,551.8
2013,Blackburn,static_ft_away_g>15,686.5
2014,Blackburn,static_ft_away_g>15,764.9
2015,Blackburn,static_ft_away_g>15,808.5
2016,Blackburn,static_ft_away_g>15,725.9
2017,Blackburn,static_ft_away_g>15,712.9
2018,Blackburn,static_ft_away_g>15,643.3
2019,Blackburn,static_ft_away_g>15,721.4
2020,Blackburn,static_ft_away_g>15,795.2
2007,Sheffield Weds,static_ft_away_g>15,638.7
2008,Sheffield Weds,static_ft_away_g>15,664.9
2009,Sheffield Weds,static_ft_away_g>15,782.4
2010,Sheffield Weds,static_ft_away_g>15,760.5
2011,Sheffield Weds,static_ft_away_g>15,699.5
2012,Sheffield Weds,static_ft_away_g>15,638.7
2013,Sheffield Weds,static_ft_away_g>15,569.0
2014,Sheffield Weds,static_ft_away_g>15,660.5
2015,Sheffield Weds,static_ft_away_g>15,704.1
2016,Sheffield Weds,static_ft_away_g>15,699.8
2017,Sheffield Weds,static_ft_away_g>15,704.0
2018,Sheffield Weds,static_ft_away_g>15,673.6
2019,Sheffield Weds,static_ft_away_g>15,695.4
2020,Sheffield Weds,static_ft_away_g>15,769.2
2007,West Brom,static_ft_away_g>15,590.9
2008,West Brom,static_ft_away_g>15,695.4
2009,West Brom,static_ft_away_g>15,638.9
2010,West Brom,static_ft_away_g>15,712.9
2011,West Brom,static_ft_away_g>15,669.2
2012,West Brom,static_ft_away_g>15,621.4
2013,West Brom,static_ft_away_g>15,582.1
2014,West Brom,static_ft_away_g>15,521.3
2015,West Brom,static_ft_away_g>15,512.5
2016,West Brom,static_ft_away_g>15,512.4
2017,West Brom,static_ft_away_g>15,534.3
2018,West Brom,static_ft_away_g>15,551.8
2019,West Brom,static_ft_away_g>15,630.2
2020,West Brom,static_ft_away_g>15,686.8
2007,Burnley,static_ft_away_g>15,530.1
2008,Burnley,static_ft_away_g>15,630.2
2009,Burnley,static_ft_away_g>15,765.1
2010,Burnley,static_ft_away_g>15,678.1
2011,Burnley,static_ft_away_g>15,686.6
2012,Burnley,static_ft_away_g>15,691.0
2013,Burnley,static_ft_away_g>15,721.3
2014,Burnley,static_ft_away_g>15,747.5
2015,Burnley,static_ft_away_g>15,660.4
2016,Burnley,static_ft_away_g>15,660.3
2017,Burnley,static_ft_away_g>15,612.6
2018,Burnley,static_ft_away_g>15,586.6
2019,Burnley,static_ft_away_g>15,578.0
2020,Burnley,static_ft_away_g>15,582.2
2007,Luton,static_ft_away_g>15,608.1
2008,Luton,static_ft_away_g>15,603.9
2009,Luton,static_ft_away_g>15,560.5
2010,Luton,static_ft_away_g>15,508.4
2011,Luton,static_ft_away_g>15,538.7
2012,Luton,static_ft_away_g>15,551.8
2013,Luton,static_ft_away_g>15,547.3
2014,Luton,static_ft_away_g>15,521.3
2015,Luton,static_ft_away_g>15,512.5
2016,Luton,static_ft_away_g>15,512.4
2017,Luton,static_ft_away_g>15,534.3
2018,Luton,static_ft_away_g>15,551.8
2019,Luton,static_ft_away_g>15,560.6
2020,Luton,static_ft_away_g>15,651.8
2007,Plymouth,static_ft_away_g>15,690.8
2008,Plymouth,static_ft_away_g>15,669.0
2009,Plymouth,static_ft_away_g>15,586.5
2010,Plymouth,static_ft_away_g>15,656.0
2011,Plymouth,static_ft_away_g>15,634.2
2012,Plymouth,static_ft_away_g>15,612.6
2013,Plymouth,static_ft_away_g>15,577.7
2014,Plymouth,static_ft_away_g>15,521.3
2015,Plymouth,static_ft_away_g>15,512.5
2016,Plymouth,static_ft_away_g>15,512.4
2017,Plymouth,static_ft_away_g>15,534.3
2018,Plymouth,static_ft_away_g>15,551.8
2019,Plymouth,static_ft_away_g>15,560.6
2020,Plymouth,static_ft_away_g>15,582.2
2007,Colchester,static_ft_away_g>15,599.4
2008,Colchester,static_ft_away_g>15,725.5
2009,Colchester,static_ft_away_g>15,660.4
2010,Colchester,static_ft_away_g>15,586.6
2011,Colchester,static_ft_away_g>15,569.1
2012,Colchester,static_ft_away_g>15,551.8
2013,Colchester,static_ft_away_g>15,547.3
2014,Colchester,static_ft_away_g>15,521.3
2015,Colchester,static_ft_away_g>15,512.5
2016,Colchester,static_ft_away_g>15,512.4
2017,Colchester,static_ft_away_g>15,534.3
2018,Colchester,static_ft_away_g>15,551.8
2019,Colchester,static_ft_away_g>15,560.6
2020,Colchester,static_ft_away_g>15,582.2
2007,Walsall,static_ft_away_g>15,482.2
2008,Walsall,static_ft_away_g>15,512.7
2009,Walsall,static_ft_away_g>15,508.4
2010,Walsall,static_ft_away_g>15,495.4
2011,Walsall,static_ft_away_g>15,538.7
2012,Walsall,static_ft_away_g>15,551.8
2013,Walsall,static_ft_away_g>15,547.3
2014,Walsall,static_ft_away_g>15,521.3
2015,Walsall,static_ft_away_g>15,512.5
2016,Walsall,static_ft_away_g>15,512.4
2017,Walsall,static_ft_away_g>15,534.3
2018,Walsall,static_ft_away_g>15,551.8
2019,Walsall,static_ft_away_g>15,560.6
2020,Walsall,static_ft_away_g>15,582.2
2007,Leeds,static_ft_away_g>15,590.8
2008,Leeds,static_ft_away_g>15,586.6
2009,Leeds,static_ft_away_g>15,543.2
2010,Leeds,static_ft_away_g>15,512.8
2011,Leeds,static_ft_away_g>15,625.9
2012,Leeds,static_ft_away_g>15,669.2
2013,Leeds,static_ft_away_g>15,734.3
2014,Leeds,static_ft_away_g>15,717.0
2015,Leeds,static_ft_away_g>15,786.7
2016,Leeds,static_ft_away_g>15,812.9
2017,Leeds,static_ft_away_g>15,826.0
2018,Leeds,static_ft_away_g>15,817.1
2019,Leeds,static_ft_away_g>15,778.0
2020,Leeds,static_ft_away_g>15,756.3
2007,Gillingham,static_ft_away_g>15,599.5
2008,Gillingham,static_ft_away_g>15,569.2
2009,Gillingham,static_ft_away_g>15,508.4
2010,Gillingham,static_ft_away_g>15,495.4
2011,Gillingham,static_ft_away_g>15,538.7
2012,Gillingham,static_ft_away_g>15,551.8
2013,Gillingham,static_ft_away_g>15,547.3
2014,Gillingham,static_ft_away_g>15,521.3
2015,Gillingham,static_ft_away_g>15,512.5
2016,Gillingham,static_ft_away_g>15,512.4
2017,Gillingham,static_ft_away_g>15,534.3
2018,Gillingham,static_ft_away_g>15,551.8
2019,Gillingham,static_ft_away_g>15,560.6
2020,Gillingham,static_ft_away_g>15,582.2
2007,Nott'm Forest,static_ft_away_g>15,560.4
2008,Nott'm Forest,static_ft_away_g>15,543.1
2009,Nott'm Forest,static_ft_away_g>15,630.0
2010,Nott'm Forest,static_ft_away_g>15,656.2
2011,Nott'm Forest,static_ft_away_g>15,686.5
2012,Nott'm Forest,static_ft_away_g>15,643.1
2013,Nott'm Forest,static_ft_away_g>15,686.5
2014,Nott'm Forest,static_ft_away_g>15,747.5
2015,Nott'm Forest,static_ft_away_g>15,773.5
2016,Nott'm Forest,static_ft_away_g>15,686.4
2017,Nott'm Forest,static_ft_away_g>15,690.9
2018,Nott'm Forest,static_ft_away_g>15,699.7
2019,Nott'm Forest,static_ft_away_g>15,734.4
2020,Nott'm Forest,static_ft_away_g>15,751.9
2007,Portsmouth,static_ft_away_g>15,477.8
2008,Portsmouth,static_ft_away_g>15,512.7
2009,Portsmouth,static_ft_away_g>15,508.4
2010,Portsmouth,static_ft_away_g>15,495.4
2011,Portsmouth,static_ft_away_g>15,608.3
2012,Portsmouth,static_ft_away_g>15,621.2
2013,Portsmouth,static_ft_away_g>15,595.0
2014,Portsmouth,static_ft_away_g>15,547.3
2015,Portsmouth,static_ft_away_g>15,516.8
2016,Portsmouth,static_ft_away_g>15,512.4
2017,Portsmouth,static_ft_away_g>15,534.3
2018,Portsmouth,static_ft_away_g>15,551.8
2019,Portsmouth,static_ft_away_g>15,560.6
2020,Portsmouth,static_ft_away_g>15,582.2
2007,Brentford,static_ft_away_g>15,477.8
2008,Brentford,static_ft_away_g>15,512.7
2009,Brentford,static_ft_away_g>15,508.4
2010,Brentford,static_ft_away_g>15,495.4
2011,Brentford,static_ft_away_g>15,538.7
2012,Brentford,static_ft_away_g>15,551.8
2013,Brentford,static_ft_away_g>15,547.3
2014,Brentford,static_ft_away_g>15,521.3
2015,Brentford,static_ft_away_g>15,599.7
2016,Brentford,static_ft_away_g>15,751.8
2017,Brentford,static_ft_away_g>15,812.8
2018,Brentford,static_ft_away_g>15,790.9
2019,Brentford,static_ft_away_g>15,782.1
2020,Brentford,static_ft_away_g>15,717.0
2007,Blackpool,static_ft_away_g>15,477.8
2008,Blackpool,static_ft_away_g>15,599.5
2009,Blackpool,static_ft_away_g>15,608.3
2010,Blackpool,static_ft_away_g>15,686.5
2011,Blackpool,static_ft_away_g>15,669.0
2012,Blackpool,static_ft_away_g>15,742.9
2013,Blackpool,static_ft_away_g>15,808.1
2014,Blackpool,static_ft_away_g>15,808.1
2015,Blackpool,static_ft_away_g>15,825.7
2016,Blackpool,static_ft_away_g>15,699.5
2017,Blackpool,static_ft_away_g>15,625.7
2018,Blackpool,static_ft_away_g>15,582.3
2019,Blackpool,static_ft_away_g>15,560.6
2020,Blackpool,static_ft_away_g>15,582.2
2007,Rotherham,static_ft_away_g>15,551.8
2008,Rotherham,static_ft_away_g>15,538.8
2009,Rotherham,static_ft_away_g>15,508.4
2010,Rotherham,static_ft_away_g>15,495.4
2011,Rotherham,static_ft_away_g>15,538.7
2012,Rotherham,static_ft_away_g>15,551.8
2013,Rotherham,static_ft_away_g>15,547.3
2014,Rotherham,static_ft_away_g>15,521.3
2015,Rotherham,static_ft_away_g>15,599.7
2016,Rotherham,static_ft_away_g>15,647.4
2017,Rotherham,static_ft_away_g>15,751.7
2018,Rotherham,static_ft_away_g>15,699.6
2019,Rotherham,static_ft_away_g>15,708.4
2020,Rotherham,static_ft_away_g>15,664.8
2007,Southend,static_ft_away_g>15,599.4
2008,Southend,static_ft_away_g>15,603.9
2009,Southend,static_ft_away_g>15,569.2
2010,Southend,static_ft_away_g>15,525.8
2011,Southend,static_ft_away_g>15,538.7
2012,Southend,static_ft_away_g>15,551.8
2013,Southend,static_ft_away_g>15,547.3
2014,Southend,static_ft_away_g>15,521.3
2015,Southend,static_ft_away_g>15,512.5
2016,Southend,static_ft_away_g>15,512.4
2017,Southend,static_ft_away_g>15,534.3
2018,Southend,static_ft_away_g>15,551.8
2019,Southend,static_ft_away_g>15,560.6
2020,Southend,static_ft_away_g>15,582.2
2007,Wolves,static_ft_away_g>15,699.8
2008,Wolves,static_ft_away_g>15,669.2
2009,Wolves,static_ft_away_g>15,664.7
2010,Wolves,static_ft_away_g>15,586.5
2011,Wolves,static_ft_away_g>15,586.4
2012,Wolves,static_ft_away_g>15,573.5
2013,Wolves,static_ft_away_g>15,669.3
2014,Wolves,static_ft_away_g>15,612.8
2015,Wolves,static_ft_away_g>15,625.9
2016,Wolves,static_ft_away_g>15,704.2
2017,Wolves,static_ft_away_g>15,721.6
2018,Wolves,static_ft_away_g>15,747.7
2019,Wolves,static_ft_away_g>15,678.1
2020,Wolves,static_ft_away_g>15,634.4
2007,Wycombe,static_ft_away_g>15,477.8
2008,Wycombe,static_ft_away_g>15,512.7
2009,Wycombe,static_ft_away_g>15,508.4
2010,Wycombe,static_ft_away_g>15,495.4
2011,Wycombe,static_ft_away_g>15,538.7
2012,Wycombe,static_ft_away_g>15,551.8
2013,Wycombe,static_ft_away_g>15,547.3
2014,Wycombe,static_ft_away_g>15,521.3
2015,Wycombe,static_ft_away_g>15,512.5
2016,Wycombe,static_ft_away_g>15,512.4
2017,Wycombe,static_ft_away_g>15,534.3
2018,Wycombe,static_ft_away_g>15,551.8
2019,Wycombe,static_ft_away_g>15,560.6
2020,Wycombe,static_ft_away_g>15,582.2
2007,Coventry,static_ft_away_g>15,760.6
2008,Coventry,static_ft_away_g>15,743.3
2009,Coventry,static_ft_away_g>15,747.5
2010,Coventry,static_ft_away_g>15,708.4
