year,team,type_rating,value_rating
2016,Kilmarnock,static_ft_home_g>35,292.6
2017,Kilmarnock,static_ft_home_g>35,238.6
2018,Kilmarnock,static_ft_home_g>35,268.9
2019,Kilmarnock,static_ft_home_g>35,225.5
2020,Kilmarnock,static_ft_home_g>35,232.2
2007,Dunfermline,static_ft_home_g>35,225.6
2008,Dunfermline,static_ft_home_g>35,173.1
2009,Dunfermline,static_ft_home_g>35,136.4
2010,Dunfermline,static_ft_home_g>35,110.2
2011,Dunfermline,static_ft_home_g>35,125.8
2012,Dunfermline,static_ft_home_g>35,247.0
2013,Dunfermline,static_ft_home_g>35,231.0
2014,Dunfermline,static_ft_home_g>35,189.0
2015,Dunfermline,static_ft_home_g>35,147.0
2016,Dunfermline,static_ft_home_g>35,110.2
2017,Dunfermline,static_ft_home_g>35,105.0
2018,Dunfermline,static_ft_home_g>35,123.0
2019,Dunfermline,static_ft_home_g>35,118.5
2020,Dunfermline,static_ft_home_g>35,98.4
2007,Falkirk,static_ft_home_g>35,113.3
2008,Falkirk,static_ft_home_g>35,134.7
2009,Falkirk,static_ft_home_g>35,124.8
2010,Falkirk,static_ft_home_g>35,220.1
2011,Falkirk,static_ft_home_g>35,209.9
2012,Falkirk,static_ft_home_g>35,194.0
2013,Falkirk,static_ft_home_g>35,178.1
2014,Falkirk,static_ft_home_g>35,136.2
2015,Falkirk,static_ft_home_g>35,120.6
2016,Falkirk,static_ft_home_g>35,110.2
2017,Falkirk,static_ft_home_g>35,105.0
2018,Falkirk,static_ft_home_g>35,123.0
2019,Falkirk,static_ft_home_g>35,118.5
2020,Falkirk,static_ft_home_g>35,98.4
2007,Dundee,static_ft_home_g>35,134.3
2008,Dundee,static_ft_home_g>35,124.4
2009,Dundee,static_ft_home_g>35,109.2
2010,Dundee,static_ft_home_g>35,104.5
2011,Dundee,static_ft_home_g>35,125.8
2012,Dundee,static_ft_home_g>35,141.4
2013,Dundee,static_ft_home_g>35,215.0
2014,Dundee,static_ft_home_g>35,183.6
2015,Dundee,static_ft_home_g>35,210.2
2016,Dundee,static_ft_home_g>35,211.5
2017,Dundee,static_ft_home_g>35,186.3
2018,Dundee,static_ft_home_g>35,198.1
2019,Dundee,static_ft_home_g>35,241.4
2020,Dundee,static_ft_home_g>35,178.6
2007,Aberdeen,static_ft_home_g>35,269.7
2008,Aberdeen,static_ft_home_g>35,245.5
2009,Aberdeen,static_ft_home_g>35,210.4
2010,Aberdeen,static_ft_home_g>35,213.4
2011,Aberdeen,static_ft_home_g>35,210.4
2012,Aberdeen,static_ft_home_g>35,233.9
2013,Aberdeen,static_ft_home_g>35,208.7
2014,Aberdeen,static_ft_home_g>35,165.1
2015,Aberdeen,static_ft_home_g>35,175.0
2016,Aberdeen,static_ft_home_g>35,206.1
2017,Aberdeen,static_ft_home_g>35,216.0
2018,Aberdeen,static_ft_home_g>35,199.4
2019,Aberdeen,static_ft_home_g>35,262.6
2020,Aberdeen,static_ft_home_g>35,269.2
2007,St Johnstone,static_ft_home_g>35,113.3
2008,St Johnstone,static_ft_home_g>35,113.9
2009,St Johnstone,static_ft_home_g>35,109.2
2010,St Johnstone,static_ft_home_g>35,251.7
2011,St Johnstone,static_ft_home_g>35,236.2
2012,St Johnstone,static_ft_home_g>35,263.0
2013,St Johnstone,static_ft_home_g>35,245.8
2014,St Johnstone,static_ft_home_g>35,239.3
2015,St Johnstone,static_ft_home_g>35,190.6
2016,St Johnstone,static_ft_home_g>35,147.1
2017,St Johnstone,static_ft_home_g>35,141.6
2018,St Johnstone,static_ft_home_g>35,162.6
2019,St Johnstone,static_ft_home_g>35,167.7
2020,St Johnstone,static_ft_home_g>35,254.8
2007,Motherwell,static_ft_home_g>35,368.0
2008,Motherwell,static_ft_home_g>35,320.6
2009,Motherwell,static_ft_home_g>35,294.4
2010,Motherwell,static_ft_home_g>35,335.3
2011,Motherwell,static_ft_home_g>35,312.0
2012,Motherwell,static_ft_home_g>35,278.0
2013,Motherwell,static_ft_home_g>35,349.2
2014,Motherwell,static_ft_home_g>35,399.4
2015,Motherwell,static_ft_home_g>35,383.5
2016,Motherwell,static_ft_home_g>35,341.6
2017,Motherwell,static_ft_home_g>35,378.4
2018,Motherwell,static_ft_home_g>35,286.0
2019,Motherwell,static_ft_home_g>35,228.7
2020,Motherwell,static_ft_home_g>35,230.8
2007,Dundee United,static_ft_home_g>35,231.1
2008,Dundee United,static_ft_home_g>35,173.3
2009,Dundee United,static_ft_home_g>35,205.0
2010,Dundee United,static_ft_home_g>35,162.9
2011,Dundee United,static_ft_home_g>35,241.8
2012,Dundee United,static_ft_home_g>35,262.9
2013,Dundee United,static_ft_home_g>35,331.4
2014,Dundee United,static_ft_home_g>35,446.9
2015,Dundee United,static_ft_home_g>35,367.9
2016,Dundee United,static_ft_home_g>35,367.9
2017,Dundee United,static_ft_home_g>35,252.2
2018,Dundee United,static_ft_home_g>35,186.1
2019,Dundee United,static_ft_home_g>35,144.8
2020,Dundee United,static_ft_home_g>35,98.4
2007,Gretna,static_ft_home_g>35,113.3
2008,Gretna,static_ft_home_g>35,182.7
2009,Gretna,static_ft_home_g>35,160.8
2010,Gretna,static_ft_home_g>35,138.9
2011,Gretna,static_ft_home_g>35,143.0
2012,Gretna,static_ft_home_g>35,141.4
2013,Gretna,static_ft_home_g>35,151.8
2014,Gretna,static_ft_home_g>35,136.2
2015,Gretna,static_ft_home_g>35,120.6
2016,Gretna,static_ft_home_g>35,110.2
2017,Gretna,static_ft_home_g>35,105.0
2018,Gretna,static_ft_home_g>35,123.0
2019,Gretna,static_ft_home_g>35,118.5
2020,Gretna,static_ft_home_g>35,98.4
2007,Rangers,static_ht_home,583.5
2008,Rangers,static_ht_home,636.1
2009,Rangers,static_ht_home,567.7
2010,Rangers,static_ht_home,610.0
2011,Rangers,static_ht_home,625.8
2012,Rangers,static_ht_home,562.6
2013,Rangers,static_ht_home,420.5
2014,Rangers,static_ht_home,300.7
2015,Rangers,static_ht_home,191.3
2016,Rangers,static_ht_home,113.3
2017,Rangers,static_ht_home,225.0
2018,Rangers,static_ht_home,294.4
2019,Rangers,static_ht_home,494.2
2020,Rangers,static_ht_home,507.7
2007,Hamilton,static_ht_home,104.6
2008,Hamilton,static_ht_home,120.3
2009,Hamilton,static_ht_home,199.2
2010,Hamilton,static_ht_home,193.9
2011,Hamilton,static_ht_home,231.0
2012,Hamilton,static_ht_home,183.8
2013,Hamilton,static_ht_home,183.8
2014,Hamilton,static_ht_home,190.3
2015,Hamilton,static_ht_home,301.7
2016,Hamilton,static_ht_home,308.1
2017,Hamilton,static_ht_home,382.7
2018,Hamilton,static_ht_home,325.8
2019,Hamilton,static_ht_home,267.9
2020,Hamilton,static_ht_home,177.1
2007,Partick,static_ht_home,115.2
2008,Partick,static_ht_home,120.3
2009,Partick,static_ht_home,94.0
2010,Partick,static_ht_home,115.0
2011,Partick,static_ht_home,136.0
2012,Partick,static_ht_home,125.7
2013,Partick,static_ht_home,162.6
2014,Partick,static_ht_home,183.7
2015,Partick,static_ht_home,262.7
2016,Partick,static_ht_home,194.2
2017,Partick,static_ht_home,270.2
2018,Partick,static_ht_home,314.4
2019,Partick,static_ht_home,237.6
2020,Partick,static_ht_home,169.9
2007,Ross County,static_ht_home,104.6
2008,Ross County,static_ht_home,120.3
2009,Ross County,static_ht_home,94.0
2010,Ross County,static_ht_home,115.0
2011,Ross County,static_ht_home,136.0
2012,Ross County,static_ht_home,125.7
2013,Ross County,static_ht_home,183.8
2014,Ross County,static_ht_home,220.8
2015,Ross County,static_ht_home,226.0
2016,Ross County,static_ht_home,289.1
2017,Ross County,static_ht_home,311.9
2018,Ross County,static_ht_home,299.7
2019,Ross County,static_ht_home,224.3
2020,Ross County,static_ht_home,203.0
2007,Celtic,static_ht_home,526.0
2008,Celtic,static_ht_home,546.8
2009,Celtic,static_ht_home,625.6
2010,Celtic,static_ht_home,578.2
2011,Celtic,static_ht_home,662.5
2012,Celtic,static_ht_home,678.5
2013,Celtic,static_ht_home,641.5
2014,Celtic,static_ht_home,641.5
2015,Celtic,static_ht_home,604.5
2016,Celtic,static_ht_home,631.0
2017,Celtic,static_ht_home,657.5
2018,Celtic,static_ht_home,652.2
2019,Celtic,static_ht_home,625.7
2020,Celtic,static_ht_home,661.2
2007,Hearts,static_ht_home,504.9
2008,Hearts,static_ht_home,484.0
2009,Hearts,static_ht_home,452.5
2010,Hearts,static_ht_home,394.5
2011,Hearts,static_ht_home,405.1
2012,Hearts,static_ht_home,410.4
2013,Hearts,static_ht_home,436.5
2014,Hearts,static_ht_home,352.2
2015,Hearts,static_ht_home,241.7
2016,Hearts,static_ht_home,373.2
2017,Hearts,static_ht_home,378.5
2018,Hearts,static_ht_home,380.3
2019,Hearts,static_ht_home,341.8
2020,Hearts,static_ht_home,235.5
2007,St Mirren,static_ht_home,146.6
2008,St Mirren,static_ht_home,194.2
2009,St Mirren,static_ht_home,146.8
2010,St Mirren,static_ht_home,146.7
2011,St Mirren,static_ht_home,167.8
2012,St Mirren,static_ht_home,183.6
2013,St Mirren,static_ht_home,225.9
2014,St Mirren,static_ht_home,247.1
2015,St Mirren,static_ht_home,194.5
2016,St Mirren,static_ht_home,131.2
2017,St Mirren,static_ht_home,146.9
2018,St Mirren,static_ht_home,167.9
2019,St Mirren,static_ht_home,152.2
2020,St Mirren,static_ht_home,174.5
2007,Hibernian,static_ht_home,315.3
2008,Hibernian,static_ht_home,373.1
2009,Hibernian,static_ht_home,357.2
2010,Hibernian,static_ht_home,346.6
2011,Hibernian,static_ht_home,310.0
2012,Hibernian,static_ht_home,236.2
2013,Hibernian,static_ht_home,299.6
2014,Hibernian,static_ht_home,264.0
2015,Hibernian,static_ht_home,201.9
2016,Hibernian,static_ht_home,134.4
2017,Hibernian,static_ht_home,140.6
2018,Hibernian,static_ht_home,189.1
2019,Hibernian,static_ht_home,252.1
2020,Hibernian,static_ht_home,274.5
2007,Livingston,static_ht_home,146.8
2008,Livingston,static_ht_home,136.1
2009,Livingston,static_ht_home,94.0
2010,Livingston,static_ht_home,115.0
2011,Livingston,static_ht_home,136.0
2012,Livingston,static_ht_home,125.7
2013,Livingston,static_ht_home,162.6
2014,Livingston,static_ht_home,179.7
2015,Livingston,static_ht_home,154.5
2016,Livingston,static_ht_home,113.3
2017,Livingston,static_ht_home,140.6
2018,Livingston,static_ht_home,167.9
2019,Livingston,static_ht_home,236.2
2020,Livingston,static_ht_home,243.1
2007,Inverness C,static_ht_home,300.8
2008,Inverness C,static_ht_home,332.7
2009,Inverness C,static_ht_home,301.5
2010,Inverness C,static_ht_home,241.6
2011,Inverness C,static_ht_home,283.7
2012,Inverness C,static_ht_home,210.1
2013,Inverness C,static_ht_home,289.2
2014,Inverness C,static_ht_home,331.3
2015,Inverness C,static_ht_home,289.1
2016,Inverness C,static_ht_home,241.5
2017,Inverness C,static_ht_home,209.9
2018,Inverness C,static_ht_home,199.4
2019,Inverness C,static_ht_home,162.7
2020,Inverness C,static_ht_home,119.3
2007,Kilmarnock,static_ht_home,354.5
2008,Kilmarnock,static_ht_home,264.3
2009,Kilmarnock,static_ht_home,211.1
2010,Kilmarnock,static_ht_home,189.5
2011,Kilmarnock,static_ht_home,309.9
2012,Kilmarnock,static_ht_home,284.9
2013,Kilmarnock,static_ht_home,259.6
2014,Kilmarnock,static_ht_home,297.5
2015,Kilmarnock,static_ht_home,238.8
2016,Kilmarnock,static_ht_home,228.4
2017,Kilmarnock,static_ht_home,259.0
2018,Kilmarnock,static_ht_home,300.3
2019,Kilmarnock,static_ht_home,383.6
2020,Kilmarnock,static_ht_home,327.0
2007,Dunfermline,static_ht_home,204.7
2008,Dunfermline,static_ht_home,173.0
2009,Dunfermline,static_ht_home,104.6
2010,Dunfermline,static_ht_home,120.3
2011,Dunfermline,static_ht_home,136.0
2012,Dunfermline,static_ht_home,146.5
2013,Dunfermline,static_ht_home,178.2
2014,Dunfermline,static_ht_home,190.1
2015,Dunfermline,static_ht_home,159.7
2016,Dunfermline,static_ht_home,113.3
2017,Dunfermline,static_ht_home,140.6
2018,Dunfermline,static_ht_home,167.9
2019,Dunfermline,static_ht_home,152.2
2020,Dunfermline,static_ht_home,119.3
2007,Falkirk,static_ht_home,275.6
2008,Falkirk,static_ht_home,309.1
2009,Falkirk,static_ht_home,326.8
2010,Falkirk,static_ht_home,260.3
2011,Falkirk,static_ht_home,204.4
2012,Falkirk,static_ht_home,152.0
2013,Falkirk,static_ht_home,162.6
2014,Falkirk,static_ht_home,179.7
2015,Falkirk,static_ht_home,154.5
2016,Falkirk,static_ht_home,113.3
2017,Falkirk,static_ht_home,140.6
2018,Falkirk,static_ht_home,167.9
2019,Falkirk,static_ht_home,152.2
2020,Falkirk,static_ht_home,119.3
2007,Dundee,static_ht_home,115.2
2008,Dundee,static_ht_home,120.3
2009,Dundee,static_ht_home,94.0
2010,Dundee,static_ht_home,115.0
2011,Dundee,static_ht_home,136.0
2012,Dundee,static_ht_home,125.7
2013,Dundee,static_ht_home,183.8
2014,Dundee,static_ht_home,195.6
2015,Dundee,static_ht_home,263.1
2016,Dundee,static_ht_home,297.3
2017,Dundee,static_ht_home,268.5
2018,Dundee,static_ht_home,266.2
2019,Dundee,static_ht_home,215.2
2020,Dundee,static_ht_home,145.5
2007,Aberdeen,static_ht_home,410.6
2008,Aberdeen,static_ht_home,434.0
2009,Aberdeen,static_ht_home,374.4
2010,Aberdeen,static_ht_home,331.0
2011,Aberdeen,static_ht_home,313.6
2012,Aberdeen,static_ht_home,286.0
2013,Aberdeen,static_ht_home,255.9
2014,Aberdeen,static_ht_home,302.3
2015,Aberdeen,static_ht_home,373.9
2016,Aberdeen,static_ht_home,429.7
2017,Aberdeen,static_ht_home,422.5
2018,Aberdeen,static_ht_home,462.7
2019,Aberdeen,static_ht_home,404.7
2020,Aberdeen,static_ht_home,342.9
2007,St Johnstone,static_ht_home,104.6
2008,St Johnstone,static_ht_home,120.3
2009,St Johnstone,static_ht_home,94.0
2010,St Johnstone,static_ht_home,220.6
2011,St Johnstone,static_ht_home,215.2
2012,St Johnstone,static_ht_home,269.7
2013,St Johnstone,static_ht_home,278.6
2014,St Johnstone,static_ht_home,392.4
2015,St Johnstone,static_ht_home,364.5
2016,St Johnstone,static_ht_home,283.6
2017,St Johnstone,static_ht_home,262.7
2018,St Johnstone,static_ht_home,241.8
2019,St Johnstone,static_ht_home,336.4
2020,St Johnstone,static_ht_home,245.6
2007,Motherwell,static_ht_home,315.2
2008,Motherwell,static_ht_home,362.8
2009,Motherwell,static_ht_home,384.0
2010,Motherwell,static_ht_home,409.1
2011,Motherwell,static_ht_home,469.9
2012,Motherwell,static_ht_home,393.9
2013,Motherwell,static_ht_home,375.7
2014,Motherwell,static_ht_home,468.0
2015,Motherwell,static_ht_home,352.0
2016,Motherwell,static_ht_home,336.1
2017,Motherwell,static_ht_home,294.2
2018,Motherwell,static_ht_home,257.6
2019,Motherwell,static_ht_home,285.1
2020,Motherwell,static_ht_home,357.2
2007,Dundee United,static_ht_home,183.8
2008,Dundee United,static_ht_home,178.5
2009,Dundee United,static_ht_home,183.7
2010,Dundee United,static_ht_home,215.4
2011,Dundee United,static_ht_home,289.1
2012,Dundee United,static_ht_home,331.2
2013,Dundee United,static_ht_home,357.5
2014,Dundee United,static_ht_home,326.0
2015,Dundee United,static_ht_home,357.7
2016,Dundee United,static_ht_home,299.7
2017,Dundee United,static_ht_home,257.5
2018,Dundee United,static_ht_home,231.1
2019,Dundee United,static_ht_home,168.0
2020,Dundee United,static_ht_home,119.3
2007,Gretna,static_ht_home,104.6
2008,Gretna,static_ht_home,146.3
2009,Gretna,static_ht_home,113.5
2010,Gretna,static_ht_home,128.0
2011,Gretna,static_ht_home,142.5
2012,Gretna,static_ht_home,125.7
2013,Gretna,static_ht_home,162.6
2014,Gretna,static_ht_home,179.7
2015,Gretna,static_ht_home,154.5
2016,Gretna,static_ht_home,113.3
2017,Gretna,static_ht_home,140.6
2018,Gretna,static_ht_home,167.9
2019,Gretna,static_ht_home,152.2
2020,Gretna,static_ht_home,119.3
2007,Rangers,static_ft_home_g<35,752.2
2008,Rangers,static_ft_home_g<35,720.6
2009,Rangers,static_ft_home_g<35,683.7
2010,Rangers,static_ft_home_g<35,652.1
2011,Rangers,static_ft_home_g<35,631.0
2012,Rangers,static_ft_home_g<35,652.2
2013,Rangers,static_ft_home_g<35,583.7
2014,Rangers,static_ft_home_g<35,510.2
2015,Rangers,static_ft_home_g<35,520.5
2016,Rangers,static_ft_home_g<35,494.1
2017,Rangers,static_ft_home_g<35,636.4
2018,Rangers,static_ft_home_g<35,699.4
2019,Rangers,static_ft_home_g<35,710.1
2020,Rangers,static_ft_home_g<35,693.4
2007,Hamilton,static_ft_home_g<35,547.0
2008,Hamilton,static_ft_home_g<35,589.0
2009,Hamilton,static_ft_home_g<35,715.2
2010,Hamilton,static_ft_home_g<35,794.3
2011,Hamilton,static_ft_home_g<35,831.3
2012,Hamilton,static_ft_home_g<35,741.6
2013,Hamilton,static_ft_home_g<35,615.2
2014,Hamilton,static_ft_home_g<35,510.1
2015,Hamilton,static_ft_home_g<35,573.1
2016,Hamilton,static_ft_home_g<35,625.9
2017,Hamilton,static_ft_home_g<35,752.1
2018,Hamilton,static_ft_home_g<35,773.0
2019,Hamilton,static_ft_home_g<35,783.6
2020,Hamilton,static_ft_home_g<35,723.3
2007,Partick,static_ft_home_g<35,573.3
2008,Partick,static_ft_home_g<35,589.0
2009,Partick,static_ft_home_g<35,568.0
2010,Partick,static_ft_home_g<35,557.5
2011,Partick,static_ft_home_g<35,536.5
2012,Partick,static_ft_home_g<35,546.8
2013,Partick,static_ft_home_g<35,520.4
2014,Partick,static_ft_home_g<35,562.5
2015,Partick,static_ft_home_g<35,594.1
2016,Partick,static_ft_home_g<35,657.2
2017,Partick,static_ft_home_g<35,730.1
2018,Partick,static_ft_home_g<35,787.1
2019,Partick,static_ft_home_g<35,738.6
2020,Partick,static_ft_home_g<35,624.1
2007,Ross County,static_ft_home_g<35,547.0
2008,Ross County,static_ft_home_g<35,589.0
2009,Ross County,static_ft_home_g<35,568.0
2010,Ross County,static_ft_home_g<35,557.5
2011,Ross County,static_ft_home_g<35,536.5
2012,Ross County,static_ft_home_g<35,546.8
2013,Ross County,static_ft_home_g<35,668.0
2014,Ross County,static_ft_home_g<35,757.6
2015,Ross County,static_ft_home_g<35,794.4
2016,Ross County,static_ft_home_g<35,762.9
2017,Ross County,static_ft_home_g<35,669.2
2018,Ross County,static_ft_home_g<35,655.8
2019,Ross County,static_ft_home_g<35,637.0
2020,Ross County,static_ft_home_g<35,638.4
2007,Celtic,static_ft_home_g<35,736.3
2008,Celtic,static_ft_home_g<35,778.4
2009,Celtic,static_ft_home_g<35,678.5
2010,Celtic,static_ft_home_g<35,688.9
2011,Celtic,static_ft_home_g<35,615.3
2012,Celtic,static_ft_home_g<35,673.2
2013,Celtic,static_ft_home_g<35,604.7
2014,Celtic,static_ft_home_g<35,604.7
2015,Celtic,static_ft_home_g<35,594.0
2016,Celtic,static_ft_home_g<35,536.1
2017,Celtic,static_ft_home_g<35,594.2
2018,Celtic,static_ft_home_g<35,610.0
2019,Celtic,static_ft_home_g<35,647.0
2020,Celtic,static_ft_home_g<35,586.2
2007,Hearts,static_ft_home_g<35,762.4
2008,Hearts,static_ft_home_g<35,709.8
2009,Hearts,static_ft_home_g<35,746.9
2010,Hearts,static_ft_home_g<35,810.0
2011,Hearts,static_ft_home_g<35,836.5
2012,Hearts,static_ft_home_g<35,852.4
2013,Hearts,static_ft_home_g<35,784.0
2014,Hearts,static_ft_home_g<35,752.2
2015,Hearts,static_ft_home_g<35,673.0
2016,Hearts,static_ft_home_g<35,641.4
2017,Hearts,static_ft_home_g<35,609.7
2018,Hearts,static_ft_home_g<35,690.6
2019,Hearts,static_ft_home_g<35,786.2
2020,Hearts,static_ft_home_g<35,759.0
2007,St Mirren,static_ft_home_g<35,610.2
2008,St Mirren,static_ft_home_g<35,699.6
2009,St Mirren,static_ft_home_g<35,773.4
2010,St Mirren,static_ft_home_g<35,846.9
2011,St Mirren,static_ft_home_g<35,809.9
2012,St Mirren,static_ft_home_g<35,799.4
2013,St Mirren,static_ft_home_g<35,746.9
2014,St Mirren,static_ft_home_g<35,752.2
2015,St Mirren,static_ft_home_g<35,810.0
2016,St Mirren,static_ft_home_g<35,683.6
2017,St Mirren,static_ft_home_g<35,610.0
2018,St Mirren,static_ft_home_g<35,594.2
2019,St Mirren,static_ft_home_g<35,699.4
2020,St Mirren,static_ft_home_g<35,820.2
2007,Hibernian,static_ft_home_g<35,699.6
2008,Hibernian,static_ft_home_g<35,673.2
2009,Hibernian,static_ft_home_g<35,715.3
2010,Hibernian,static_ft_home_g<35,746.9
2011,Hibernian,static_ft_home_g<35,794.4
2012,Hibernian,static_ft_home_g<35,762.9
2013,Hibernian,static_ft_home_g<35,746.9
2014,Hibernian,static_ft_home_g<35,761.8
2015,Hibernian,static_ft_home_g<35,686.8
2016,Hibernian,static_ft_home_g<35,596.2
2017,Hibernian,static_ft_home_g<35,547.9
2018,Hibernian,static_ft_home_g<35,562.6
2019,Hibernian,static_ft_home_g<35,657.4
2020,Hibernian,static_ft_home_g<35,628.7
2007,Livingston,static_ft_home_g<35,683.6
2008,Livingston,static_ft_home_g<35,657.3
2009,Livingston,static_ft_home_g<35,599.5
2010,Livingston,static_ft_home_g<35,557.5
2011,Livingston,static_ft_home_g<35,536.5
2012,Livingston,static_ft_home_g<35,546.8
2013,Livingston,static_ft_home_g<35,520.4
2014,Livingston,static_ft_home_g<35,478.5
2015,Livingston,static_ft_home_g<35,509.9
2016,Livingston,static_ft_home_g<35,494.1
2017,Livingston,static_ft_home_g<35,510.0
2018,Livingston,static_ft_home_g<35,562.6
2019,Livingston,static_ft_home_g<35,636.2
2020,Livingston,static_ft_home_g<35,742.4
2007,Inverness C,static_ft_home_g<35,798.8
2008,Inverness C,static_ft_home_g<35,798.6
2009,Inverness C,static_ft_home_g<35,830.1
2010,Inverness C,static_ft_home_g<35,710.0
2011,Inverness C,static_ft_home_g<35,725.8
2012,Inverness C,static_ft_home_g<35,746.9
2013,Inverness C,static_ft_home_g<35,678.3
2014,Inverness C,static_ft_home_g<35,767.7
2015,Inverness C,static_ft_home_g<35,778.3
2016,Inverness C,static_ft_home_g<35,746.9
2017,Inverness C,static_ft_home_g<35,683.6
2018,Inverness C,static_ft_home_g<35,641.5
2019,Inverness C,static_ft_home_g<35,625.7
2020,Inverness C,static_ft_home_g<35,559.7
2007,Kilmarnock,static_ft_home_g<35,626.4
2008,Kilmarnock,static_ft_home_g<35,674.8
2009,Kilmarnock,static_ft_home_g<35,775.9
2010,Kilmarnock,static_ft_home_g<35,850.7
2011,Kilmarnock,static_ft_home_g<35,815.0
2012,Kilmarnock,static_ft_home_g<35,749.0
2013,Kilmarnock,static_ft_home_g<35,684.0
2014,Kilmarnock,static_ft_home_g<35,708.5
