,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
365,2,Inter,18,1,0,3,1.0,2,2.0,2,14,A,9,2017-05-21,Lazio,I1,3,1,6,7,A,6,Lazio_Inter_2016
366,2,Bologna,9,3,0,0,0.0,0,0.0,2,8,H,8,2017-05-21,Milan,I1,0,6,10,23,D,3,Milan_Bologna_2016
367,1,Cagliari,13,6,0,2,4.0,0,1.0,5,22,H,14,2017-05-21,Sassuolo,I1,6,8,4,13,H,10,Sassuolo_Cagliari_2016
368,1,Sampdoria,9,1,1,1,1.0,2,0.0,2,11,D,8,2017-05-21,Udinese,I1,4,3,6,12,H,5,Udinese_Sampdoria_2016
369,2,Palermo,18,2,0,0,1.0,0,0.0,0,10,H,12,2017-05-22,Pescara,I1,3,4,2,12,H,2,Pescara_Palermo_2016
370,1,Chievo,15,1,0,0,0.0,0,0.0,0,8,H,6,2017-05-27,Atalanta,I1,3,6,6,13,D,5,Atalanta_Chievo_2016
371,3,Juventus,17,1,0,2,0.0,0,0.0,1,8,A,17,2017-05-27,Bologna,I1,7,2,3,8,D,10,Bologna_Juventus_2016
372,3,Milan,16,2,1,1,1.0,0,0.0,1,13,H,18,2017-05-28,Cagliari,I1,7,9,6,17,H,6,Cagliari_Milan_2016
373,3,Lazio,13,3,1,1,2.0,0,1.0,3,13,H,9,2017-05-28,Crotone,I1,3,5,3,11,H,5,Crotone_Lazio_2016
374,2,Pescara,15,2,0,2,0.0,1,1.0,1,13,D,15,2017-05-28,Fiorentina,I1,6,8,6,24,A,10,Fiorentina_Pescara_2016
375,2,Udinese,15,5,0,2,3.0,0,0.0,1,1,H,17,2017-05-28,Inter,I1,4,6,6,17,H,7,Inter_Udinese_2016
376,3,Empoli,18,2,0,1,0.0,0,0.0,4,16,H,17,2017-05-28,Palermo,I1,4,5,0,10,D,7,Palermo_Empoli_2016
377,2,Genoa,8,3,0,2,1.0,0,1.0,0,14,H,13,2017-05-28,Roma,I1,4,7,6,24,D,2,Roma_Genoa_2016
378,1,Napoli,9,2,0,4,0.0,0,2.0,0,8,A,22,2017-05-28,Sampdoria,I1,7,2,5,12,A,10,Sampdoria_Napoli_2016
379,2,Sassuolo,16,5,0,3,3.0,0,2.0,0,6,H,21,2017-05-28,Torino,I1,7,9,6,16,H,10,Torino_Sassuolo_2016
